id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0402,14210,5101,376,252,440,290,243,420,1234,343,306,165,738,158,233,1433,520,339,89,3782,940,554,1435,87,384,138,432,612,100.0,35.8972554539057,2.6460239268121044,1.7733990147783252,3.096410978184377,2.0408163265306123,1.7100633356790993,2.955665024630542,8.68402533427164,2.413793103448276,2.1534130893736805,1.1611541168191415,5.193525686136524,1.111893033075299,1.6396903589021814,10.084447572132301,3.6593947923997185,2.3856439127375086,0.6263194933145673,26.61505981703026,6.615059817030261,3.8986629134412385,10.098522167487685,0.6122448979591837,2.7023223082336383,0.9711470795214637,3.040112596762843,4.306826178747361
0403,67928,23104,2152,1343,2613,1094,1247,1558,5198,1182,1422,1017,4453,727,1730,8158,2859,2064,440,17488,6517,2019,6289,1108,1309,885,2236,3499,100.0,34.01248380638323,3.1680602991402664,1.9770933930043575,3.8467200565304442,1.6105287951949123,1.8357672830055354,2.2936049935225533,7.652219997644565,1.7400777293604994,2.093393004357555,1.4971734778000236,6.555470498174537,1.0702508538452478,2.54681427393711,12.009775055941585,4.208868213402426,3.038511364974679,0.6477446708279355,25.744906371452124,9.593981863149217,2.972264750912731,9.258332351902014,1.631138852903074,1.9270403957131081,1.302850076551643,3.291720645389236,5.151042280061241
0404,17802,6161,497,335,530,341,238,294,1734,259,419,332,1046,174,309,3166,1282,771,103,3667,1073,661,1259,126,279,100,724,934,100.0,34.60847095831929,2.79182114369172,1.881811032468262,2.9771935737557578,1.9155151106617234,1.3369284350073025,1.6514998314796092,9.740478597910347,1.4548927086844177,2.3536681271767215,1.8649589933715314,5.875744298393439,0.977418267610381,1.7357600269632627,17.784518593416472,7.201438040669587,4.330974047859791,0.5785866756544208,20.598809122570497,6.027412650264016,3.7130659476463315,7.072239074261319,0.7077856420626896,1.5672396359959553,0.5617346365576902,4.066958768677677,5.246601505448826
0405,34803,12490,1063,814,1395,608,614,778,2703,614,694,784,2298,363,660,4686,1811,1043,193,7909,2484,777,3339,407,899,382,1215,1733,100.0,35.88771082952619,3.0543343964600753,2.3388788322845735,4.008275148694078,1.746975835416487,1.7642157285291498,2.235439473608597,7.766571847254547,1.7642157285291498,1.994080970031319,2.2526793667212597,6.602879062149815,1.0430135333160935,1.8963882423928973,13.46435652098957,5.203574404505359,2.996868086084533,0.5545498951239836,22.725052438008216,7.137315748642359,2.2325661580898197,9.594000517196793,1.1694394161422867,2.583110651380628,1.0976065281728586,3.491078355314197,4.979455794040744
0406,15,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,6,0,0,0,100.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0
0501,41740,12417,181,319,659,207,201,434,5524,1521,1349,764,3615,828,1284,6141,2654,720,1443,16878,6722,661,5603,930,1971,288,232,2685,100.0,29.74844274077623,0.4336367992333493,0.7642549113560134,1.5788212745567802,0.4959271681839962,0.4815524676569238,1.039770004791567,13.234307618591279,3.643986583612841,3.231911835170101,1.8303785337805463,8.660757067561093,1.9837086727359847,3.0761859127934836,14.712505989458553,6.358409199808338,1.7249640632486822,3.457115476760901,40.436032582654526,16.104456157163394,1.5836128413991375,13.4235745088644,2.2280785816962148,4.722089123143268,0.6899856252994729,0.5558217537134643,6.432678485864877
0502,32083,10143,224,308,538,218,192,437,4206,1460,1060,607,2928,650,995,4294,1910,498,1011,12324,4046,759,4622,590,1781,380,217,1754,100.0,31.614873920768012,0.6981890720942555,0.9600099741296013,1.6769005392263816,0.6794875790917307,0.5984477760807905,1.3620920736838824,13.109746594769817,4.550696630614344,3.30393043044603,1.8919677087554159,9.126328585232054,2.025995075273509,3.1013309229186796,13.384035158806846,5.953308605803697,1.5522239192095504,3.1512015709254126,38.412866627185736,12.61104011470249,2.3657388648193747,14.406383442944861,1.8389801452482621,5.5512265062494155,1.1844278901598977,0.67637066359131,5.467069787738055
0503,13137,4085,78,119,245,68,67,100,2268,242,205,296,1090,130,396,1325,559,184,279,4963,2416,245,1491,325,357,190,65,1193,100.0,31.095379462586585,0.593742863667504,0.9058384714927304,1.8649615589556214,0.5176219837101317,0.5100098957143945,0.761208799573723,17.264215574332038,1.8421252949684097,1.5604780391261321,2.2531780467382205,8.29717591535358,0.98957143944584,3.014386846311943,10.08601659435183,4.255157189617112,1.4006241912156503,2.1237725508106875,37.778792722843875,18.39080459770115,1.8649615589556214,11.349623201644212,2.4739285986146,2.717515414478191,1.446296719190074,0.49478571972292,9.081220978914516
0504,3628,1411,78,53,101,113,47,113,457,45,44,69,172,9,33,410,211,58,48,941,251,176,315,15,123,36,67,196,100.0,38.89195148842337,2.1499448732083795,1.4608599779492832,2.7839029768467474,3.1146637265711137,1.2954796030871003,3.1146637265711137,12.596471885336275,1.2403528114663727,1.2127894156560088,1.9018743109151046,4.740904079382579,0.24807056229327454,0.9095920617420067,11.300992282249172,5.81587651598677,1.5986769570011026,1.3230429988974641,25.937155457552368,6.918412348401323,4.851157662624035,8.682469680264608,0.4134509371554576,3.390297684674752,0.9922822491730982,1.846747519294377,5.402425578831313
0601,24077,8388,442,615,851,410,254,445,2542,429,456,695,2253,475,610,2293,856,559,164,5929,2481,599,1985,314,527,266,741,1559,100.0,34.83822735390621,1.835776882501973,2.554304938322881,3.534493500020767,1.7028699588819207,1.0549487062341654,1.8482369065913526,10.557793745067908,1.7817834447813268,1.8939236615857458,2.8865722473730115,9.357478091124309,1.9728371474851518,2.5335382315072477,9.523611745649376,3.5552602068363997,2.321717821987789,0.6811479835527682,24.62516094197782,10.304439921917183,2.4878514765128545,8.244382605806372,1.3041491880217635,2.188810898367737,1.104788802591685,3.0776259500768366,6.475059185114425
0602,22403,7548,214,460,476,291,241,262,3478,336,408,477,1912,490,548,2303,927,451,294,6895,2541,532,2392,438,765,198,673,1296,100.0,33.69191626121501,0.9552292103736106,2.0532964335133688,2.1247154398964425,1.298933178592153,1.0757487836450477,1.1694862295228319,15.524706512520645,1.4997991340445476,1.821184662768379,2.1291791277953847,8.534571262777305,2.187207070481632,2.446100968620274,10.27987323126367,4.137838682319332,2.0131232424228895,1.3123242422889791,30.777128063205822,11.342230951211892,2.3746819622372004,10.677141454269517,1.9550952997366426,3.414721242690711,0.8838102039905369,3.0040619559880373,5.784939517028969
0603,22722,7697,485,550,691,447,324,502,2079,339,468,502,1471,245,418,2037,839,401,161,5826,1484,864,2185,185,843,117,1561,1067,100.0,33.87465892086964,2.1344952028870696,2.420561570284306,3.0411055364844644,1.9672564034856086,1.4259308159493003,2.209312560514039,9.149722735674677,1.4919461315025087,2.0596778452601003,2.209312560514039,6.473901945251298,1.0782501540357363,1.8396267934160726,8.964879852125692,3.6924566499427867,1.7648094357891033,0.7085643869377696,25.640348560866123,6.531115218730746,3.8024821758648004,9.616230965584016,0.8141888918229029,3.710060734090309,0.5149194613150251,6.869993838570548,4.695889446351553
0604,17714,6174,529,283,474,542,282,606,1488,199,238,150,589,99,202,1940,797,357,100,3358,750,559,1176,113,315,107,1719,578,100.0,34.853787964322,2.9863384893304734,1.5976064130066616,2.6758496104775884,3.0597267697866095,1.5919611606638815,3.421022919724512,8.400135486056225,1.1234052162131647,1.3435700575815739,0.8467878514169583,3.3250536298972566,0.5588799819351925,1.1403409732415037,10.95178954499266,4.499266117195439,2.015355086372361,0.5645252342779722,18.95675736705431,4.233939257084791,3.155696059613865,6.638816755108953,0.6379135147341086,1.7782544879756126,0.6040420006774303,9.704188777238343,3.262955854126679
0701,26650,7703,732,512,1077,306,447,533,1333,474,531,329,1463,283,594,3015,976,905,109,9509,4973,364,3280,650,941,187,729,1692,100.0,28.904315196998127,2.7467166979362103,1.9212007504690432,4.041275797373358,1.1482176360225143,1.6772983114446531,2.0,5.001876172607879,1.7786116322701688,1.9924953095684803,1.2345215759849906,5.48968105065666,1.0619136960600375,2.228893058161351,11.313320825515948,3.6622889305816133,3.395872420262664,0.4090056285178237,35.68105065666041,18.66041275797373,1.3658536585365855,12.307692307692308,2.4390243902439024,3.530956848030019,0.701688555347092,2.7354596622889304,6.348968105065667
0702,21080,7325,767,471,1040,360,437,522,1302,370,311,396,1275,240,379,1328,493,282,79,6457,3655,286,1902,474,406,142,736,1461,100.0,34.74857685009488,3.638519924098672,2.2343453510436433,4.933586337760911,1.7077798861480076,2.073055028462998,2.476280834914611,6.176470588235294,1.7552182163187855,1.4753320683111955,1.8785578747628084,6.048387096774194,1.1385199240986716,1.7979127134724857,6.299810246679318,2.338709677419355,1.3377609108159394,0.3747628083491461,30.63092979127135,17.338709677419356,1.3567362428842504,9.022770398481974,2.2485768500948766,1.9259962049335864,0.6736242884250474,3.4914611005692597,6.930740037950664
0703,15603,5372,469,238,614,259,270,339,1381,251,268,319,1040,187,307,1022,404,223,55,4492,2441,317,1164,242,348,153,623,1104,100.0,34.42927642120105,3.00583221175415,1.525347689546882,3.9351406780747293,1.6599371915657246,1.7304364545279753,2.172659104018458,8.850862013715313,1.608665000320451,1.717618406716657,2.044478625905275,6.665384861885534,1.1984874703582644,1.9675703390373647,6.55002243158367,2.5892456578863037,1.4292123309619944,0.35249631481125426,28.789335384220983,15.644427353714029,2.0316605780939563,7.460103826187272,1.5509837851695187,2.2303403191693905,0.9805806575658528,3.992821893225662,7.075562391847721
0704,25644,7864,378,592,644,255,254,362,2444,744,459,725,2415,469,667,1447,544,260,129,9594,4876,295,3359,892,736,138,413,2397,100.0,30.666042739042272,1.4740290126345343,2.3085322102636097,2.51130868819217,0.99438465138044,0.9904851037279675,1.4116362501949773,9.530494462642332,2.901263453439401,1.789892372484792,2.827172048042427,9.417407580720637,1.828887849009515,2.600998284199033,5.642645453127438,2.1213539229449383,1.0138823896428015,0.5030416471689284,37.41226017781937,19.014194353455,1.1503665574793325,13.0985805646545,3.478396506005303,2.8700670722196224,0.5381375760411793,1.6105131804710653,9.347215722976134
0705,18609,5951,142,362,365,164,95,143,2572,539,419,560,1804,290,559,1402,574,251,212,6806,3718,159,2197,570,663,133,157,1867,100.0,31.979149873717017,0.7630716320060186,1.945295287226611,1.9614165188887096,0.8812939975280778,0.5105056692998011,0.7684453758933849,13.821269278306195,2.896447955290451,2.2515986888064914,3.0092965769251436,9.694233972808856,1.5583857273362351,3.0039228330377776,7.533988930087592,3.0845289913482725,1.3488097157289483,1.1392337041216616,36.57370089741523,19.979579773228007,0.8544252780912462,11.806115320543823,3.0630340157988067,3.5627921973238754,0.7147079370197217,0.8436777903165136,10.032779837712935
0706,12164,3659,73,116,164,92,47,65,2150,274,143,268,987,135,349,2482,1211,303,595,4504,1327,114,1843,325,843,55,70,760,100.0,30.080565603419927,0.600131535679053,0.9536336731338375,1.348240710292667,0.756330154554423,0.3863860572180204,0.5343636961525814,17.675106872739228,2.2525485037816506,1.1756001315356792,2.203222624136797,8.11410720157843,1.1098322920092074,2.8691219993423216,20.4044722130878,9.955606708319632,2.49095692206511,4.891483064781322,37.02729365340349,10.90924038145347,0.9371917132522197,15.151266030910884,2.671818480762907,6.930286090101941,0.45215389674449197,0.5754685958566261,6.247944755014798
0707,12801,4422,136,175,226,150,100,135,2368,164,230,339,1366,192,579,1244,563,157,260,4329,1487,162,1939,306,752,91,171,794,100.0,34.54417623623154,1.0624169986719787,1.3670806968205609,1.765487071322553,1.1717834544176238,0.7811889696117491,1.0546051089758612,18.498554800406218,1.2811499101632686,1.796734630107023,2.6482306069838297,10.671041324896493,1.4998828216545583,4.523084134052027,9.717990781970158,4.398093898914148,1.226466682290446,2.0310913209905475,33.81767049449262,11.616279978126709,1.2655261307710335,15.147254120771814,2.3904382470119523,5.874541051480353,0.7108819623466917,1.3358331380360908,6.202640418717287
0801,92319,27202,2496,1361,3128,1115,1585,2389,4909,2602,2232,1021,7474,1344,2534,2412,843,440,201,38826,20891,539,14576,5801,2064,418,2237,7016,100.0,29.465223843412513,2.70366880057193,1.474236072747755,3.3882516058449506,1.2077687149990792,1.7168730163888257,2.5877663319576687,5.317431947919713,2.8184880685449367,2.4177038312806682,1.1059478547211299,8.095841592738223,1.455821661846424,2.7448304249396114,2.6126799467065287,0.9131381405777792,0.47660828215210305,0.2177233288922107,42.056348097358075,22.629144596453603,0.5838451456363262,15.788732546929667,6.283646919918977,2.235726123549865,0.4527778680444979,2.423119834486942,7.599735699043533
0802,27171,7340,173,340,624,194,142,154,3222,746,646,434,2508,400,960,1331,470,233,251,12133,6190,193,4455,1525,984,156,215,2783,100.0,27.01409591108167,0.6367082551249493,1.251334143020132,2.2965661918957716,0.713996540429134,0.5226160244378197,0.5667807588973538,11.858231202384896,2.7455743255677008,2.3775348717382503,1.5972912296198152,9.230429502042618,1.472157815317802,3.533178756762725,4.898605130469987,1.7297854329984172,0.8575319274226197,0.9237790291119208,44.654226933127234,22.781642192042987,0.7103161458908395,16.39615766810202,5.612601670899121,3.621508225681793,0.5741415479739429,0.7912848257333186,10.242538000073607
0803,18491,3987,58,170,167,85,49,25,2592,244,152,198,1452,176,675,1341,545,175,323,9084,5882,78,2390,730,542,223,39,2376,100.0,21.561840895570818,0.31366610783624466,0.9193661781407171,0.9031420691147044,0.45968308907035854,0.2649937807582067,0.13520090855010544,14.017630198474935,1.3195608674490293,0.8220215239846411,1.0707911957168352,7.852468768590125,0.9518143961927424,3.650424530852847,7.252176734627656,2.947379806392299,0.9464063598507383,1.7467957384673625,49.126602130766315,31.810069763668814,0.4218268346763291,12.925206857390082,3.947866529663079,2.9311556973662865,1.2059921042669408,0.21091341733816454,12.849494348602022
0804,15170,4141,119,159,336,167,68,92,2107,224,217,296,1769,196,856,657,250,122,122,6005,3726,137,1663,395,505,199,143,1796,100.0,27.297297297297295,0.7844429795649308,1.048121292023731,2.214897824653922,1.1008569545154911,0.44825313117996046,0.6064601186552405,13.889255108767303,1.4765985497692815,1.4304548450889913,1.951219512195122,11.661173368490442,1.2920237310481213,5.642715886618325,4.330916282135795,1.6479894528675016,0.8042188529993407,0.8042188529993407,39.58470665787739,24.561634805537246,0.903098220171391,10.962425840474621,2.6038233355306524,3.3289386947923534,1.3117996044825313,0.942649967040211,11.839156229400132
