id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
110101,655,76,87,34,88,234,67,39,30,267,430,100.0,11.603053435114504,13.282442748091603,5.190839694656488,13.435114503816795,35.725190839694655,10.229007633587786,5.9541984732824424,4.580152671755725,40.76335877862595,65.64885496183206
110102,8507,1138,1254,353,1032,2610,837,735,548,4211,5317,100.0,13.377218761020337,14.74080169272364,4.1495239214764315,12.131186082050077,30.68061596332432,9.838956153755731,8.639943575878688,6.441753849770778,49.500411425884565,62.50146937815916
110103,7244,950,1123,264,863,2175,762,612,495,3598,4313,100.0,13.11430149088901,15.502484815019328,3.6443953616786304,11.913307564881281,30.02484815019326,10.519050248481502,8.448371065709551,6.833241303147432,49.66869133075649,59.53892876863611
110204,4131,579,626,145,645,1313,365,234,224,1914,2798,100.0,14.0159767610748,15.153715807310578,3.5100459937061244,15.613652868554828,31.784071653352697,8.835633018639555,5.664488017429194,5.42241587993222,46.33260711692084,67.73178407165335
110205,7833,1038,1133,325,994,2613,782,480,468,3826,5109,100.0,13.251627728839525,14.464445295544493,4.1491127282012,12.689901697944595,33.35886633473765,9.983403549087196,6.127920337035619,5.974722328609728,48.84463168645474,65.22405208732287
110306,10397,1006,1164,334,1707,3747,1022,701,716,5032,6293,100.0,9.675868038857363,11.19553717418486,3.2124651341733195,16.418197556987593,36.03924208906415,9.829758584206981,6.74232951813023,6.8866019043955,48.39857651245551,60.52707511782245
110307,10101,799,795,241,2095,3998,1084,708,381,4240,7644,100.0,7.910107910107909,7.87050787050787,2.385902385902386,20.74052074052074,39.58023958023958,10.731610731610731,7.009207009207009,3.771903771903772,41.97604197604198,75.67567567567568
110308,3647,358,394,106,702,1263,325,270,229,1778,2248,100.0,9.81628735947354,10.803400054839594,2.90649849191116,19.24869755963806,34.631203729092405,8.91143405538799,7.403345215245408,6.279133534411846,48.75239923224568,61.63970386619139
110409,7611,789,693,181,1188,3311,699,422,328,3692,5085,100.0,10.366574694521088,9.10524241229799,2.3781369071081326,15.60898699251084,43.50282485875706,9.184075679936933,5.544606490605703,4.309551964262252,48.508737353829986,66.81119432400473
110410,5126,499,622,140,849,1882,496,329,309,2418,3296,100.0,9.734685914943425,12.134217713616856,2.7311744049941473,16.562621927428793,36.71478735856418,9.676160749122124,6.418259851736247,6.028092079594225,47.17128365197035,64.29964884900508
110411,6409,686,653,180,1124,2160,553,486,567,3261,3787,100.0,10.703697924793259,10.188797004212825,2.808550475893275,17.537837416133563,33.702605710719304,8.628491184272118,7.583086284911842,8.846933999063817,50.8815727882665,59.08878140115462
110512,866,151,115,22,118,298,91,26,45,457,501,100.0,17.4364896073903,13.279445727482678,2.5404157043879905,13.625866050808314,34.41108545034642,10.508083140877599,3.0023094688221708,5.196304849884527,52.771362586605086,57.852193995381064
110513,4249,430,474,89,849,1570,376,184,277,1924,2502,100.0,10.12002824193928,11.155566015533067,2.0946104965874324,19.981172040480114,36.949870557778304,8.849140974346906,4.330430689574018,6.519180983760885,45.28124264532831,58.88444339844669
121031,13977,1394,1695,512,1745,4663,1840,1188,940,6657,8308,100.0,9.973527938756527,12.127065893968663,3.663160907204693,12.48479645131287,33.361951777920865,13.164484510266867,8.49967804249839,6.725334478071117,47.6282464048079,59.44050940831366
121032,11498,1130,1251,381,1480,3843,1464,1057,892,5489,6319,100.0,9.827796138458861,10.880153070099148,3.3136197599582538,12.87180379196382,33.42320403548443,12.732649156375023,9.192903113584972,7.757870934075492,47.73873717168203,54.95738389285093
122141,5702,523,662,212,644,1806,804,535,516,2618,3019,100.0,9.172220273588215,11.60996141704665,3.7179936864258156,11.294282707821816,31.673097158891615,14.100315678709224,9.38267274640477,9.049456331111891,45.91371448614521,52.94633461943178
122144,13748,1373,1752,522,1660,4282,1870,1244,1045,6538,8030,100.0,9.986907186499854,12.743671806808262,3.796915915042188,12.074483561245271,31.146348559790514,13.601978469595577,9.048588885656095,7.6011056153622345,47.55600814663951,58.408495781204536
122145,2597,231,233,97,309,780,389,245,313,1291,1488,100.0,8.89487870619946,8.971890643049672,3.7350789372352713,11.898344243357721,30.0346553715826,14.978821717366191,9.433962264150944,12.052368117058144,49.71120523681171,57.29688101655756
122242,3263,304,498,164,281,697,529,369,421,1709,1300,100.0,9.31657983450812,15.26202880784554,5.0260496475635925,8.61170701808152,21.360711002145266,16.21207477781183,11.308611707018082,12.902237205026049,52.37511492491572,39.8406374501992
122311,4593,403,690,217,398,1052,648,530,655,2425,2036,100.0,8.774221641628566,15.022860875244938,4.724580883953842,8.665360330938384,22.90441976921402,14.108425865447419,11.539298933159154,14.260831700413673,52.797735684737646,44.328325713041586
123012,7539,705,935,290,864,2181,1073,759,732,3552,3950,100.0,9.351372861122165,12.402175354821594,3.846664013794933,11.460405889375249,28.92956625547155,14.232656851041254,10.067648229208118,9.709510545165141,47.1150019896538,52.39421673962064
123021,19927,2285,3552,1056,2066,5483,2501,1632,1352,9929,9920,100.0,11.466854017162644,17.825061474381492,5.299342600491795,10.367842625583378,27.515431324333818,12.550810458172329,8.189893109850956,6.784764390023586,49.82686806844984,49.78170321674111
123022,3838,466,638,163,464,1005,484,341,277,1896,2233,100.0,12.141740489838458,16.62324127149557,4.2470036477331945,12.089630015633142,26.18551328817092,12.610734757686295,8.884835852006253,7.217300677436164,49.40072954663887,58.1813444502345
123043,3216,280,337,115,383,1026,442,296,337,1578,1837,100.0,8.706467661691542,10.478855721393035,3.5758706467661687,11.909203980099504,31.902985074626866,13.743781094527364,9.203980099502488,10.478855721393035,49.06716417910448,57.12064676616916
