id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
04020311,3894,269,394,144,475,1210,648,379,375,1914,2223,100.0,6.908063687724705,10.118130457113509,3.697996918335902,12.198253723677452,31.07344632768362,16.640986132511557,9.732922444786851,9.63020030816641,49.152542372881356,57.08782742681048
04020312,1468,123,167,46,168,492,175,145,152,711,901,100.0,8.37874659400545,11.376021798365123,3.1335149863760217,11.444141689373296,33.5149863760218,11.920980926430518,9.877384196185286,10.354223433242508,48.43324250681199,61.37602179836512
04020313,2844,249,301,77,390,1012,339,255,221,1378,1882,100.0,8.755274261603375,10.58368495077356,2.707454289732771,13.71308016877637,35.58368495077356,11.919831223628693,8.966244725738397,7.770745428973277,48.452883263009845,66.17440225035162
04020314,15,0,0,0,3,0,3,6,3,3,15,100.0,0.0,0.0,0.0,20.0,0.0,20.0,40.0,20.0,20.0,100.0
04030415,1369,53,83,25,237,552,168,137,114,634,1019,100.0,3.871439006574142,6.06281957633309,1.8261504747991233,17.311906501095688,40.32140248356465,12.27173119065011,10.007304601899197,8.327246165084002,46.31117604090577,74.43389335281228
04030416,4844,386,472,158,593,1490,696,526,523,2453,2757,100.0,7.968620974401321,9.744013212221304,3.2617671345995047,12.241948802642444,30.759702725020645,14.368290668868703,10.858794384805945,10.796862097440133,50.63996696944674,56.91577208918249
04030417,3950,318,407,111,482,1326,553,373,380,1974,2394,100.0,8.050632911392405,10.30379746835443,2.810126582278481,12.20253164556962,33.56962025316456,14.000000000000002,9.443037974683545,9.620253164556962,49.9746835443038,60.607594936708864
04030518,3938,266,345,104,502,1282,572,460,407,1933,2371,100.0,6.754697816150331,8.760792280345353,2.6409344845099034,12.747587607922803,32.55459624174708,14.52513966480447,11.681056373793803,10.335195530726256,49.08583037074657,60.20822752666328
04030519,2386,191,239,79,300,853,335,236,153,1131,1385,100.0,8.005029337803855,10.016764459346186,3.310980720871752,12.573344509639565,35.75020955574183,14.040234702430846,9.89103101424979,6.412405699916178,47.40150880134116,58.04694048616932
04030620,3581,245,327,109,367,1230,566,388,349,1791,2095,100.0,6.841664339569952,9.131527506283161,3.043842502094387,10.248533929070092,34.347947500698126,15.805640882435073,10.834962301033231,9.745881038815973,50.01396258028483,58.50321139346551
04030621,1536,110,131,39,224,530,234,134,134,721,925,100.0,7.161458333333333,8.528645833333332,2.5390625,14.583333333333334,34.50520833333333,15.234375,8.723958333333332,8.723958333333332,46.94010416666667,60.221354166666664
04030622,4583,307,392,124,531,1544,642,552,491,2307,2693,100.0,6.698668994108663,8.553349334497055,2.705651320096007,11.586297185249835,33.68972288893738,14.008291512109972,12.044512328169322,10.71350643683177,50.338206415011996,58.76063713724634
04030623,2488,215,209,61,261,861,333,262,286,1284,1452,100.0,8.641479099678456,8.40032154340836,2.451768488745981,10.490353697749196,34.60610932475884,13.384244372990354,10.530546623794212,11.495176848874598,51.60771704180064,58.36012861736335
04030724,2117,134,174,66,197,672,291,264,319,1153,1260,100.0,6.329711856400568,8.21917808219178,3.117619272555503,9.30562116202173,31.743032593292398,13.745866792631082,12.470477090222012,15.068493150684931,54.463863958431745,59.518186112423244
04030725,4562,337,428,126,529,1608,668,471,395,2215,2993,100.0,7.387110916264795,9.38185006576063,2.761946514686541,11.595791319596668,35.24769837790443,14.64270056992547,10.324419114423499,8.658483121437966,48.553266111354674,65.60718982902236
04030726,2214,146,205,81,202,731,361,241,247,1126,1370,100.0,6.594399277326106,9.25925925925926,3.6585365853658534,9.123757904245709,33.01716350496838,16.305329719963865,10.88527551942186,11.156278229448962,50.858175248419144,61.87895212285456
04030827,6155,426,525,165,654,2171,918,680,616,2928,4019,100.0,6.921202274573518,8.529650690495533,2.680747359870024,10.625507717303005,35.27213647441105,14.914703493095043,11.047928513403736,10.008123476848091,47.5710804224208,65.29650690495532
04030828,3901,211,292,93,444,1342,648,461,410,1968,2498,100.0,5.408869520635735,7.485260189694951,2.3840041015124327,11.381697000769034,34.401435529351446,16.611125352473724,11.817482696744424,10.510125608818251,50.44860292232761,64.03486285567803
04030929,2319,142,157,66,271,715,337,329,302,1180,1459,100.0,6.1233290211297975,6.770159551530833,2.846054333764554,11.686071582578696,30.832255282449335,14.532125916343253,14.1871496334627,13.022854678740837,50.884001724881415,62.915049590340665
04030930,2351,142,219,67,213,681,410,314,305,1105,1537,100.0,6.0399829859634195,9.31518502764781,2.849851127179923,9.05997447894513,28.966397277754147,17.439387494683114,13.356018715440237,12.973202892386219,47.00127605274351,65.37643555933646
04030931,1995,143,176,46,221,614,333,247,215,935,1378,100.0,7.167919799498747,8.822055137844611,2.305764411027569,11.077694235588972,30.776942355889723,16.691729323308273,12.380952380952381,10.776942355889723,46.8671679197995,69.07268170426065
04031032,5537,385,507,118,552,1797,898,679,601,2885,3241,100.0,6.95322376738306,9.15658298717717,2.1311179338992234,9.969297453494672,32.45439768827885,16.218168683402563,12.262958280657395,10.85425320570706,52.10402745168864,58.53350189633375
04041133,6,0,0,0,0,0,3,3,0,3,0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
04041134,1834,157,201,55,204,537,292,199,189,934,1050,100.0,8.560523446019628,10.959651035986914,2.998909487459106,11.123227917121046,29.280261723009815,15.921483097055617,10.850599781897492,10.305343511450381,50.92693565976008,57.25190839694656
04041135,881,70,113,38,67,211,164,106,112,457,502,100.0,7.945516458569807,12.826333711691259,4.313280363223609,7.604994324631101,23.95005675368899,18.615209988649262,12.031782065834278,12.712826333711691,51.87287173666289,56.980703745743476
04041136,925,42,135,24,80,255,174,109,106,493,549,100.0,4.54054054054054,14.594594594594595,2.5945945945945943,8.64864864864865,27.56756756756757,18.81081081081081,11.783783783783784,11.45945945945946,53.2972972972973,59.351351351351354
04041137,2631,235,267,69,238,869,384,316,253,1391,1421,100.0,8.931965032307106,10.148232611174459,2.6225769669327255,9.045990117825923,33.029266438616496,14.59521094640821,12.010642341315089,9.616115545419992,52.86963131889016,54.00988217407829
04041238,1635,136,254,64,135,466,250,192,138,838,795,100.0,8.318042813455657,15.535168195718654,3.914373088685015,8.256880733944955,28.501529051987767,15.29051987767584,11.743119266055047,8.440366972477065,51.25382262996941,48.62385321100918
04041239,97,3,6,3,12,40,15,15,3,48,73,100.0,3.0927835051546393,6.185567010309279,3.0927835051546393,12.371134020618557,41.23711340206185,15.463917525773196,15.463917525773196,3.0927835051546393,49.48453608247423,75.25773195876289
04041240,400,26,55,30,41,104,77,37,30,206,226,100.0,6.5,13.750000000000002,7.5,10.25,26.0,19.25,9.25,7.5,51.5,56.49999999999999
04041241,1636,123,200,73,162,496,271,151,160,847,948,100.0,7.518337408312958,12.224938875305623,4.462102689486552,9.902200488997554,30.317848410757946,16.56479217603912,9.229828850855744,9.7799511002445,51.77261613691931,57.94621026894865
04041342,1183,91,95,27,94,305,194,193,184,616,635,100.0,7.6923076923076925,8.030431107354184,2.2823330515638207,7.945900253592561,25.78191039729501,16.39898562975486,16.314454775993237,15.553677092138631,52.071005917159766,53.6770921386306
04041343,1001,79,98,30,102,295,173,123,101,525,545,100.0,7.892107892107893,9.79020979020979,2.997002997002997,10.18981018981019,29.47052947052947,17.282717282717282,12.287712287712289,10.08991008991009,52.44755244755245,54.44555444555444
04041344,2673,208,319,104,221,786,412,306,317,1381,1575,100.0,7.781518892630005,11.934156378600823,3.8907594463150024,8.267863823419379,29.40516273849607,15.413393191170968,11.447811447811448,11.859334081556304,51.664796109240555,58.92255892255892
04051445,2541,203,271,64,229,855,389,292,238,1329,1452,100.0,7.988980716253444,10.665092483274302,2.5186934277843367,9.012199921290831,33.64817001180638,15.308933490751672,11.491538764266036,9.366391184573002,52.30224321133412,57.14285714285714
04051446,4256,311,383,108,415,1338,632,554,515,2142,2491,100.0,7.307330827067669,8.99906015037594,2.537593984962406,9.75093984962406,31.43796992481203,14.849624060150376,13.016917293233082,12.100563909774436,50.32894736842105,58.52913533834586
04051447,2063,146,194,42,217,645,307,274,238,1082,1284,100.0,7.077072224915172,9.403780901599612,2.035870092098885,10.518662142510907,31.265147842947165,14.881240911294233,13.28162869607368,11.53659718856035,52.44789142026175,62.23945710130877
04051448,3876,251,281,76,438,1278,587,484,481,1909,2466,100.0,6.475748194014448,7.249742002063983,1.9607843137254901,11.30030959752322,32.972136222910216,15.144478844169246,12.487100103199174,12.40970072239422,49.25180598555212,63.62229102167183
04051549,2108,202,258,64,335,736,237,168,108,916,1488,100.0,9.582542694497153,12.23908918406072,3.0360531309297913,15.891840607210625,34.9146110056926,11.242884250474383,7.969639468690702,5.1233396584440225,43.45351043643264,70.58823529411765
04051550,2025,111,235,82,224,648,310,238,177,1034,1157,100.0,5.481481481481482,11.604938271604938,4.049382716049383,11.06172839506173,32.0,15.308641975308642,11.753086419753087,8.74074074074074,51.06172839506172,57.1358024691358
04051551,1664,127,159,46,194,548,226,190,174,808,956,100.0,7.632211538461539,9.555288461538462,2.7644230769230766,11.658653846153847,32.93269230769231,13.581730769230768,11.41826923076923,10.45673076923077,48.55769230769231,57.45192307692307
04051652,3474,234,332,105,405,1096,515,411,376,1743,2197,100.0,6.7357512953367875,9.55670696603339,3.0224525043177892,11.658031088082902,31.54864709268854,14.824409902130109,11.830742659758203,10.823258491652274,50.1727115716753,63.24122049510651
04051653,2545,180,241,65,285,796,371,318,289,1287,1514,100.0,7.072691552062868,9.469548133595286,2.5540275049115913,11.19842829076621,31.277013752455794,14.577603143418468,12.495088408644401,11.355599214145382,50.56974459724951,59.489194499017685
04051654,1007,61,70,22,130,325,166,125,108,515,619,100.0,6.05759682224429,6.951340615690168,2.1847070506454815,12.909632571996028,32.27408142999007,16.48460774577954,12.413108242303874,10.724925521350546,51.14200595829196,61.469712015888774
04051655,2805,252,309,82,292,958,395,280,237,1364,1695,100.0,8.983957219251337,11.016042780748663,2.9233511586452763,10.409982174688057,34.15329768270945,14.08199643493761,9.982174688057041,8.449197860962567,48.627450980392155,60.42780748663101
04051656,2220,187,229,92,231,741,340,194,206,1092,1291,100.0,8.423423423423424,10.315315315315315,4.1441441441441444,10.405405405405405,33.37837837837838,15.315315315315313,8.73873873873874,9.27927927927928,49.18918918918919,58.153153153153156
04061757,6,0,0,0,0,0,0,3,3,0,3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0
05010101,2821,327,406,106,376,862,341,231,172,1331,1554,100.0,11.591634172279333,14.392059553349876,3.7575327897908544,13.328606876993973,30.556540233959588,12.087912087912088,8.188585607940446,6.097128677773839,47.18185040765686,55.08684863523573
05010102,1091,84,86,36,162,336,155,122,110,542,611,100.0,7.6993583868011,7.882676443629697,3.2997250229147568,14.848762603116409,30.7974335472044,14.207149404216315,11.182401466544455,10.082493125572869,49.679193400549956,56.003666361136574
05010103,1068,82,139,40,88,321,153,145,100,538,442,100.0,7.677902621722846,13.01498127340824,3.7453183520599254,8.239700374531834,30.0561797752809,14.325842696629213,13.576779026217228,9.363295880149813,50.37453183520599,41.38576779026217
05010204,1147,98,220,76,130,292,129,100,102,589,518,100.0,8.54402789886661,19.18047079337402,6.6259808195292065,11.333914559721011,25.457715780296425,11.246730601569311,8.718395815170009,8.892763731473408,51.35135135135135,45.16129032258064
05010205,474,31,66,26,70,102,82,57,40,260,173,100.0,6.5400843881856545,13.924050632911392,5.485232067510549,14.767932489451477,21.518987341772153,17.29957805907173,12.025316455696203,8.438818565400844,54.85232067510548,36.49789029535865
05010206,3143,311,455,116,326,843,460,354,278,1553,1302,100.0,9.89500477251034,14.476614699331849,3.690741329939548,10.372255806554248,26.821508113267576,14.635698377346484,11.263124403436207,8.845052497613745,49.41139039134585,41.42538975501114
05010207,5231,503,745,206,531,1476,664,623,483,2701,2058,100.0,9.615752246224432,14.242018734467596,3.9380615561078183,10.151022748996368,28.216402217549224,12.693557637163067,11.909768686675589,9.233416172815904,51.634486713821445,39.34238195373734
05010208,2168,287,226,54,271,723,282,182,143,1073,1203,100.0,13.238007380073801,10.424354243542435,2.4907749077490773,12.5,33.34870848708487,13.007380073800737,8.394833948339484,6.595940959409593,49.49261992619926,55.48892988929889
05010209,1625,146,203,90,172,466,270,164,114,827,679,100.0,8.984615384615385,12.492307692307692,5.538461538461538,10.584615384615384,28.676923076923078,16.615384615384617,10.092307692307692,7.015384615384615,50.89230769230769,41.784615384615385
05010310,1140,133,136,38,124,378,163,79,89,576,643,100.0,11.666666666666666,11.929824561403509,3.3333333333333335,10.87719298245614,33.1578947368421,14.298245614035087,6.9298245614035086,7.80701754385965,50.526315789473685,56.40350877192982
05010311,2810,268,455,135,353,806,339,240,214,1403,1466,100.0,9.537366548042705,16.19217081850534,4.804270462633451,12.562277580071173,28.68327402135231,12.06405693950178,8.540925266903916,7.615658362989324,49.928825622775804,52.170818505338076
05010312,3488,354,417,130,536,1156,432,256,207,1586,2337,100.0,10.149082568807339,11.955275229357799,3.727064220183486,15.36697247706422,33.142201834862384,12.385321100917432,7.339449541284404,5.934633027522936,45.47018348623853,67.00114678899082
05010313,2444,249,270,125,368,722,355,215,140,1173,1428,100.0,10.188216039279869,11.04746317512275,5.114566284779051,15.057283142389524,29.541734860883796,14.525368248772505,8.797054009819966,5.728314238952537,47.99509001636661,58.42880523731587
05010314,4039,326,442,130,469,1279,648,427,318,1966,2194,100.0,8.071304778410497,10.943302797722207,3.218618469918297,11.611785095320624,31.666254023273087,16.04357514236197,10.571923743500866,7.873235949492449,48.675414706610546,54.32037633077494
05010339,475,73,97,30,61,163,23,21,7,203,423,100.0,15.368421052631579,20.42105263157895,6.315789473684211,12.842105263157894,34.31578947368421,4.842105263157895,4.421052631578947,1.4736842105263157,42.73684210526316,89.05263157894737
05020415,713,57,117,33,73,175,148,71,39,355,203,100.0,7.994389901823282,16.40953716690042,4.628330995792426,10.238429172510518,24.544179523141654,20.75736325385694,9.957924263674615,5.46984572230014,49.78962131837307,28.471248246844322
05020416,86,9,12,3,3,25,25,9,0,38,27,100.0,10.465116279069768,13.953488372093023,3.488372093023256,3.488372093023256,29.069767441860467,29.069767441860467,10.465116279069768,0.0,44.18604651162791,31.3953488372093
05020417,1487,83,204,82,171,423,214,170,140,697,673,100.0,5.581708137188971,13.718897108271689,5.514458641560188,11.499663752521856,28.44653665097512,14.391392064559517,11.432414256893074,9.41492938802959,46.872898453261605,45.25891055817081
05020418,725,65,110,36,62,211,98,83,60,346,321,100.0,8.96551724137931,15.172413793103448,4.9655172413793105,8.551724137931034,29.10344827586207,13.517241379310343,11.448275862068966,8.275862068965518,47.724137931034484,44.275862068965516
05020419,1609,182,205,59,181,449,200,193,140,842,774,100.0,11.311373523927907,12.7408328154133,3.6668738346799254,11.24922311995028,27.905531385954006,12.430080795525171,11.99502796768179,8.70105655686762,52.33064014916097,48.104412678682415
05020420,135,15,18,12,12,18,33,21,6,69,45,100.0,11.11111111111111,13.333333333333334,8.88888888888889,8.88888888888889,13.333333333333334,24.444444444444443,15.555555555555555,4.444444444444445,51.11111111111111,33.33333333333333
05020521,730,65,123,48,57,214,140,53,30,360,239,100.0,8.904109589041095,16.84931506849315,6.575342465753424,7.808219178082192,29.315068493150687,19.17808219178082,7.260273972602739,4.10958904109589,49.31506849315068,32.73972602739726
05020522,2905,386,431,134,368,875,323,222,166,1443,1707,100.0,13.287435456110156,14.836488812392426,4.612736660929432,12.667814113597245,30.120481927710845,11.118760757314975,7.641996557659208,5.714285714285714,49.672977624784856,58.760757314974185
05020523,5744,614,986,268,598,1548,761,555,414,2923,2317,100.0,10.689415041782729,17.165738161559887,4.665738161559889,10.410863509749303,26.949860724233982,13.248607242339833,9.66225626740947,7.207520891364902,50.887883008356546,40.33774373259053
05020524,969,69,117,58,101,220,186,148,70,489,398,100.0,7.120743034055728,12.074303405572756,5.985552115583075,10.42311661506708,22.703818369453042,19.195046439628484,15.273477812177502,7.223942208462332,50.464396284829725,41.073271413828685
05020625,2187,201,252,91,266,675,241,257,204,1089,1136,100.0,9.190672153635116,11.522633744855968,4.160951074531321,12.162780064014632,30.864197530864196,11.019661636945589,11.751257430269776,9.327846364883403,49.794238683127574,51.94330132601738
05020626,5754,586,666,190,829,1878,757,457,391,2726,3521,100.0,10.184219673270768,11.574556830031282,3.3020507473062217,14.40736878693083,32.638164754953074,13.156065345846368,7.9423010079944385,6.795272853667014,47.37573861661453,61.19221411192214
05020627,1366,153,235,69,167,376,182,120,64,655,685,100.0,11.200585651537336,17.20351390922401,5.051244509516837,12.225475841874085,27.52562225475842,13.323572474377746,8.784773060029282,4.685212298682284,47.950219619326504,50.14641288433383
05020628,405,38,41,19,31,112,66,49,49,206,181,100.0,9.382716049382717,10.123456790123457,4.691358024691358,7.654320987654321,27.65432098765432,16.296296296296298,12.098765432098766,12.098765432098766,50.864197530864196,44.69135802469136
05020629,594,51,81,24,58,130,122,64,64,303,289,100.0,8.585858585858585,13.636363636363635,4.040404040404041,9.764309764309765,21.885521885521886,20.53872053872054,10.774410774410773,10.774410774410773,51.010101010101,48.65319865319865
05030730,2003,200,313,123,162,637,333,144,91,994,617,100.0,9.98502246630055,15.626560159760357,6.140788816774838,8.087868197703445,31.80229655516725,16.625062406390416,7.189216175736396,4.54318522216675,49.62556165751373,30.803794308537196
05030731,4511,436,515,161,539,1328,602,559,371,2273,2009,100.0,9.66526269119929,11.416537353136777,3.5690534249612056,11.948570161826646,29.439148747506096,13.345156284637552,12.39193083573487,8.224340500997561,50.3879405896697,44.535579694081136
05030832,4624,484,574,195,531,1386,608,470,376,2293,2563,100.0,10.46712802768166,12.413494809688581,4.217128027681661,11.48356401384083,29.974048442906575,13.148788927335639,10.164359861591695,8.131487889273355,49.58910034602076,55.42820069204152
05030833,1008,89,107,34,313,341,69,31,24,342,921,100.0,8.829365079365079,10.615079365079366,3.373015873015873,31.051587301587304,33.82936507936508,6.845238095238096,3.075396825396825,2.380952380952381,33.92857142857143,91.36904761904762
05040934,1041,123,179,41,165,274,119,72,68,469,722,100.0,11.815561959654179,17.195004803073967,3.9385206532180597,15.85014409221902,26.320845341018252,11.431316042267051,6.9164265129683,6.532180595581172,45.05283381364073,69.35638808837656
05040935,96,3,9,3,15,27,21,9,9,36,69,100.0,3.125,9.375,3.125,15.625,28.125,21.875,9.375,9.375,37.5,71.875
05040936,1511,164,306,83,107,369,236,135,111,770,523,100.0,10.85373924553276,20.25148908007942,5.493050959629384,7.081403044341496,24.42091330244871,15.618795499669094,8.934480476505625,7.346128391793514,50.95962938451357,34.612839179351425
05040937,272,18,49,6,21,67,35,40,36,150,97,100.0,6.61764705882353,18.014705882352942,2.2058823529411766,7.720588235294118,24.63235294117647,12.867647058823529,14.705882352941178,13.23529411764706,55.14705882352941,35.661764705882355
05040938,387,33,65,29,27,82,66,42,43,207,139,100.0,8.527131782945736,16.795865633074936,7.493540051679587,6.976744186046512,21.188630490956072,17.05426356589147,10.852713178294573,11.11111111111111,53.48837209302325,35.917312661498705
06010101,1477,121,188,58,159,417,220,152,162,760,787,100.0,8.192281651997293,12.728503723764387,3.9268788083953963,10.765064319566688,28.23290453622207,14.895057549085985,10.29113067027759,10.968178740690588,51.45565335138795,53.28368314150305
06010102,2847,264,302,106,288,948,416,293,230,1464,1568,100.0,9.272918861959958,10.607657182999649,3.723217421847559,10.1159114857745,33.298208640674396,14.61187214611872,10.291534949069197,8.078679311556023,51.42255005268704,55.07551808921672
06010103,1844,177,213,58,153,643,253,182,165,939,931,100.0,9.598698481561822,11.550976138828634,3.14533622559653,8.297180043383948,34.869848156182215,13.720173535791758,9.869848156182211,8.947939262472886,50.92190889370932,50.488069414316705
06010204,2075,171,239,64,236,623,322,234,186,1076,1000,100.0,8.240963855421688,11.518072289156626,3.08433734939759,11.373493975903614,30.02409638554217,15.518072289156626,11.27710843373494,8.963855421686747,51.855421686746986,48.19277108433735
06010205,2632,251,294,113,275,837,401,278,183,1332,1277,100.0,9.53647416413374,11.170212765957446,4.293313069908815,10.448328267477205,31.80091185410334,15.235562310030396,10.562310030395135,6.952887537993921,50.607902735562305,48.51823708206687
06010206,1891,185,187,45,180,616,241,225,212,945,1000,100.0,9.783183500793232,9.888947646747752,2.379693283976732,9.518773135906928,32.575356953992596,12.74457958751983,11.89846641988366,11.210999471179269,49.97355896351137,52.882072977260705
06010207,2253,212,269,73,221,722,312,278,166,1162,1154,100.0,9.409675987572125,11.939636040834444,3.2401242787394584,9.809143364403019,32.046160674656015,13.84820239680426,12.339103417665335,7.367953839325344,51.57567687527741,51.22059476253884
06010208,1765,143,188,36,215,573,263,174,173,892,907,100.0,8.101983002832862,10.65155807365439,2.039660056657224,12.181303116147308,32.46458923512748,14.90084985835694,9.858356940509914,9.80169971671388,50.53824362606232,51.388101983002834
06010209,2593,214,251,81,297,837,399,292,222,1347,1371,100.0,8.252988816043192,9.67990744311608,3.1237948322406477,11.453914384882376,32.27921326648669,15.387581951407636,11.26108754338604,8.56151176243733,51.947551099113,52.87311993829541
06010210,1217,136,117,23,116,376,195,148,106,612,621,100.0,11.175020542317174,9.613804437140509,1.8898931799506986,9.531635168447,30.895645028759244,16.02300739523418,12.161051766639277,8.709942481511915,50.287592440427275,51.02711585866886
06020301,996,78,128,34,115,306,126,114,95,524,472,100.0,7.83132530120482,12.851405622489958,3.413654618473896,11.546184738955825,30.72289156626506,12.650602409638553,11.44578313253012,9.538152610441768,52.610441767068274,47.389558232931726
06020302,1099,102,136,43,95,307,157,129,130,582,555,100.0,9.281164695177434,12.374886260236579,3.912647861692448,8.644222020018198,27.934485896269333,14.285714285714285,11.737943585077343,11.828935395814376,52.95723384895359,50.500454959053684
06020303,1946,214,206,58,191,651,264,213,149,954,972,100.0,10.996916752312435,10.585817060637206,2.9804727646454263,9.815005138746145,33.45323741007194,13.566289825282633,10.945529290853031,7.656731757451182,49.023638232271324,49.9486125385406
06020304,1653,146,190,54,177,533,238,179,136,838,831,100.0,8.832425892317,11.494252873563218,3.2667876588021776,10.707803992740473,32.24440411373261,14.398064125831823,10.828796128251664,8.22746521476104,50.695704779189356,50.27223230490018
06020305,3377,258,361,90,471,1098,430,368,301,1738,1786,100.0,7.639917086171158,10.689961504293752,2.6650873556411017,13.947290494521763,32.514065738821444,12.733195143618598,10.89724607639917,8.913236600533017,51.465798045602604,52.8871779686112
06020306,1087,98,108,63,86,314,171,127,120,567,450,100.0,9.015639374425023,9.935602575896963,5.795768169273229,7.911683532658693,28.88684452621895,15.731370745170192,11.683532658693652,11.039558417663294,52.161913523459056,41.39834406623735
06020407,2371,220,304,78,350,675,287,260,197,1198,1229,100.0,9.278785322648671,12.82159426402362,3.2897511598481652,14.761703922395613,28.46900042176297,12.104597216364404,10.965837199493885,8.308730493462674,50.527203711514126,51.83466891606917
06020408,1551,157,208,95,182,401,231,150,127,765,833,100.0,10.122501611863315,13.4107027724049,6.125080593165699,11.734364925854287,25.85428755641522,14.893617021276595,9.671179883945841,8.188265635074146,49.32301740812379,53.707285622179235
06020409,1787,157,203,69,180,504,264,201,209,914,964,100.0,8.785674314493566,11.35982092893117,3.8612199216564074,10.072747621712368,28.20369334079463,14.773363178511472,11.247901510912143,11.695579182988249,51.14717403469502,53.94515948517068
06020410,1173,94,129,37,158,339,150,144,122,605,680,100.0,8.013640238704177,10.997442455242968,3.154305200341006,13.469735720375105,28.9002557544757,12.787723785166241,12.27621483375959,10.400682011935208,51.57715260017051,57.971014492753625
06020411,1678,137,251,64,148,431,262,239,146,871,688,100.0,8.164481525625746,14.958283671036948,3.814064362336114,8.820023837902264,25.685339690107273,15.613825983313468,14.243146603098927,8.700834326579262,51.907032181168056,41.00119189511323
06030501,1230,93,171,63,203,355,155,97,93,527,779,100.0,7.560975609756097,13.902439024390246,5.121951219512195,16.504065040650406,28.86178861788618,12.601626016260163,7.8861788617886175,7.560975609756097,42.84552845528455,63.33333333333333
06030502,1041,109,130,37,89,285,162,115,114,554,457,100.0,10.470701248799232,12.487992315081652,3.554274735830932,8.549471661863594,27.37752161383285,15.561959654178676,11.047070124879923,10.951008645533141,53.21805955811719,43.900096061479346
06030503,2754,225,377,120,280,752,434,307,259,1443,1393,100.0,8.169934640522875,13.689179375453886,4.357298474945534,10.167029774872912,27.30573710965868,15.758896151053015,11.147421931735657,9.404502541757443,52.39651416122004,50.580973129992735
06030504,2095,156,320,129,188,457,332,268,245,1117,1058,100.0,7.4463007159904535,15.274463007159905,6.157517899761337,8.973747016706444,21.813842482100238,15.847255369928401,12.792362768496421,11.694510739856803,53.31742243436754,50.501193317422434
06030605,1706,136,199,57,203,502,232,219,158,853,955,100.0,7.971864009378664,11.664712778429074,3.3411488862837047,11.899179366940212,29.425556858147715,13.599062133645957,12.83704572098476,9.261430246189919,50.0,55.978898007034
06030606,1563,118,193,50,243,437,223,159,140,809,883,100.0,7.549584133077415,12.34804862444018,3.198976327575176,15.547024952015356,27.959053103007037,14.267434420985284,10.17274472168906,8.957133717210493,51.75943698016635,56.49392194497761
06030607,1137,39,80,24,318,474,105,51,46,596,826,100.0,3.430079155672823,7.036059806508356,2.1108179419525066,27.96833773087071,41.68865435356201,9.234828496042216,4.485488126649076,4.0457343887423045,52.41864555848724,72.64731750219877
06030608,2904,249,501,179,319,744,419,307,186,1403,1401,100.0,8.574380165289258,17.25206611570248,6.163911845730027,10.984848484848484,25.6198347107438,14.428374655647383,10.571625344352617,6.40495867768595,48.31267217630854,48.24380165289256
06030609,2522,264,316,100,226,764,369,263,220,1308,1345,100.0,10.467882632831087,12.52973830293418,3.9651070578905627,8.961141950832673,30.2934179222839,14.631245043616179,10.428231562252181,8.723235527359238,51.86360031720857,53.330689928628075
06030610,1631,127,235,74,179,402,286,153,175,860,930,100.0,7.786633966891478,14.408338442673207,4.5370938074800735,10.974862047823422,24.647455548743103,17.535254445125688,9.380748007357449,10.72961373390558,52.72838749233599,57.020232985898225
06040701,1758,135,268,62,150,413,306,200,224,916,933,100.0,7.679180887372014,15.244596131968146,3.526734926052332,8.532423208191126,23.492605233219567,17.4061433447099,11.376564277588168,12.741751990898747,52.104664391353815,53.07167235494881
06040702,990,76,188,68,93,206,161,115,83,523,415,100.0,7.6767676767676765,18.98989898989899,6.8686868686868685,9.393939393939393,20.80808080808081,16.262626262626263,11.616161616161616,8.383838383838384,52.82828282828282,41.91919191919192
06040703,2518,134,228,79,727,692,264,193,201,1251,1705,100.0,5.321683876092136,9.054805401111993,3.1374106433677524,28.872120730738683,27.482128673550438,10.484511517077046,7.664813343923749,7.982525814138206,49.68228752978555,67.71247021445592
06040804,1140,101,160,56,144,207,201,116,155,594,600,100.0,8.859649122807017,14.035087719298245,4.912280701754386,12.631578947368421,18.157894736842106,17.63157894736842,10.175438596491228,13.596491228070176,52.10526315789473,52.63157894736842
06040805,1028,100,178,52,80,219,162,122,115,561,511,100.0,9.72762645914397,17.315175097276263,5.058365758754864,7.782101167315175,21.30350194552529,15.758754863813229,11.86770428015564,11.186770428015565,54.57198443579766,49.708171206225686
