id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01022201,5438,1814,210,71,203,77,102,114,354,112,180,66,316,69,94,336,134,72,16,2035,1001,76,697,152,221,34,76,331,100.0,33.357852151526295,3.861713865391688,1.305627068775285,3.732990069878632,1.4159617506436188,1.875689591761677,2.096358955498345,6.509746230231703,2.0595807282089003,3.310040456050018,1.2136815005516732,5.810959911732255,1.2688488414858403,1.7285766826038984,6.178742184626701,2.4641412283927915,1.3240161824200074,0.2942258183155572,37.421846267009926,18.40750275836705,1.3975726369988968,12.817212210371459,2.7951452739977936,4.063994115483633,0.625229863920559,1.3975726369988968,6.08679661640309
01022202,1288,243,15,10,43,18,7,21,47,13,13,4,19,3,6,76,43,18,6,627,392,15,176,52,29,3,9,186,100.0,18.866459627329192,1.1645962732919255,0.7763975155279503,3.3385093167701863,1.3975155279503106,0.5434782608695652,1.6304347826086956,3.6490683229813663,1.0093167701863355,1.0093167701863355,0.3105590062111801,1.4751552795031055,0.2329192546583851,0.4658385093167702,5.900621118012422,3.3385093167701863,1.3975155279503106,0.4658385093167702,48.68012422360248,30.434782608695656,1.1645962732919255,13.664596273291925,4.037267080745342,2.251552795031056,0.2329192546583851,0.6987577639751553,14.440993788819876
01022203,4164,1007,61,59,78,29,55,42,282,137,61,65,332,97,103,288,92,73,30,1942,1052,24,735,243,142,18,26,375,100.0,24.18347742555235,1.4649375600384247,1.4169068203650337,1.8731988472622478,0.696445725264169,1.3208453410182517,1.0086455331412103,6.772334293948126,3.2901056676272815,1.4649375600384247,1.5609990393852065,7.973102785782901,2.329490874159462,2.4735830931796348,6.9164265129683,2.2094140249759846,1.7531219980787704,0.7204610951008645,46.63784822286263,25.26416906820365,0.5763688760806917,17.65129682997118,5.835734870317003,3.4101825168107585,0.43227665706051877,0.6243996157540825,9.005763688760807
01022204,2544,1003,99,61,92,41,56,59,238,94,49,16,99,15,27,299,143,53,15,675,253,39,274,46,65,12,89,105,100.0,39.42610062893082,3.891509433962264,2.397798742138365,3.6163522012578615,1.6116352201257862,2.20125786163522,2.3191823899371067,9.355345911949685,3.6949685534591192,1.9261006289308176,0.628930817610063,3.891509433962264,0.589622641509434,1.0613207547169812,11.75314465408805,5.621069182389937,2.083333333333333,0.589622641509434,26.53301886792453,9.94496855345912,1.5330188679245282,10.770440251572328,1.8081761006289307,2.5550314465408808,0.4716981132075472,3.498427672955975,4.127358490566038
01022205,2050,426,21,17,64,15,12,9,162,28,21,21,173,27,82,283,107,74,12,936,325,32,447,121,124,6,16,142,100.0,20.78048780487805,1.024390243902439,0.8292682926829269,3.1219512195121952,0.7317073170731708,0.5853658536585366,0.4390243902439025,7.902439024390244,1.3658536585365855,1.024390243902439,1.024390243902439,8.439024390243903,1.3170731707317074,4.0,13.80487804878049,5.219512195121951,3.6097560975609753,0.5853658536585366,45.65853658536586,15.853658536585366,1.5609756097560976,21.804878048780488,5.902439024390244,6.048780487804878,0.2926829268292683,0.7804878048780488,6.926829268292684
01022206,1237,478,33,26,49,29,33,17,159,27,19,6,45,12,3,136,57,24,28,339,137,27,112,13,25,18,22,70,100.0,38.641875505254646,2.667744543249798,2.1018593371059016,3.9611964430072755,2.3443815683104283,2.667744543249798,1.3742926434923202,12.853678253839934,2.1827000808407435,1.5359741309620047,0.4850444624090542,3.637833468067906,0.9700889248181084,0.2425222312045271,10.994341147938561,4.607922392886015,1.9401778496362168,2.263540824575586,27.40501212611156,11.075181891673404,2.1827000808407435,9.054163298302344,1.0509296685529508,2.021018593371059,1.4551333872271623,1.7784963621665322,5.6588520614389655
01022207,2625,1027,113,46,92,47,125,57,173,58,43,37,149,10,59,310,140,60,13,440,158,38,136,26,49,37,76,85,100.0,39.12380952380952,4.304761904761905,1.7523809523809524,3.5047619047619047,1.7904761904761906,4.761904761904762,2.1714285714285713,6.590476190476191,2.2095238095238097,1.638095238095238,1.4095238095238094,5.6761904761904765,0.38095238095238093,2.2476190476190476,11.80952380952381,5.333333333333334,2.2857142857142856,0.4952380952380952,16.761904761904763,6.019047619047619,1.4476190476190476,5.180952380952381,0.9904761904761904,1.866666666666667,1.4095238095238094,2.895238095238095,3.2380952380952377
01033101,16880,5034,198,541,324,132,165,149,1112,1213,516,166,1383,368,516,813,339,108,73,7707,4257,71,2342,605,523,58,139,1028,100.0,29.822274881516584,1.1729857819905214,3.2049763033175354,1.919431279620853,0.7819905213270142,0.9774881516587678,0.8827014218009478,6.587677725118484,7.186018957345971,3.056872037914692,0.9834123222748814,8.193127962085308,2.1800947867298577,3.056872037914692,4.8163507109004735,2.008293838862559,0.6398104265402844,0.43246445497630337,45.65758293838862,25.219194312796205,0.4206161137440758,13.874407582938389,3.5841232227488153,3.0983412322274884,0.34360189573459715,0.8234597156398105,6.090047393364928
01033102,7463,2015,137,124,176,68,63,96,442,399,170,88,574,138,209,302,131,63,25,3622,2331,49,906,250,172,48,65,534,100.0,26.999866005627766,1.8357228996382153,1.6615302157309393,2.358300951360043,0.9111617312072893,0.8441645450891063,1.2863459734691143,5.922551252847381,5.3463754522310065,2.277904328018223,1.1791504756800215,7.691276966367412,1.849122336861852,2.8004823797400507,4.046630041538255,1.7553262762963957,0.8441645450891063,0.3349859305909152,48.5327616240118,31.234088168296932,0.6565724239581938,12.139890124614766,3.3498593059091517,2.3047032024654963,0.6431729867345571,0.8709634195363796,7.1552994774219485
01033201,9243,1423,112,58,143,44,87,68,458,91,60,62,414,98,104,619,239,112,120,5587,3446,49,1604,698,246,39,66,827,100.0,15.395434382776156,1.2117277940062752,0.6275018933246781,1.5471167369901548,0.47603591907389375,0.9412528399870171,0.7356918749323813,4.955101157632804,0.9845288326300985,0.6491398896462187,0.6707778859677594,4.47906523855891,1.0602618197554905,1.1251758087201125,6.696959861516824,2.585740560424105,1.2117277940062752,1.2982797792924374,60.44574272422374,37.2822676620145,0.5301309098777452,17.35367304987558,7.551660716217679,2.661473547549497,0.42194092827004215,0.7140538786108407,8.94731147895705
01033202,5509,1120,55,36,93,36,54,36,415,82,57,90,361,37,134,448,182,109,43,2757,1806,21,624,163,124,34,61,600,100.0,20.330368487928844,0.9983663096750771,0.6534761299691414,1.6881466690869489,0.6534761299691414,0.9802141949537121,0.6534761299691414,7.533127609366491,1.4884734071519332,1.0346705391178073,1.6336903249228534,6.55291341441278,0.6716282446905064,2.4323833726629154,8.132147395171538,3.303684879288437,1.9785805046287894,0.7805409330186966,50.04538028680341,32.78271918678526,0.3811944091486658,11.326919586131783,2.9587946995825014,2.2508622254492647,0.6171719005264112,1.1072789980032673,10.891268832819023
01033203,9323,2519,161,114,231,46,132,94,631,354,251,136,774,219,214,525,253,69,51,4428,2357,36,1636,569,345,42,113,542,100.0,27.019199828381424,1.726911938217312,1.2227823661911401,2.4777432157030996,0.49340341091923207,1.415853266116057,1.0082591440523436,6.768207658479031,3.797061031856699,2.6922664378418966,1.4587579105438164,8.302048696771426,2.349029282419822,2.295398476885123,5.631234581143409,2.713718760055776,0.740105116378848,0.5470342164539311,47.49544138152955,25.281561729057174,0.38614179984983377,17.547999570953557,6.103185669848761,3.70052558189424,0.4504987664914727,1.2120562050842003,5.813579319961386
