id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
040308,11028,3933,360,259,501,169,301,280,659,232,255,185,828,93,372,1049,355,231,45,2626,922,237,1055,228,151,198,444,396,100.0,35.66376496191512,3.264417845484222,2.348567283278926,4.542981501632209,1.5324628219078709,2.729416031918752,2.5389916575988396,5.97569822270584,2.10373594486761,2.312295973884657,1.6775480594849475,7.50816104461371,0.8433079434167573,3.373231773667029,9.512150888647081,3.2190787087413852,2.0946681175190425,0.40805223068552776,23.812114617337684,8.360536815379035,2.1490750816104462,9.566557852738484,2.067464635473341,1.3692419296336598,1.7954298150163224,4.026115342763874,3.5908596300326447
040309,7404,2766,299,135,277,199,193,262,511,97,167,82,392,64,175,930,328,222,21,1477,409,214,601,92,105,104,373,337,100.0,37.3581847649919,4.038357644516478,1.8233387358184763,3.7412209616423553,2.6877363587250134,2.606699081577526,3.5386277687736363,6.901674770394381,1.3101026472177202,2.255537547271745,1.1075094543490005,5.294435440302539,0.864397622906537,2.3635872501350623,12.560777957860617,4.430037817396002,2.99837925445705,0.28363047001620745,19.948676391139923,5.524041058887088,2.890329551593733,8.117233927606698,1.242571582928147,1.4181523500810371,1.4046461372231227,5.037817396002161,4.551593733117234
040310,6695,2462,223,173,273,106,91,164,618,123,138,102,411,82,149,1003,388,219,34,1285,358,193,536,64,69,84,275,287,100.0,36.773711725168035,3.3308439133681853,2.584017923823749,4.077669902912621,1.5832710978342046,1.3592233009708738,2.4495892457057504,9.230769230769232,1.8371919342793128,2.061239731142644,1.5235250186706497,6.138909634055265,1.2247946228528752,2.22554144884242,14.981329350261388,5.795369678864824,3.2710978342046304,0.5078416728902165,19.19342793129201,5.347274085138163,2.882748319641524,8.005974607916356,0.9559372666168784,1.030619865571322,1.2546676624346527,4.1075429424943986,4.286781179985064
040411,7444,2586,176,139,202,141,83,138,781,108,209,116,397,67,105,1697,708,420,46,1378,437,285,421,45,77,22,311,344,100.0,34.739387426114995,2.364320257925846,1.8672756582482537,2.7135948414830735,1.894142933906502,1.1149919398173025,1.8538420204191295,10.491671144545943,1.4508328855454058,2.8076303062869425,1.5583019881783988,5.333154218162278,0.9000537345513164,1.4105319720580334,22.79688339602364,9.511015583019882,5.6421278882321335,0.6179473401397099,18.511552928533046,5.870499731327244,3.8285867813003764,5.655561526061257,0.6045137023105858,1.0343901128425579,0.2955400322407308,4.177861364857603,4.6211714132187
040412,4597,1527,155,50,164,94,49,63,422,48,120,80,257,24,86,741,266,182,22,1204,289,177,482,40,107,47,123,246,100.0,33.2173156406352,3.3717641940395913,1.0876658690450294,3.567544050467696,2.0448118338046553,1.0659125516641288,1.370458994996737,9.179899934740048,1.0441592342832282,2.6103980857080704,1.7402653904720469,5.590602566891452,0.5220796171416141,1.8707852947574506,16.119208179247334,5.786382423319556,3.959103763323907,0.47857298237981294,26.190994126604306,6.28670872308027,3.850337176419404,10.485098977594083,0.8701326952360234,2.327604959756363,1.0224059169023276,2.675658037850772,5.351316075701544
040413,5529,1995,160,141,159,109,90,98,603,70,84,129,355,60,124,726,305,151,28,1093,357,174,358,24,95,28,320,247,100.0,36.08247422680412,2.8938325194429373,2.5501899077590884,2.875746066196419,1.9714234038705007,1.6277807921866523,1.7724724181587992,10.90613130765057,1.266051727256285,1.519262072707542,2.333152468800868,6.420690902514018,1.0851871947911014,2.2427202025682766,13.130765056972326,5.5163682401881,2.731054440224272,0.506420690902514,19.768493398444566,6.456863809007054,3.1470428648941944,6.4749502622535715,0.4340748779164406,1.718213058419244,0.506420690902514,5.787665038885875,4.4673539518900345
040514,14168,5065,433,314,503,291,245,346,1127,297,273,274,845,147,210,2308,866,526,91,2982,945,409,1127,142,222,135,557,665,100.0,35.749576510446076,3.056182947487295,2.2162619988706944,3.5502540937323546,2.053924336533032,1.7292490118577075,2.442123094297007,7.954545454545454,2.096273291925466,1.9268774703557312,1.9339356295878036,5.9641445511010724,1.0375494071146245,1.4822134387351777,16.290231507622813,6.11236589497459,3.712591756070017,0.6422924901185771,21.047430830039527,6.669960474308301,2.886787125917561,7.954545454545454,1.0022586109542633,1.5669113495200453,0.9528514963297572,3.9313946922642575,4.6936758893280635
040515,6293,2296,171,110,257,67,99,133,514,123,151,228,626,95,207,774,313,165,21,1529,545,145,579,86,203,68,193,343,100.0,36.48498331479422,2.7173049419990467,1.7479739392976323,4.0839027490862865,1.0646750357540125,1.573176545367869,2.1134593993325916,8.167805498172573,1.9545526775782616,2.399491498490386,3.6230732559987286,9.947560781821071,1.509613856666137,3.2893691403146352,12.299380263785158,4.973780390910536,2.6219609089464484,0.33370411568409347,24.29683775623709,8.660416335610996,2.3041474654377883,9.200699189575719,1.3665978070872398,3.225806451612903,1.0805657079294455,3.066899729858573,5.450500556173527
040516,13705,5043,486,325,645,248,253,294,1078,220,265,235,741,123,199,1522,556,384,70,3094,985,265,1288,143,354,190,464,702,100.0,36.79678949288581,3.5461510397665084,2.3713973002553814,4.706311565122219,1.8095585552717988,1.846041590660343,2.1452024808464065,7.865742429770157,1.6052535570959505,1.933600875592849,1.7147026632615834,5.406785844582269,0.8974826705581904,1.4520248084640643,11.105435972272893,4.056913535206129,2.801897117840204,0.5107624954396206,22.57570229843123,7.1871579715432325,1.933600875592849,9.398029916089017,1.0434148121123679,2.5829989055089384,1.3863553447646844,3.3856256840569134,5.1222181685516235
040617,24,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,0,3,0,3,0,100.0,12.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,37.5,0.0,12.5,0.0,12.5,0.0
050101,6549,2052,37,41,112,59,36,103,1030,172,139,103,590,139,229,659,276,101,138,2466,891,158,934,221,246,38,61,428,100.0,31.333027943197433,0.5649717514124294,0.6260497785921515,1.7101847610322185,0.9009009009009009,0.5497022446174988,1.572759199877844,15.72759199877844,2.62635516872805,2.1224614444953427,1.572759199877844,9.00900900900901,2.1224614444953427,3.49671705603909,10.062604977859216,4.2143838754008245,1.5422201862879827,2.1071919377004122,37.65460375629867,13.605130554283097,2.4125820735990224,14.26171934646511,3.3745610016796457,3.7562986715529085,0.58024125820736,0.931439914490762,6.535348908230263
050102,16922,4859,64,110,206,79,74,158,2690,393,453,204,1041,267,382,3488,1558,363,1004,7151,2886,297,1956,282,765,116,61,974,100.0,28.71409998818107,0.3782058858290982,0.6500413662687625,1.21735019501241,0.4668478903202931,0.4373005554898948,0.9336957806405862,15.896466138754285,2.3224205176693062,2.6769885356340857,1.2055312610802507,6.151755111688926,1.5778276799432691,2.2574163810424297,20.612220777685852,9.20694953315211,2.1451365086869165,5.933104833943978,42.25859827443564,17.054721664105898,1.755111688925659,11.558917385651814,1.666469684434464,4.52074222905094,0.6854981680652406,0.36047748493085924,5.755820824961589
050103,17071,5206,84,167,306,87,79,125,1741,923,716,408,1874,432,622,1834,759,237,289,6774,2806,212,2479,444,850,143,107,1156,100.0,30.49616308359206,0.49206256224005623,0.9782672368343974,1.7925136195887763,0.5096362251772011,0.46277312401148146,0.7322359557143694,10.198582391189737,5.406830296994904,4.194247554331907,2.390018159451702,10.977681448069825,2.5306074629488604,3.6436061156347024,10.743365942241228,4.446136723097651,1.3883193720344444,1.6929295296116218,39.6813309120731,16.437232733876165,1.2418721808915705,14.521703473727374,2.60090211469744,4.979204498857712,0.8376779333372386,0.6267939780915002,6.771718118446487
050204,6131,1984,39,57,86,60,46,119,967,165,134,128,593,152,147,761,328,69,186,2263,705,111,864,80,329,87,40,421,100.0,32.36013700864459,0.6361115641820259,0.9297015168814223,1.4027075517860055,0.978633175664655,0.7502854346762355,1.9409557984015657,15.772304681128691,2.6912412330778013,2.1856140923177296,2.0877507747512642,9.672157886152341,2.4792040450171258,2.3976512803784047,12.412330778013375,5.349861360300114,1.1254281520143532,3.0337628445604303,36.910781275485235,11.498939814059698,1.810471374979612,14.092317729571032,1.30484423421954,5.366171913227859,1.4190181047137498,0.65242211710977,6.866742782580329
050205,13158,3883,54,117,190,60,55,106,1735,741,390,129,849,222,344,2381,1060,253,670,5607,1698,401,1997,281,814,95,39,622,100.0,29.510563915488675,0.4103967168262654,0.8891928864569083,1.4439884480924152,0.45599635202918376,0.41799665602675173,0.8055935552515581,13.185894512843896,5.63155494756042,2.9639762881896945,0.9803921568627451,6.452348381212951,1.68718650250798,2.6143790849673203,18.09545523635811,8.05593555251558,1.922784617723058,5.091959264325886,42.61285909712722,12.904696762425901,3.0475756193950447,15.177078583371333,2.1355829153366774,6.186350509195926,0.7219942240462076,0.29639762881896947,4.727162182702538
050206,12385,4139,119,126,281,112,89,163,1538,481,514,305,1352,294,425,1224,517,194,172,4327,1667,218,1605,181,544,198,111,714,100.0,33.419459023011704,0.9608397254743642,1.0173597093257973,2.268873637464675,0.9043197416229309,0.7186112232539362,1.3161081953976586,12.418247880500607,3.883730318934195,4.150181671376665,2.4626564392410173,10.916431166733952,2.373839321760194,3.431570448122729,9.88292289059346,4.174404521598708,1.5664109810254339,1.3887767460637868,34.937424303593055,13.459830440048446,1.7601937828017764,12.959224868792896,1.4614452967299152,4.392410173597093,1.5987081146548243,0.8962454582155834,5.765038352846185
050307,7117,2287,24,81,109,25,28,50,1444,96,99,137,454,73,128,952,423,121,225,2739,1476,110,706,173,143,61,24,736,100.0,32.134326261065056,0.33722073907545314,1.1381199943796545,1.531544189967683,0.351271603203597,0.3934241955880287,0.702543206407194,20.289447801039763,1.3488829563018125,1.3910355486862442,1.9249683855557118,6.3790923141773215,1.0257130813545032,1.7985106084024167,13.376422649992975,5.943515526204862,1.7001545595054095,3.161444428832373,38.48531684698609,20.73907545314037,1.545595054095827,9.91991007446958,2.4307994941688915,2.009273570324575,0.8571027118167768,0.33722073907545314,10.341435998313896
050308,5683,1722,47,55,120,42,25,43,787,163,86,162,652,66,255,317,122,47,52,2058,957,114,696,115,191,106,30,509,100.0,30.300897413338024,0.8270279781805384,0.9677986978708428,2.1115607953545665,0.7390462783740982,0.4399084990322013,0.7566426183353863,13.848319549533697,2.8682034136899524,1.5132852366707725,2.850607073728664,11.47281365475981,1.1613584374450114,4.487066690128453,5.5780397677283124,2.1467534752771424,0.8270279781805384,0.9150096779869786,36.21326764033081,16.839697342952668,2.005982755586838,12.247052613056484,2.023579095548126,3.360900932606018,1.8652120358965334,0.5278901988386416,8.956537040295618
050409,3595,1381,57,49,103,100,52,117,483,35,40,73,198,6,58,350,175,57,33,1029,285,172,353,13,148,33,57,178,100.0,38.4144645340751,1.5855354659248957,1.3630041724617525,2.865090403337969,2.781641168289291,1.4464534075104312,3.2545201668984705,13.435326842837275,0.9735744089012517,1.1126564673157162,2.0305980528511824,5.507649513212796,0.16689847009735745,1.6133518776077886,9.735744089012517,4.867872044506258,1.5855354659248957,0.9179415855354658,28.6230876216968,7.927677329624479,4.78442280945758,9.819193324061196,0.3616133518776078,4.11682892906815,0.9179415855354658,1.5855354659248957,4.9513212795549375
060101,6970,2564,142,206,285,143,108,164,635,138,168,181,630,147,178,647,273,152,37,1429,617,143,468,62,95,59,268,446,100.0,36.78622668579627,2.0373027259684364,2.9555236728837877,4.088952654232425,2.0516499282639886,1.5494978479196557,2.3529411764705883,9.110473457675754,1.9799139167862265,2.410329985652798,2.5968436154949783,9.038737446197992,2.1090387374461983,2.5538020086083213,9.28263988522238,3.9167862266857965,2.1807747489239597,0.5308464849354375,20.50215208034433,8.85222381635581,2.0516499282639886,6.714490674318507,0.8895265423242469,1.362984218077475,0.8464849354375896,3.8450502152080346,6.398852223816356
060102,16709,5685,296,407,540,242,150,259,1982,258,286,473,1566,316,447,1704,629,390,124,4334,1846,479,1367,231,361,194,501,1073,100.0,34.023580106529415,1.7715003890119096,2.4358130348913756,3.23179125022443,1.4483212639894667,0.8977197917290083,1.550062840385421,11.861870848045964,1.5440780417738944,1.7116524028966424,2.8308097432521393,9.372194625650847,1.891196361242444,2.675204979352445,10.198096834041534,3.764438326650308,2.3340714584954214,0.7421150278293136,25.938117182356812,11.04793823687833,2.8667185349213,8.18121970195703,1.3824884792626728,2.1605122987611467,1.161050930636184,2.9983841043748876,6.421688910168173
060203,11931,4270,153,231,260,170,118,145,1980,198,190,312,1128,265,363,1201,466,267,154,3526,1622,300,1024,193,264,80,230,699,100.0,35.789120777805714,1.282373648478753,1.9361327633894896,2.1791970497024558,1.4248596094208366,0.9890201994803453,1.215321431564831,16.595423686195627,1.6595423686195625,1.5924901517056407,2.615036459642947,9.454362584862961,2.221104685273657,3.042494342469198,10.066214064202498,3.9057916352359396,2.2378677395021374,1.2907551755929931,29.553264604810998,13.594836979297629,2.5144581342720644,8.58268376498198,1.6176347330483614,2.2127231581594167,0.6705221691392171,1.9277512362752496,5.85868745285391
060204,9804,3296,79,180,219,137,117,131,1547,156,150,149,673,152,208,996,428,158,156,3078,917,229,1189,198,430,58,418,532,100.0,33.61893104855161,0.8057935536515707,1.8359853121175032,2.233782129742962,1.397388820889433,1.193390452876377,1.336189310485516,15.779273765809872,1.591187270501836,1.5299877600979193,1.5197878416972666,6.864545083639332,1.550387596899225,2.1215830273357814,10.159118727050185,4.365565075479396,1.6115871073031414,1.591187270501836,31.3953488372093,9.353325173398613,2.33578131374949,12.127702978376172,2.0195838433292534,4.385964912280701,0.5915952672378622,4.263565891472868,5.426356589147287
060305,8451,2751,157,143,260,187,100,167,802,117,140,172,435,62,95,827,363,132,74,2172,485,319,830,54,346,43,760,328,100.0,32.55236066737664,1.8577683114424328,1.6921074429061649,3.076558987102118,2.2127558868772925,1.1832919181161992,1.9760975032540529,9.490001183291918,1.384451544195953,1.656608685362679,2.035262099159863,5.147319843805467,0.7336409892320436,1.1241273222103894,9.785824162820967,4.2953496627618035,1.5619453319133831,0.8756360194059876,25.70110046148385,5.738965802863567,3.7747012187906757,9.821322920364455,0.6389776357827476,4.09419003668205,0.5088155247899657,8.993018577683115,3.881197491421134
060306,13724,4976,344,435,400,256,243,315,1309,214,328,272,939,189,290,1119,451,210,106,3429,981,496,1266,135,464,75,809,622,100.0,36.25765083066162,2.506557854852813,3.1696298455260856,2.914602156805596,1.8653453803555815,1.7706208102593997,2.295249198484407,9.538035558146312,1.559312153890994,2.389973768580589,1.9819294666278056,6.842028563101136,1.3771495190906442,2.1130865636840572,8.153599533663655,3.2862139317983097,1.5301661323229379,0.772369571553483,24.985426989215973,7.148061789565724,3.614106674438939,9.224715826289712,0.9836782279218886,3.3809385018944913,0.5464879044010493,5.894782862139318,4.532206353832702
060407,6764,2311,173,89,159,251,101,266,555,84,76,66,290,29,102,660,273,122,48,1463,318,154,564,36,149,71,551,181,100.0,34.166173861620344,2.55765819041987,1.3157894736842104,2.3506800709639264,3.710821998817268,1.4931992903607334,3.932584269662921,8.205204021289179,1.2418687167356592,1.1235955056179776,0.9757539917208753,4.287403903015967,0.4287403903015967,1.5079834417504436,9.757539917208751,4.036073329390892,1.8036664695446483,0.7096392667060911,21.629213483146067,4.701360141927853,2.2767593140153757,8.33826138379657,0.5322294500295683,2.202838557066824,1.0496747486694264,8.146067415730338,2.6759314015375515
060408,10642,3771,379,165,286,350,207,374,854,97,138,81,335,67,113,1229,536,253,59,1818,475,407,524,52,177,34,1112,390,100.0,35.43506859612855,3.5613606464950194,1.550460439766961,2.687464762262733,3.2888554782935535,1.9451230971621876,3.5143769968051117,8.02480736703627,0.9114828039842136,1.2967487314414585,0.7611351249765081,3.14790452922383,0.629580905844766,1.0618304829919187,11.548581093779365,5.036647246758128,2.3773726743093406,0.5544070663409134,17.083255027250516,4.463446720541252,3.8244690847585043,4.923886487502349,0.48862995677504234,1.6632211990227401,0.3194888178913738,10.449163691035519,3.6647246758128174
070101,26617,7812,740,530,1069,300,474,501,1398,486,529,340,1540,292,624,2987,955,911,128,9475,4960,345,3270,681,902,179,757,1593,100.0,29.349663748732013,2.7801780816771235,1.9912086260660482,4.016230228801143,1.1270992223015366,1.7808167712364278,1.8822557012435661,5.252282375925161,1.8259007401284892,1.987451628658376,1.2773791186084082,5.785776007814555,1.0970432430401622,2.344366382387196,11.222151256715634,3.5879325243265585,3.4226246383889998,0.4808956681819889,35.597550437690195,18.634707142052072,1.296164105646767,12.28538152308675,2.558515234624488,3.388811661719954,0.6725025359732502,2.844047037607544,5.984896870421159
070202,20954,7348,794,487,986,371,442,539,1331,386,322,414,1345,273,412,1233,449,255,70,6513,3686,302,1889,452,398,144,703,1315,100.0,35.06729025484394,3.7892526486589673,2.3241385892908273,4.7055454805765,1.7705450033406507,2.1093824568101556,2.572301231268493,6.3520091629283195,1.8421303808342084,1.536699436861697,1.975756418822182,6.418822181922305,1.302853870382743,1.966211701823041,5.884318029970411,2.142788966307149,1.2169514173904745,0.33406509496993414,31.08237090770259,17.59091342941682,1.4412522668702874,9.014985205688651,2.1571060418058603,1.899398682829054,0.6872196239381502,3.3549680251980534,6.275651426935191
070303,15337,5228,454,228,606,264,256,347,1347,253,270,330,1055,200,306,899,345,179,62,4542,2571,283,1173,231,363,170,610,1019,100.0,34.087500815022494,2.960161700462933,1.4866010301884331,3.9512290539218884,1.7213275086392383,1.669166068983504,2.2625024450674838,8.782682402034297,1.6496055291126035,1.7604485883810392,2.1516593857990483,6.878789854599987,1.3040359913933623,1.9951750668318446,5.861641781313164,2.2494620851535503,1.1671122122970594,0.40425115733194233,29.614657364543262,16.763382669361672,1.845210927821608,7.648171089522071,1.5061615700593338,2.3668253243789525,1.108430592684358,3.977309773749756,6.644063376149181
070404,25877,7800,367,592,631,272,254,349,2411,734,425,737,2321,428,622,1480,527,252,127,10165,4949,343,3593,947,774,143,439,2289,100.0,30.142597673609767,1.4182478648993313,2.287745874714998,2.4384588630830466,1.0511264829771612,0.9815666421919078,1.348688024114078,9.317154229624764,2.8364957297986626,1.6423851296518144,2.848089036596205,8.969355025698498,1.6539784364493566,2.40367894269042,5.719364686787495,2.03655756076825,0.9738377709935464,0.4907833210959539,39.28198786567222,19.12509178034548,1.3255014105189937,13.884917107856399,3.6596205124241603,2.9910731537658926,0.5526142906828457,1.6964872280403447,8.845693086524713
070505,18224,5796,130,352,361,188,103,129,2512,478,414,538,1796,330,557,1356,570,246,217,6690,3739,138,2102,546,639,131,199,1758,100.0,31.804214223002635,0.7133450395083406,1.9315188762071993,1.980904302019315,1.0316066725197541,0.565188762071993,0.7078577699736611,13.784021071115014,2.622914837576822,2.271729587357331,2.9521510096575945,9.85513608428446,1.8107989464442493,3.0564091308165056,7.4407374890254605,3.1277436347673397,1.3498683055311675,1.190737489025461,36.70983318700615,20.516900790166815,0.757243195785777,11.5342405618964,2.996049165935031,3.506365232660228,0.7188323090430202,1.0919666374012291,9.646619841966638
070606,11902,3498,96,120,159,90,34,45,2111,228,120,233,949,125,344,2523,1240,325,587,4375,1346,95,1731,315,800,39,80,722,100.0,29.390018484288355,0.8065871282137457,1.008233910267182,1.3359099311040161,0.7561754327003865,0.28566627457570154,0.3780877163501932,17.736514871450176,1.9156444295076458,1.008233910267182,1.9576541757687784,7.973449840362965,1.0502436565283146,2.8902705427659217,21.1981179633675,10.41841707276088,2.730633506973618,4.9319442110569645,36.75852797849101,11.309023693496892,0.7981851789615191,14.5437741556041,2.646614014451353,6.721559401781213,0.3276760208368341,0.6721559401781213,6.066207360107545
070707,12528,4503,159,185,228,145,92,120,2453,144,200,346,1296,195,522,1291,597,154,278,4103,1399,139,1880,281,721,84,164,792,100.0,35.94348659003831,1.2691570881226053,1.4766922094508301,1.8199233716475096,1.1574074074074074,0.7343550446998722,0.9578544061302682,19.5801404853129,1.1494252873563218,1.5964240102171137,2.7618135376756068,10.344827586206897,1.5565134099616857,4.166666666666666,10.304916985951468,4.765325670498084,1.2292464878671776,2.219029374201788,32.750638569604085,11.166985951468709,1.109514687100894,15.00638569604087,2.2429757343550447,5.755108556832695,0.6704980842911877,1.3090676883780332,6.321839080459771
080101,17975,5877,555,282,664,247,373,473,921,636,470,224,1320,302,430,485,181,66,34,7114,3969,86,2552,1027,304,57,479,1198,100.0,32.695410292072324,3.0876216968011128,1.56884561891516,3.694019471488178,1.3741307371349096,2.075104311543811,2.631432545201669,5.123783031988873,3.5382475660639776,2.6147426981919333,1.2461752433936022,7.343532684283726,1.6801112656467314,2.39221140472879,2.698191933240612,1.0069541029207232,0.3671766342141864,0.18915159944367177,39.57719054242003,22.080667593880392,0.47844228094575797,14.197496522948539,5.713490959666203,1.691237830319889,0.31710709318497915,2.6648122392211406,6.66481223922114
080102,22468,6401,522,340,642,180,315,462,1316,851,558,248,1989,413,687,579,187,102,53,9865,5704,159,3350,1348,458,84,407,1768,100.0,28.489407156845292,2.3233042549403597,1.51326330781556,2.8573971871105575,0.8011393982552965,1.4019939469467688,2.0562577888552607,5.8572191561331675,3.787609043973651,2.483532134591419,1.1037920598184083,8.852590350721025,1.8381698415524301,3.0576820366743815,2.576998397721203,0.8322948192985579,0.453978992344668,0.23589104504183728,43.90688979882499,25.387217375823397,0.7076731351255118,14.910094356418016,5.99964393804522,2.038454691116254,0.3738650525191384,1.8114651949439202,7.868969200640912
080103,20126,6935,792,362,916,350,500,693,992,376,424,195,1601,262,484,608,209,97,54,6954,4102,126,2188,777,305,71,659,1371,100.0,34.45791513465169,3.9352081884129984,1.7986683891483655,4.551326642154427,1.7390440226572594,2.484348603796085,3.4433071648613733,4.928947629931432,1.8682301500546556,2.1067276160190795,0.968895955480473,7.954884229355064,1.3017986683891485,2.40484944847461,3.020967902216039,1.0384577163867634,0.4819636291364404,0.26830964920997713,34.55232038159595,20.38159594554308,0.6260558481566134,10.871509490211666,3.8606777302991153,1.5154526483156117,0.352777501739044,3.2743714598032394,6.812083871608864
080104,21426,7327,575,370,745,294,415,563,1286,673,985,317,2060,363,713,664,219,143,63,7832,3846,143,3234,1187,491,127,541,1390,100.0,34.19677027910016,2.6836553719779705,1.7268738915336508,3.477083916736675,1.372164659759171,1.9368990945580138,2.627648651171474,6.002053579762904,3.141043591897694,4.5972183328666105,1.47951087463829,9.614487071781948,1.6942033043965274,3.327732661252684,3.099038551292822,1.0221226547185662,0.6674134229440867,0.2940352842341081,36.5537197797069,17.950154018482216,0.6674134229440867,15.09381125735088,5.539998133109306,2.291608326332493,0.5927377952020909,2.52496966302623,6.487445160085876
080105,10715,1323,24,81,113,25,38,30,586,158,97,67,540,77,192,166,54,22,18,6987,3635,32,3058,1478,344,57,31,1300,100.0,12.347176854876341,0.22398506766215584,0.755949603359776,1.0545963602426505,0.23331777881474566,0.35464302379841345,0.2799813345776948,5.468968735417639,1.4745683621091927,0.9052729818012133,0.6252916472235184,5.039664022398506,0.7186187587494167,1.7918805412972467,1.5492300513299113,0.5039664022398507,0.20531964535697622,0.1679888007466169,65.20765282314512,33.92440503966402,0.29864675688287445,28.53943070461969,13.793747083527766,3.2104526364909005,0.5319645356976201,0.28931404573028463,12.132524498366775
080206,17271,4910,154,229,455,140,94,87,2027,565,439,300,1432,239,489,654,231,125,88,7820,3927,90,3139,1058,659,89,134,1734,100.0,28.42915870534422,0.891668114179839,1.3259220658907995,2.6344739737131606,0.8106073765271263,0.5442649528110706,0.5037345839847143,11.736436801574895,3.271379769555903,2.541833130681489,1.7370158068438422,8.291355451334608,1.3838225927855945,2.831335765155463,3.786694458919576,1.3375021712697586,0.7237565861849343,0.5095246366741938,45.27821203172949,22.737536911585895,0.5211047420531527,18.174975392276068,6.125875745469283,3.815644722366974,0.5153146893636732,0.7758670603902496,10.039951363557408
080207,9730,2452,43,101,185,76,50,65,1201,181,173,165,1118,191,498,639,233,82,162,4303,2145,84,1446,447,355,62,60,934,100.0,25.200411099691678,0.4419321685508736,1.0380267214799588,1.9013360739979446,0.7810894141829393,0.513874614594039,0.6680369989722508,12.343268242548817,1.8602261048304214,1.7780061664953752,1.695786228160329,11.490236382322713,1.9630010277492294,5.118191161356629,6.567317574511819,2.3946557040082217,0.8427543679342241,1.6649537512846864,44.224049331963,22.045220966084276,0.8633093525179856,14.861253854059608,4.594039054470709,3.6485097636176773,0.6372045220966085,0.6166495375128468,9.59917780061665
080308,18330,4020,58,153,188,80,38,34,2585,257,166,174,1490,203,696,1367,563,174,326,8969,5790,77,2374,673,527,222,37,2293,100.0,21.931260229132572,0.31642116748499727,0.8346972176759411,1.0256410256410255,0.436442989634479,0.2073104200763775,0.1854882705946536,14.102564102564102,1.402073104200764,0.905619203491544,0.9492635024549919,8.12875068194217,1.1074740861974903,3.7970540098199677,7.457719585379159,3.071467539552646,0.9492635024549919,1.7785051827605018,48.93071467539553,31.58756137479542,0.420076377523186,12.951445717403164,3.6715766503000546,2.87506819421713,1.2111292962356792,0.20185488270594654,12.509547190398255
080409,3144,794,15,40,71,33,15,19,400,83,27,43,288,61,118,167,55,27,36,1432,921,18,408,159,97,19,6,397,100.0,25.254452926208653,0.4770992366412214,1.2722646310432568,2.258269720101781,1.049618320610687,0.4770992366412214,0.6043256997455471,12.72264631043257,2.6399491094147582,0.8587786259541985,1.3676844783715014,9.16030534351145,1.940203562340967,3.753180661577608,5.311704834605599,1.7493638676844785,0.8587786259541985,1.1450381679389312,45.5470737913486,29.293893129770993,0.5725190839694656,12.977099236641221,5.057251908396947,3.0852417302798982,0.6043256997455471,0.19083969465648853,12.627226463104327
080410,11685,3329,103,133,223,135,63,63,1753,147,182,221,1404,157,707,492,180,112,86,4389,2713,110,1208,290,393,161,133,1352,100.0,28.489516474112108,0.8814719726144629,1.1382113821138211,1.9084296106118954,1.1553273427471118,0.5391527599486521,0.5391527599486521,15.002139495079161,1.258023106546855,1.5575524176294395,1.891313649978605,12.015404364569962,1.3436029097133075,6.050492083868207,4.2105263157894735,1.540436456996149,0.9584937954642705,0.7359863072314934,37.5609756097561,23.21780059905862,0.9413778348309799,10.33804022250749,2.4818142918271286,3.3632862644415917,1.3778348309798887,1.1382113821138211,11.570389388104408
