id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
04020311,3701,239,398,144,427,1174,616,352,351,1831,2101,100.0,6.45771413131586,10.753850310726829,3.890840313428803,11.537422318292354,31.72115644420427,16.644150229667655,9.510942988381519,9.483923263982707,49.473115374223184,56.768440961902186
04020312,1515,160,185,33,155,499,190,152,141,737,942,100.0,10.561056105610561,12.211221122112212,2.178217821782178,10.231023102310232,32.93729372937293,12.541254125412541,10.033003300330034,9.306930693069306,48.646864686468646,62.17821782178218
04020313,2773,246,279,72,384,944,337,282,229,1337,1825,100.0,8.871258564731338,10.06130544536603,2.596465921384782,13.847818247385504,34.04255319148936,12.152902993148215,10.16949152542373,8.258204111071041,48.21492967904796,65.81319870176704
04020314,8,0,0,0,0,0,0,4,4,0,8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,100.0
04030415,1347,45,89,19,223,553,148,132,138,610,1006,100.0,3.34075723830735,6.607275426874535,1.4105419450631032,16.55530809205642,41.054194506310324,10.987379361544173,9.799554565701559,10.244988864142538,45.28582034149963,74.68448403860431
04030416,4766,373,484,167,554,1463,682,537,506,2425,2684,100.0,7.826269408308854,10.155266470835082,3.5039865715484684,11.624003357112883,30.69660092320604,14.309693663449433,11.26731011330256,10.616869492236676,50.88124213176668,56.315568610994546
04030417,3857,297,376,113,478,1298,556,365,374,1957,2317,100.0,7.700285195747991,9.748509204044595,2.929738138449572,12.3930515945035,33.65309826289863,14.415348716619134,9.463313456053928,9.696655431682654,50.73891625615764,60.07259528130672
04030518,3829,262,301,110,493,1271,579,440,373,1896,2297,100.0,6.842517628623662,7.861060329067642,2.8728127448419953,12.875424392791851,33.19404544267432,15.12144162966832,11.491250979367981,9.741446852964222,49.51684512927657,59.98955340820058
04030519,2324,197,239,72,285,811,310,234,176,1100,1345,100.0,8.476764199655767,10.283993115318417,3.098106712564544,12.263339070567985,34.896729776247845,13.33907056798623,10.068846815834767,7.573149741824441,47.332185886402755,57.87435456110155
04030620,3515,252,325,99,376,1171,587,386,319,1749,2060,100.0,7.16927453769559,9.246088193456615,2.8165007112375533,10.69701280227596,33.314366998577526,16.69985775248933,10.981507823613086,9.075391180654337,49.758179231863444,58.60597439544808
04030621,1529,103,146,44,215,550,208,121,142,716,935,100.0,6.736429038587312,9.548724656638326,2.877697841726619,14.06147809025507,35.97122302158273,13.603662524525834,7.913669064748201,9.287115761935906,46.82799215173316,61.15107913669065
04030622,4503,290,386,118,519,1539,597,557,497,2249,2639,100.0,6.440151010437487,8.572063069065068,2.620475238729736,11.525649566955364,34.177215189873415,13.257828114590273,12.369531423495447,11.03708638685321,49.94448145680657,58.60537419498112
04030623,2439,209,188,64,286,859,331,242,260,1272,1428,100.0,8.569085690856909,7.708077080770807,2.6240262402624026,11.726117261172611,35.219352193521935,13.571135711357114,9.92209922099221,10.66010660106601,52.152521525215256,58.54858548585485
04030724,2053,126,178,74,187,649,260,262,317,1109,1212,100.0,6.137359961032636,8.670238675109596,3.6044812469556744,9.10862152946907,31.612274719922066,12.664393570384803,12.761811982464685,15.44081831466147,54.018509498295174,59.03555772040916
04030725,4447,318,405,115,505,1614,692,440,358,2151,2906,100.0,7.150888239262423,9.107263323588937,2.5860130425005625,11.355970317067685,36.29413087474702,15.561052394872949,9.894310771306499,8.050371036653923,48.36968742972791,65.34742523049246
04030726,2169,148,208,64,191,709,364,256,229,1104,1327,100.0,6.8234209313047485,9.58967266021208,2.9506685108344857,8.80590133702167,32.68787459658829,16.781927155371136,11.802674043337943,10.557860765329645,50.89903181189488,61.1802674043338
04030827,5967,389,500,159,668,2094,900,660,597,2866,3896,100.0,6.519188872130048,8.379420144126026,2.6646556058320763,11.19490531255237,35.093011563599795,15.082956259426847,11.060834590246355,10.005027652086476,48.030836266130386,65.29244176303
04030828,3862,217,304,83,401,1313,664,497,383,1942,2478,100.0,5.6188503366131535,7.871569135163129,2.1491455204557224,10.383221128948732,33.99792853443812,17.19316416364578,12.868979803210772,9.9171413775246,50.284826514759196,64.16364577938893
04030929,2369,161,167,60,264,722,360,340,295,1198,1499,100.0,6.796116504854369,7.049387927395526,2.5327142254115658,11.143942591810891,30.47699451245251,15.196285352469395,14.352047277332208,12.452511608273534,50.569860700717605,63.27564373153229
04030930,2232,127,208,66,197,642,366,303,323,1056,1439,100.0,5.689964157706093,9.31899641577061,2.956989247311828,8.82616487455197,28.763440860215056,16.397849462365592,13.5752688172043,14.47132616487455,47.31182795698925,64.47132616487455
04030931,1790,131,117,33,171,565,330,229,214,862,1190,100.0,7.318435754189945,6.5363128491620115,1.8435754189944136,9.553072625698324,31.564245810055862,18.435754189944134,12.793296089385475,11.955307262569832,48.15642458100559,66.4804469273743
04031032,5449,380,493,120,522,1819,861,662,592,2823,3187,100.0,6.973756652596806,9.047531657184804,2.2022389429253075,9.579739401725087,33.38227197650945,15.80106441548908,12.14901816847128,10.864378785098182,51.80767113231786,58.48779592585795
04041133,9,0,3,0,0,3,0,3,0,6,6,100.0,0.0,33.33333333333333,0.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0,66.66666666666666,66.66666666666666
04041134,1788,150,178,57,223,531,267,191,191,932,1015,100.0,8.389261744966444,9.955257270693513,3.1879194630872485,12.472035794183444,29.697986577181208,14.93288590604027,10.682326621923938,10.682326621923938,52.12527964205817,56.76733780760627
04041135,894,60,125,31,59,230,181,95,113,471,517,100.0,6.7114093959731544,13.982102908277405,3.467561521252797,6.599552572706935,25.727069351230426,20.246085011185684,10.626398210290827,12.639821029082773,52.68456375838926,57.82997762863534
04041136,900,49,121,30,63,249,166,130,92,483,535,100.0,5.444444444444444,13.444444444444445,3.3333333333333335,7.000000000000001,27.666666666666668,18.444444444444443,14.444444444444443,10.222222222222223,53.666666666666664,59.44444444444444
04041137,2574,234,249,80,231,854,386,277,263,1347,1389,100.0,9.090909090909092,9.673659673659674,3.108003108003108,8.974358974358974,33.17793317793318,14.996114996114995,10.76146076146076,10.217560217560218,52.33100233100233,53.96270396270396
04041238,1629,142,251,69,140,463,227,203,134,835,780,100.0,8.717004297114794,15.408225905463475,4.23572744014733,8.594229588704728,28.422344996930633,13.934929404542665,12.461632903621854,8.225905463474524,51.2584407612032,47.882136279926335
04041239,87,3,3,3,21,36,6,12,3,42,60,100.0,3.4482758620689653,3.4482758620689653,3.4482758620689653,24.137931034482758,41.37931034482759,6.896551724137931,13.793103448275861,3.4482758620689653,48.275862068965516,68.96551724137932
04041240,408,31,61,24,24,109,99,33,27,216,234,100.0,7.598039215686274,14.950980392156863,5.88235294117647,5.88235294117647,26.715686274509803,24.264705882352942,8.088235294117647,6.61764705882353,52.94117647058824,57.35294117647059
04041241,1530,111,188,53,137,443,268,157,173,798,862,100.0,7.254901960784315,12.287581699346404,3.4640522875816995,8.954248366013072,28.954248366013076,17.516339869281044,10.261437908496731,11.30718954248366,52.156862745098046,56.33986928104575
04041342,1141,90,78,30,80,303,180,209,171,589,608,100.0,7.887817703768624,6.8361086765994745,2.6292725679228743,7.011393514460999,26.555652936021033,15.775635407537248,18.31726555652936,14.986853637160385,51.6213847502191,53.28659070990359
04041343,984,79,96,13,84,285,161,138,128,522,525,100.0,8.028455284552846,9.75609756097561,1.321138211382114,8.536585365853659,28.96341463414634,16.361788617886177,14.02439024390244,13.008130081300814,53.04878048780488,53.35365853658537
04041344,2564,194,299,115,199,780,423,267,287,1319,1511,100.0,7.566302652106084,11.661466458658348,4.485179407176288,7.761310452418097,30.42121684867395,16.497659906396255,10.413416536661467,11.193447737909516,51.44305772230889,58.93135725429018
04051445,2477,211,264,66,236,833,354,300,213,1285,1389,100.0,8.518368994751716,10.65805409769883,2.6645135244247076,9.527654420670165,33.62939039160274,14.291481631005249,12.111425111021397,8.599111828825192,51.877270892208315,56.075898264029064
04051446,4178,335,373,102,419,1322,612,527,488,2080,2438,100.0,8.018190521780756,8.927716610818573,2.4413595021541408,10.028721876495931,31.64193393968406,14.648157012924845,12.613690761129728,11.680229775011968,49.78458592628051,58.35327908089995
04051447,2002,117,173,57,222,628,318,256,231,1062,1248,100.0,5.844155844155844,8.641358641358641,2.8471528471528473,11.08891108891109,31.368631368631366,15.884115884115884,12.787212787212788,11.538461538461538,53.04695304695305,62.33766233766234
04051448,3797,222,280,78,411,1212,611,531,452,1870,2400,100.0,5.846721095601791,7.374242823281538,2.054253357914143,10.824335001316829,31.919936792204375,16.091651303660782,13.984724782723202,11.90413484329734,49.24940742691599,63.20779562812747
04051549,1547,127,186,50,197,515,201,154,117,753,957,100.0,8.209437621202326,12.023270846800258,3.232062055591468,12.73432449903038,33.29023917259211,12.9928894634777,9.95475113122172,7.563025210084033,48.674854557207496,61.861667744020686
04051550,1968,105,209,70,224,629,306,247,178,1020,1136,100.0,5.335365853658536,10.619918699186993,3.556910569105691,11.38211382113821,31.96138211382114,15.548780487804878,12.550813008130083,9.044715447154472,51.829268292682926,57.72357723577236
04051551,1604,137,141,41,179,553,241,166,146,775,911,100.0,8.541147132169575,8.790523690773068,2.5561097256857854,11.159600997506235,34.47630922693266,15.024937655860349,10.349127182044887,9.102244389027431,48.31670822942644,56.79551122194514
04051652,3355,214,332,112,347,1067,532,388,363,1712,2099,100.0,6.378539493293592,9.895678092399404,3.338301043219076,10.342771982116245,31.80327868852459,15.85692995529061,11.564828614008942,10.819672131147541,51.028315946348734,62.56333830104322
04051653,2494,194,219,59,278,784,338,346,276,1252,1496,100.0,7.778668805132318,8.781074578989575,2.3656776263031274,11.146752205292703,31.43544506816359,13.552526062550122,13.873295910184444,11.066559743384122,50.200481154771445,59.98396150761829
04051654,947,66,77,15,96,335,143,110,105,490,542,100.0,6.9693769799366425,8.130939809926083,1.583949313621964,10.137275607180571,35.37486800422386,15.100316789862726,11.615628299894404,11.08764519535375,51.74234424498416,57.233368532206974
04051655,2761,234,293,70,313,950,396,270,235,1356,1671,100.0,8.475190148496921,10.612097066280333,2.535313292285404,11.33647229264759,34.40782325244477,14.342629482071715,9.779065555957986,8.511408909815284,49.11264034770011,60.521550162984425
04051656,2147,166,223,81,247,700,348,184,198,1057,1246,100.0,7.731718677224034,10.386585933861202,3.772706101537028,11.504424778761061,32.60363297624592,16.208663251047977,8.570097810898929,9.222170470423848,49.231485794131345,58.03446669771775
04061757,6,0,0,0,0,0,0,3,3,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
05010101,2268,260,322,82,202,727,303,208,164,1127,1021,100.0,11.46384479717813,14.19753086419753,3.6155202821869485,8.906525573192239,32.054673721340386,13.35978835978836,9.171075837742503,7.231040564373897,49.691358024691354,45.017636684303355
05010102,1027,73,89,28,152,305,144,142,94,505,563,100.0,7.108081791626096,8.66601752677702,2.726387536514119,14.800389483933788,29.698149951314505,14.021421616358326,13.82667964946446,9.152872444011685,49.17234664070107,54.81986368062317
05010103,1031,92,132,39,99,294,151,139,85,533,429,100.0,8.923375363724539,12.803103782735208,3.7827352085354025,9.602327837051407,28.51600387972842,14.645974781765275,13.482056256062075,8.244422890397672,51.69738118331717,41.61008729388943
05010204,1078,101,192,66,126,270,126,96,101,546,473,100.0,9.369202226345083,17.810760667903523,6.122448979591836,11.688311688311687,25.04638218923933,11.688311688311687,8.905380333951761,9.369202226345083,50.649350649350644,43.87755102040816
05010205,465,30,75,15,59,109,76,76,25,242,170,100.0,6.451612903225806,16.129032258064516,3.225806451612903,12.688172043010754,23.440860215053764,16.344086021505376,16.344086021505376,5.376344086021505,52.04301075268817,36.55913978494624
05010206,2935,287,391,109,317,787,432,331,281,1462,1124,100.0,9.778534923339013,13.321976149914821,3.713798977853492,10.80068143100511,26.814310051107327,14.718909710391822,11.277683134582624,9.574105621805792,49.81260647359455,38.29642248722317
05010207,5061,476,728,208,530,1411,642,601,465,2627,1862,100.0,9.405255878284924,14.384508990318118,4.109859711519462,10.472238688006323,27.87986563920174,12.685240071132187,11.875123493380753,9.187907528156492,51.90673779885399,36.7911479944675
05010208,2068,262,223,58,252,691,266,188,128,1021,1120,100.0,12.669245647969053,10.783365570599614,2.804642166344294,12.18568665377176,33.41392649903288,12.86266924564797,9.090909090909092,6.189555125725339,49.37137330754352,54.15860735009671
05010209,1595,151,199,84,139,479,257,171,115,811,650,100.0,9.467084639498433,12.476489028213166,5.266457680250784,8.714733542319749,30.031347962382444,16.112852664576803,10.721003134796238,7.210031347962382,50.84639498432602,40.75235109717868
05010310,1047,112,123,31,112,376,126,79,88,534,581,100.0,10.69723018147087,11.74785100286533,2.9608404966571156,10.69723018147087,35.91212989493792,12.034383954154727,7.545367717287488,8.404966571155683,51.00286532951289,55.49188156638013
05010311,2774,245,449,144,393,764,342,222,215,1356,1435,100.0,8.832011535688537,16.186012977649604,5.191059841384282,14.167267483777938,27.54145638067772,12.32876712328767,8.002883922134101,7.750540735400143,48.882480173035326,51.73035328046143
05010312,3314,330,371,130,521,1076,437,247,202,1529,2173,100.0,9.957754978877489,11.194930597465298,3.922751961375981,15.721182860591432,32.46831623415812,13.186481593240796,7.4532287266143635,6.095353047676523,46.137598068799036,65.57030778515389
05010313,2341,208,282,111,337,718,339,199,147,1144,1328,100.0,8.88509184109355,12.046134130713371,4.7415634344297315,14.395557454079452,30.670653566851776,14.480991029474582,8.500640751815464,6.279367791542076,48.86800512601452,56.727894062366516
05010314,3916,350,428,130,464,1187,630,430,297,1928,2066,100.0,8.937691521961185,10.929519918283964,3.319713993871297,11.8488253319714,30.311542390194074,16.087844739530134,10.980592441266598,7.584269662921349,49.23391215526047,52.75791624106231
05010339,82,6,7,3,9,24,9,15,9,37,42,100.0,7.317073170731707,8.536585365853659,3.6585365853658534,10.975609756097562,29.268292682926827,10.975609756097562,18.29268292682927,10.975609756097562,45.1219512195122,51.21951219512195
05020415,668,54,110,37,66,149,162,69,21,347,179,100.0,8.08383233532934,16.46706586826347,5.538922155688622,9.880239520958083,22.305389221556887,24.251497005988025,10.32934131736527,3.143712574850299,51.94610778443114,26.79640718562874
05020416,89,3,15,6,3,22,16,15,9,43,28,100.0,3.3707865168539324,16.853932584269664,6.741573033707865,3.3707865168539324,24.719101123595504,17.97752808988764,16.853932584269664,10.112359550561797,48.31460674157304,31.46067415730337
05020417,1401,95,189,83,158,355,231,160,130,679,602,100.0,6.780870806566738,13.49036402569593,5.924339757316202,11.277658815132048,25.339043540328337,16.488222698072803,11.420413990007138,9.279086366880799,48.46538187009279,42.969307637401855
05020418,681,54,100,25,65,199,113,67,58,321,292,100.0,7.929515418502203,14.684287812041116,3.671071953010279,9.544787077826726,29.22173274596182,16.593245227606463,9.838472834067549,8.516886930983848,47.136563876651984,42.87812041116006
05020419,1527,167,193,55,169,426,197,178,142,784,704,100.0,10.936476751800917,12.639161755075312,3.6018336607727566,11.067452521283561,27.897838899803535,12.901113294040604,11.656843483955468,9.299279633267846,51.34250163719712,46.10347085789129
05020420,155,12,18,3,31,32,32,12,15,75,65,100.0,7.741935483870968,11.612903225806452,1.935483870967742,20.0,20.64516129032258,20.64516129032258,7.741935483870968,9.67741935483871,48.38709677419355,41.935483870967744
05020521,681,55,117,49,54,208,105,57,36,323,226,100.0,8.076358296622614,17.180616740088105,7.195301027900147,7.929515418502203,30.54331864904552,15.418502202643172,8.370044052863436,5.286343612334802,47.43024963289281,33.186490455212926
05020522,2745,346,442,128,344,812,301,211,161,1365,1545,100.0,12.604735883424409,16.10200364298725,4.6630236794171225,12.531876138433514,29.581056466302368,10.965391621129326,7.686703096539162,5.865209471766849,49.72677595628415,56.284153005464475
05020523,5567,631,947,252,559,1491,759,543,385,2831,2107,100.0,11.33465061972337,17.01095742769894,4.52667504939824,10.041314891323873,26.78282737560625,13.633914136878031,9.753906951679541,6.9157535476917555,50.85324232081911,37.84803305191306
05020524,892,65,97,46,76,199,175,154,80,451,341,100.0,7.286995515695067,10.874439461883407,5.15695067264574,8.520179372197308,22.309417040358746,19.61883408071749,17.26457399103139,8.968609865470851,50.56053811659192,38.228699551569505
05020625,2158,187,239,98,268,665,259,257,185,1068,1105,100.0,8.665430954587581,11.075069508804448,4.541241890639481,12.418906394810008,30.815569972196478,12.001853568118628,11.90917516218721,8.572752548656164,49.4902687673772,51.204819277108435
05020626,4738,450,532,147,615,1513,643,470,368,2365,2589,100.0,9.497678345293373,11.22836639932461,3.1025749261291686,12.980160405234276,31.93330519206416,13.57112705783031,9.919797382861967,7.766990291262135,49.915576192486284,54.643309413254535
05020627,1305,151,216,51,152,384,166,119,66,652,625,100.0,11.57088122605364,16.551724137931036,3.9080459770114944,11.647509578544062,29.42528735632184,12.720306513409962,9.118773946360154,5.057471264367816,49.961685823754785,47.89272030651341
05020628,394,41,37,26,31,104,88,25,42,201,172,100.0,10.406091370558377,9.390862944162437,6.598984771573605,7.868020304568528,26.39593908629442,22.33502538071066,6.345177664974619,10.65989847715736,51.01522842639594,43.65482233502538
05020629,574,52,86,22,42,132,106,70,64,294,262,100.0,9.059233449477352,14.982578397212542,3.8327526132404177,7.317073170731707,22.99651567944251,18.466898954703833,12.195121951219512,11.149825783972126,51.21951219512195,45.64459930313589
05030730,1939,198,321,111,160,617,297,148,87,953,600,100.0,10.211449200618876,16.554925219185147,5.724600309437855,8.251676121712222,31.82052604435276,15.317173800928312,7.632800412583807,4.486848891181021,49.149045899948426,30.943785456420837
05030731,4429,427,500,157,538,1339,594,535,339,2208,1972,100.0,9.641002483630617,11.289230074508918,3.5448182433958,12.147211560171597,30.23255813953488,13.411605328516597,12.079476179724542,7.654097990517046,49.85324000903139,44.52472341386318
05030832,4438,442,540,183,515,1338,590,472,358,2227,2421,100.0,9.959441189725101,12.167643082469581,4.123479044614691,11.60432627309599,30.148715637674627,13.294276701216765,10.635421360973412,8.066696710229833,50.180261378999546,54.55159981973862
05030833,1097,93,101,24,355,396,60,31,37,334,1001,100.0,8.477666362807659,9.206927985414767,2.187784867821331,32.36098450319052,36.09845031905196,5.469462169553328,2.8258887876025525,3.372835004557885,30.446672743846854,91.24886052871469
05040934,1163,131,181,60,198,339,114,90,50,505,858,100.0,11.263972484952708,15.563198624247635,5.159071367153913,17.02493551160791,29.148753224419604,9.802235597592434,7.738607050730868,4.299226139294927,43.42218400687876,73.77472055030094
05040935,84,0,13,3,9,17,24,12,6,28,50,100.0,0.0,15.476190476190476,3.571428571428571,10.714285714285714,20.238095238095237,28.57142857142857,14.285714285714285,7.142857142857142,33.33333333333333,59.523809523809526
05040936,1354,152,281,92,73,305,215,143,93,723,414,100.0,11.225997045790251,20.753323485967503,6.794682422451995,5.391432791728213,22.525849335302805,15.878877400295421,10.561299852289514,6.868537666174299,53.397341211226,30.576070901033976
05040937,268,18,63,9,12,58,42,27,39,138,95,100.0,6.7164179104477615,23.507462686567166,3.3582089552238807,4.477611940298507,21.641791044776117,15.671641791044777,10.074626865671641,14.55223880597015,51.49253731343284,35.44776119402985
05040938,352,36,52,15,26,87,71,40,25,201,133,100.0,10.227272727272728,14.772727272727273,4.261363636363636,7.386363636363637,24.71590909090909,20.170454545454543,11.363636363636363,7.1022727272727275,57.10227272727273,37.784090909090914
06010101,1418,115,173,67,171,410,212,141,129,726,747,100.0,8.110014104372356,12.200282087447109,4.724964739069112,12.059238363892808,28.913963328631876,14.950634696755994,9.94358251057828,9.097320169252468,51.198871650211565,52.67983074753173
06010102,2813,281,282,86,264,937,417,311,235,1448,1566,100.0,9.98933522929257,10.024884464984003,3.0572342694632066,9.384998222538215,33.30963384287238,14.824031283327407,11.055812300035548,8.354070387486669,51.47529328119445,55.670103092783506
06010103,1786,156,216,58,160,588,247,181,180,927,890,100.0,8.734602463605823,12.094064949608063,3.2474804031354982,8.958566629339305,32.92273236282195,13.829787234042554,10.134378499440091,10.078387458006718,51.903695408734606,49.83202687569989
06010204,2032,177,234,75,199,630,324,230,163,1058,944,100.0,8.710629921259843,11.515748031496063,3.6909448818897634,9.793307086614174,31.003937007874015,15.94488188976378,11.318897637795274,8.021653543307087,52.06692913385827,46.45669291338583
06010205,2595,227,307,115,269,831,396,262,188,1314,1229,100.0,8.747591522157997,11.830443159922929,4.431599229287091,10.366088631984585,32.02312138728324,15.260115606936417,10.096339113680154,7.244701348747591,50.63583815028901,47.360308285163775
06010206,1864,170,176,45,186,590,239,230,228,936,1003,100.0,9.120171673819742,9.44206008583691,2.4141630901287554,9.97854077253219,31.65236051502146,12.821888412017168,12.339055793991417,12.231759656652361,50.21459227467812,53.809012875536474
06010207,2203,215,263,50,231,702,318,285,139,1135,1121,100.0,9.759418974126191,11.938266000907854,2.2696323195642307,10.485701316386747,31.865637766681797,14.434861552428508,12.936904221516116,6.309577848388562,51.52065365410804,50.885156604630055
06010208,1694,146,170,44,188,520,255,190,181,866,859,100.0,8.618654073199528,10.035419126328216,2.5974025974025974,11.097992916174734,30.696576151121608,15.053128689492326,11.216056670602125,10.684769775678866,51.12160566706021,50.70838252656434
06010209,2541,195,248,92,295,824,371,285,231,1325,1344,100.0,7.674144037780402,9.759937032664306,3.620621802439984,11.609602518693428,32.42817788272333,14.600550964187327,11.216056670602125,9.090909090909092,52.144824872097594,52.892561983471076
06010210,1207,127,108,24,116,399,193,143,97,612,610,100.0,10.52195526097763,8.947804473902236,1.9884009942004972,9.610604805302403,33.05716652858327,15.990057995028998,11.847555923777962,8.036454018227008,50.70422535211267,50.538525269262635
06020301,949,81,135,28,90,298,123,92,102,495,421,100.0,8.535300316122234,14.225500526870391,2.9504741833508956,9.483667017913593,31.401475237091674,12.961011591148578,9.694415173867228,10.748155953635406,52.160168598524756,44.36248682824026
06020302,1042,85,128,39,87,295,155,127,126,540,531,100.0,8.157389635316699,12.284069097888676,3.742802303262956,8.349328214971209,28.310940499040306,14.875239923224568,12.18809980806142,12.092130518234164,51.82341650671785,50.95969289827256
06020303,1860,203,201,58,154,646,257,216,125,924,939,100.0,10.913978494623656,10.806451612903226,3.118279569892473,8.279569892473118,34.73118279569892,13.81720430107527,11.612903225806452,6.720430107526881,49.67741935483871,50.483870967741936
06020304,1625,142,182,58,180,517,220,187,139,836,827,100.0,8.738461538461538,11.200000000000001,3.569230769230769,11.076923076923077,31.815384615384616,13.538461538461538,11.507692307692308,8.553846153846154,51.44615384615384,50.89230769230769
06020305,3346,256,346,97,490,1063,423,363,308,1704,1762,100.0,7.650926479378361,10.340705319784819,2.8989838613269576,14.644351464435147,31.769276748356244,12.641960549910342,10.848774656306038,9.205020920502092,50.926479378362224,52.65989240884639
06020306,1062,85,125,48,89,260,191,149,115,552,443,100.0,8.00376647834275,11.770244821092279,4.519774011299435,8.380414312617702,24.48210922787194,17.984934086629,14.030131826741995,10.828625235404896,51.9774011299435,41.71374764595104
06020407,2228,200,289,76,312,649,280,249,173,1128,1090,100.0,8.976660682226212,12.971274685816875,3.4111310592459607,14.003590664272892,29.129263913824055,12.567324955116696,11.175942549371634,7.764811490125672,50.62836624775583,48.922800718132855
06020408,1332,133,172,72,142,345,218,129,121,666,617,100.0,9.984984984984985,12.912912912912914,5.405405405405405,10.66066066066066,25.900900900900904,16.366366366366368,9.684684684684685,9.084084084084084,50.0,46.32132132132132
06020409,1745,139,160,69,170,492,276,227,212,888,940,100.0,7.965616045845272,9.169054441260744,3.9541547277936964,9.742120343839542,28.19484240687679,15.816618911174785,13.008595988538682,12.148997134670488,50.88825214899714,53.86819484240688
06020410,1077,91,122,40,132,274,143,129,146,552,610,100.0,8.449396471680593,11.327762302692665,3.7140204271123487,12.256267409470752,25.441039925719593,13.27762302692665,11.977715877437326,13.556174558960073,51.25348189415042,56.638811513463324
06020411,1649,137,235,66,139,424,255,252,141,850,679,100.0,8.308065494238932,14.251061249241964,4.0024257125530625,8.429351121892056,25.712553062462096,15.463917525773196,15.281989084293512,8.550636749545179,51.546391752577314,41.17647058823529
06030501,881,70,127,49,73,236,135,79,112,435,438,100.0,7.945516458569807,14.415437003405222,5.561861520998865,8.286038592508513,26.787741203178207,15.32349602724177,8.967082860385926,12.712826333711691,49.375709421112376,49.716231555051074
06030502,1017,115,124,32,74,283,150,136,103,540,449,100.0,11.307767944936087,12.192723697148477,3.146509341199607,7.27630285152409,27.826941986234022,14.749262536873156,13.372664700098328,10.127826941986234,53.09734513274337,44.14945919370698
06030503,2614,204,377,115,220,714,413,317,254,1370,1297,100.0,7.804131599081867,14.422341239479724,4.399387911247131,8.416220351951033,27.31446059678653,15.799540933435349,12.12700841622035,9.716908951798011,52.410099464422345,49.61744452945677
06030504,2033,143,303,133,203,471,328,242,210,1101,1004,100.0,7.033939990162322,14.904082636497787,6.5420560747663545,9.985243482538122,23.167732415150024,16.133792424987703,11.90359075258239,10.329562223315298,54.15641908509592,49.38514510575504
06030605,1637,146,178,68,163,480,266,215,121,807,897,100.0,8.918753817959683,10.873549175320708,4.153940134392181,9.957238851557728,29.321930360415394,16.24923640806353,13.133781307269397,7.391569945021381,49.297495418448385,54.79535736102626
06030606,1512,102,211,50,194,446,210,140,159,766,854,100.0,6.746031746031746,13.955026455026456,3.3068783068783065,12.83068783068783,29.4973544973545,13.88888888888889,9.25925925925926,10.515873015873016,50.661375661375665,56.481481481481474
06030607,1122,61,76,12,305,469,96,54,49,567,806,100.0,5.436720142602495,6.7736185383244205,1.06951871657754,27.183600713012478,41.80035650623886,8.55614973262032,4.81283422459893,4.367201426024955,50.534759358288774,71.83600713012478
06030608,2722,259,437,148,290,684,419,292,193,1352,1271,100.0,9.515062454077885,16.054371785451874,5.437178545187362,10.6539309331374,25.128581925055105,15.393093313739897,10.727406318883174,7.090374724467304,49.66936076414401,46.69360764144012
06030609,2399,239,289,87,245,732,371,248,188,1255,1272,100.0,9.96248436848687,12.046686119216341,3.626511046269279,10.212588578574406,30.51271363067945,15.464776990412672,10.337640683618174,7.83659858274281,52.31346394330971,53.02209253855773
06030610,1624,125,249,67,175,412,266,163,167,842,925,100.0,7.69704433497537,15.332512315270936,4.125615763546798,10.775862068965516,25.36945812807882,16.379310344827587,10.036945812807883,10.283251231527094,51.847290640394085,56.95812807881774
06040701,1647,141,240,57,136,388,292,188,205,877,844,100.0,8.561020036429873,14.571948998178508,3.4608378870673953,8.257437765634487,23.55798421372192,17.729204614450516,11.414693381906496,12.446873102610807,53.24833029751063,51.244687310261085
06040702,981,77,188,69,83,222,153,101,88,509,400,100.0,7.8491335372069315,19.164118246687053,7.033639143730887,8.460754332313964,22.629969418960243,15.59633027522936,10.295616717635065,8.970438328236494,51.88583078491335,40.77471967380224
06040703,2324,141,225,58,637,587,277,206,193,1190,1524,100.0,6.067125645438899,9.6815834767642,2.495697074010327,27.40963855421687,25.25817555938038,11.919104991394148,8.864027538726333,8.304647160068846,51.204819277108435,65.57659208261619
06040804,1099,94,160,58,105,208,185,136,153,576,573,100.0,8.553230209281166,14.558689717925386,5.277525022747953,9.554140127388536,18.926296633303004,16.833484986351227,12.374886260236579,13.92174704276615,52.4112829845314,52.1383075523203
