id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01100311,4986,881,85,47,131,19,103,126,81,56,12,61,234,42,44,595,196,196,34,1283,336,65,621,38,230,799,165,200,100.0,17.669474528680304,1.704773365423185,0.94263939029282,2.627356598475732,0.3810669875651825,2.0657841957480945,2.527075812274368,1.6245487364620936,1.1231448054552748,0.24067388688327318,1.2234255916566386,4.693140794223827,0.842358604091456,0.8824709185720016,11.933413557962295,3.931006819093462,3.931006819093462,0.681909346169274,25.732049739269957,6.738868832731648,1.3036502206177296,12.454873646209386,0.762133975130365,4.612916165262735,16.02486963497794,3.309265944645006,4.011231448054553
01100312,5087,1173,106,42,155,63,110,173,101,58,27,110,135,12,51,959,441,249,31,1211,341,61,562,47,182,141,145,201,100.0,23.058777275407902,2.08374287399253,0.8256339689404365,3.046982504423039,1.2384509534106545,2.1623746805582855,3.40082563396894,1.985453115785335,1.1401611952034598,0.530764694318852,2.1623746805582855,2.6538234715942597,0.23589541969726754,1.0025555337133871,18.851975624139964,8.669156673874582,4.894829958718302,0.6093965008846078,23.805779437782583,6.703361509730686,1.1991350501277767,11.047768822488695,0.9239237271476313,3.577747198741891,2.771771181442894,2.8504029880086494,3.9512482799292314
01100313,5494,1529,169,58,225,73,152,241,90,90,39,124,195,44,49,690,201,303,48,1276,601,50,382,43,102,179,316,275,100.0,27.830360393156173,3.0760829996359664,1.0556971241354205,4.0953767746632685,1.3287222424463052,2.766654532216964,4.386603567528213,1.6381507098653074,1.6381507098653074,0.7098653076083,2.2570076447033127,3.5493265380415,0.8008736803785949,0.8918820531488897,12.559155442300693,3.6585365853658534,5.515107389879869,0.8736803785948308,23.22533673097925,10.939206406989443,0.9100837277029487,6.953039679650527,0.7826720058245359,1.8565708045140152,3.258099745176556,5.751729159082636,5.005460502366218
01100414,3232,857,80,21,113,93,79,141,34,72,27,76,107,16,30,582,215,148,12,753,164,53,358,16,75,42,105,61,100.0,26.51608910891089,2.4752475247524752,0.6497524752475248,3.4962871287128716,2.8774752475247527,2.4443069306930694,4.362623762376237,1.051980198019802,2.2277227722772275,0.8353960396039605,2.3514851485148514,3.310643564356436,0.49504950495049505,0.9282178217821782,18.007425742574256,6.6522277227722775,4.579207920792079,0.3712871287128713,23.298267326732674,5.074257425742575,1.6398514851485149,11.076732673267326,0.49504950495049505,2.3205445544554455,1.2995049504950495,3.248762376237624,1.8873762376237624
01100415,5950,2140,294,100,345,165,192,231,93,75,34,275,140,10,34,874,308,341,29,912,210,62,377,21,130,93,390,84,100.0,35.96638655462185,4.941176470588235,1.680672268907563,5.798319327731092,2.773109243697479,3.226890756302521,3.882352941176471,1.5630252100840336,1.2605042016806722,0.5714285714285714,4.621848739495799,2.3529411764705883,0.16806722689075632,0.5714285714285714,14.689075630252102,5.176470588235294,5.73109243697479,0.4873949579831933,15.327731092436975,3.5294117647058822,1.0420168067226891,6.336134453781512,0.35294117647058826,2.1848739495798317,1.5630252100840336,6.5546218487394965,1.411764705882353
01100416,5860,2290,353,118,377,199,232,209,79,73,44,347,138,30,33,816,258,329,27,649,160,60,236,30,54,58,475,106,100.0,39.07849829351536,6.023890784982935,2.0136518771331056,6.43344709897611,3.3959044368600684,3.9590443686006824,3.5665529010238908,1.348122866894198,1.2457337883959043,0.7508532423208191,5.921501706484642,2.354948805460751,0.5119453924914675,0.5631399317406144,13.92491467576792,4.4027303754266205,5.614334470989761,0.46075085324232085,11.07508532423208,2.7303754266211606,1.023890784982935,4.027303754266211,0.5119453924914675,0.9215017064846417,0.9897610921501706,8.10580204778157,1.8088737201365188
01200517,2573,752,50,25,55,19,30,218,138,85,24,38,157,34,61,279,54,90,6,976,218,70,459,137,115,19,29,123,100.0,29.226583754372328,1.9432568985619898,0.9716284492809949,2.137582588418189,0.7384376214535562,1.165954139137194,8.472600077730275,5.363389040031092,3.3035367275553824,0.9327633113097552,1.4768752429071124,6.101826661484648,1.3214146910221531,2.3707734162456275,10.843373493975903,2.0987174504469492,3.4978624174115818,0.2331908278274388,37.93237465993004,8.472600077730275,2.7205596579867857,17.839098328799068,5.324523902059852,4.469490866692577,0.7384376214535562,1.1270890011659542,4.780411970462495
01200518,4503,1253,113,84,137,36,46,304,204,77,64,65,328,46,116,315,74,150,12,1685,624,56,716,163,142,42,62,248,100.0,27.825893848545412,2.509438152342882,1.8654230512991337,3.042416166999778,0.7994670219853431,1.0215411947590494,6.751054852320674,4.5303131245836115,1.7099711303575393,1.421274705751721,1.4434821230290917,7.2840328669775705,1.0215411947590494,2.5760604041749944,6.995336442371753,1.6433488785254275,3.3311125916055966,0.2664890073284477,37.41949811236953,13.85742838107928,1.243615367532756,15.900510770597378,3.6198090162114145,3.153453253386631,0.9327115256495668,1.3768598711969797,5.507439484787919
01200519,5408,1458,137,66,173,68,65,321,148,109,97,104,452,70,136,419,141,188,12,1848,579,67,934,245,259,58,112,304,100.0,26.960059171597635,2.533284023668639,1.220414201183432,3.1989644970414197,1.257396449704142,1.201923076923077,5.935650887573964,2.7366863905325447,2.015532544378698,1.793639053254438,1.9230769230769231,8.357988165680473,1.2943786982248522,2.514792899408284,7.747781065088757,2.6072485207100593,3.4763313609467454,0.22189349112426035,34.171597633136095,10.706360946745562,1.238905325443787,17.2707100591716,4.530325443786983,4.789201183431953,1.0724852071005917,2.0710059171597637,5.621301775147929
01200520,4724,1250,113,71,174,50,81,296,101,68,84,89,323,62,108,435,148,186,16,1549,759,74,474,140,86,63,81,255,100.0,26.4606265876376,2.3920406435224386,1.5029635901778153,3.683319220999153,1.0584250635055037,1.714648602878916,6.265876375952582,2.1380186282811176,1.439458086367485,1.7781541066892466,1.8839966130397967,6.837425910245555,1.3124470787468248,2.2861981371718882,9.208298052497883,3.132938187976291,3.9373412362404743,0.3386960203217612,32.790008467400504,16.06689246401355,1.5664690939881456,10.033869602032176,2.963590177815411,1.8204911092294667,1.3336155800169347,1.714648602878916,5.397967823878069
01200521,3238,897,50,30,98,22,40,164,285,76,41,38,190,34,102,263,70,106,7,1315,444,45,646,230,152,9,46,180,100.0,27.702285361334155,1.5441630636195183,0.9264978381717109,3.026559604694256,0.6794317479925881,1.2353304508956144,5.06485484867202,8.801729462631254,2.347127856701668,1.266213712168005,1.173563928350834,5.867819641754169,1.0500308832612724,3.1500926497838173,8.122297714638666,2.1618282890673255,3.2736256948733784,0.21618282890673254,40.61148857319333,13.712168004941322,1.3897467572575664,19.950586781964176,7.103150092649783,4.694255713403336,0.2779493514515133,1.4206300185299567,5.558987029030265
01200522,4456,1363,141,72,149,57,119,250,101,125,58,128,212,50,72,535,167,207,28,1256,411,86,526,133,135,20,93,222,100.0,30.587971274685817,3.1642728904847393,1.615798922800718,3.343806104129264,1.279174147217235,2.670556552962298,5.6104129263913824,2.2666068222621187,2.8052064631956912,1.3016157989228008,2.872531418312388,4.757630161579892,1.1220825852782765,1.615798922800718,12.006283662477559,3.7477558348294435,4.645421903052065,0.6283662477558348,28.186714542190305,9.223518850987434,1.9299820466786355,11.804308797127469,2.9847396768402152,3.0296229802513466,0.4488330341113106,2.0870736086175943,4.982046678635547
01200623,5810,1673,180,71,208,84,126,365,140,113,70,110,282,73,72,531,160,191,22,2078,924,91,723,136,196,25,128,315,100.0,28.795180722891565,3.098106712564544,1.2220309810671257,3.580034423407917,1.4457831325301205,2.1686746987951806,6.282271944922548,2.4096385542168677,1.9449225473321858,1.2048192771084338,1.8932874354561102,4.853700516351118,1.2564543889845095,1.2392426850258176,9.139414802065405,2.753872633390706,3.287435456110155,0.37865748709122204,35.76592082616179,15.903614457831324,1.566265060240964,12.444061962134251,2.3407917383820998,3.3734939759036147,0.4302925989672977,2.203098106712565,5.421686746987952
01200624,4691,934,53,57,170,43,73,154,50,60,30,90,134,9,45,643,303,187,34,1383,599,110,466,87,79,47,96,269,100.0,19.910466851417606,1.129823065444468,1.2150927307610317,3.6239607759539543,0.9166489021530589,1.5561713920272862,3.2828821146876996,1.0658708164570454,1.2790449797484544,0.6395224898742272,1.918567469622682,2.8565337881048816,0.19185674696226818,0.959283734811341,13.707098699637605,6.4591771477296955,3.98635685354935,0.7247921551907909,29.481986783201876,12.769132381155405,2.3449157962055,9.933916009379663,1.854615220635259,1.684075890002132,1.0019185674696227,2.0464719675975274,5.734384992538905
01200625,4236,965,79,70,90,19,37,216,151,48,77,46,314,84,94,358,119,134,12,1823,915,28,708,254,166,23,51,371,100.0,22.780925401322,1.8649669499527857,1.6525023607176583,2.1246458923512748,0.44853635505193573,0.8734655335221907,5.099150141643059,3.5646836638338057,1.13314447592068,1.8177525967894241,1.0859301227573182,7.412653446647781,1.9830028328611897,2.2190745986779983,8.451369216241737,2.8092540132200186,3.163361661945231,0.28328611898017,43.035882908404155,21.600566572237963,0.6610009442870632,16.71388101983003,5.996222851746931,3.9187913125590184,0.5429650613786591,1.2039660056657222,8.758262511803588
01200626,2661,819,81,46,89,38,46,236,40,46,24,74,111,20,34,375,140,125,13,670,254,58,240,52,48,18,102,123,100.0,30.777903043968436,3.0439684329199546,1.728673431040962,3.3446072904922963,1.4280345734686208,1.728673431040962,8.868846298384065,1.5031942878617062,1.728673431040962,0.9019165727170236,2.7809094325441563,4.1713641488162345,0.7515971439308531,1.2777151446824502,14.092446448703495,5.261180007515971,4.697482149567832,0.4885381435550545,25.178504321683576,9.545283727921834,2.1796317173994737,9.019165727170236,1.954152574220218,1.8038331454340473,0.6764374295377678,3.8331454340473505,4.6223224351747465
01200627,2314,352,17,15,50,18,15,113,54,21,9,6,183,43,71,347,110,125,21,1136,363,43,578,171,168,18,12,186,100.0,15.211754537597233,0.7346585998271392,0.648228176318064,2.16076058772688,0.7778738115816767,0.648228176318064,4.8833189282627485,2.33362143474503,0.9075194468452896,0.38893690579083834,0.25929127052722556,7.908383751080381,1.8582541054451167,3.0682800345721692,14.995678478824544,4.753673292999136,5.4019014693172,0.9075194468452896,49.09248055315471,15.687121866897147,1.8582541054451167,24.978392394122732,7.3898012100259285,7.260155574762317,0.7778738115816767,0.5185825410544511,8.038029386343993
01200628,1499,540,60,40,36,28,34,168,40,18,3,24,42,10,10,182,66,52,22,353,150,27,103,19,10,22,36,89,100.0,36.02401601067378,4.0026684456304205,2.66844563042028,2.401601067378252,1.8679119412941962,2.268178785857238,11.207471647765177,2.66844563042028,1.200800533689126,0.20013342228152103,1.6010673782521683,2.801867911941294,0.66711140760507,0.66711140760507,12.141427618412274,4.402935290193462,3.468979319546364,1.467645096731154,23.549032688458972,10.00667111407605,1.801200800533689,6.871247498332221,1.267511674449633,0.66711140760507,1.467645096731154,2.401601067378252,5.937291527685123
01200629,2948,935,119,47,86,50,93,173,45,36,31,72,111,13,19,385,161,133,0,656,179,60,241,29,61,33,74,99,100.0,31.716417910447763,4.03663500678426,1.5943012211668928,2.9172320217096335,1.6960651289009496,3.154681139755767,5.868385345997286,1.5264586160108549,1.2211668928086838,1.0515603799185889,2.4423337856173677,3.7652645861601086,0.44097693351424694,0.644504748982361,13.059701492537313,5.4613297150610585,4.511533242876527,0.0,22.25237449118046,6.0719131614654005,2.03527815468114,8.175033921302578,0.983717774762551,2.0691994572591588,1.1194029850746268,2.5101763907734056,3.3582089552238807
01300730,5796,1433,52,93,80,35,67,309,414,174,60,54,399,90,151,452,152,170,14,2767,1393,28,953,258,178,15,41,393,100.0,24.723947550034506,0.8971704623878536,1.6045548654244308,1.3802622498274673,0.6038647342995169,1.1559696342305037,5.331262939958592,7.142857142857142,3.002070393374741,1.0351966873706004,0.9316770186335404,6.884057971014493,1.5527950310559007,2.6052449965493443,7.7984817115251905,2.6224982746721874,2.933057280883368,0.24154589371980675,47.73982056590752,24.033816425120776,0.4830917874396135,16.442374051069702,4.451345755693581,3.0710835058661146,0.2587991718426501,0.7073844030365769,6.780538302277432
01300731,5411,1438,67,102,149,42,63,309,266,179,67,57,381,109,109,373,116,137,25,2366,1244,34,803,216,226,18,35,311,100.0,26.575494363333952,1.2382184439105526,1.8850489743115877,2.7536499722786916,0.7761966364812419,1.1642949547218628,5.710589539826279,4.915912031047866,3.3080761411938644,1.2382184439105526,1.0534097209388285,7.041212345222695,2.0144150803917946,2.0144150803917946,6.893365366845315,2.1437811864720016,2.5318795047126224,0.4620218074293107,43.72574385510996,22.990205137682498,0.6283496581038625,14.840140454629458,3.991868416189244,4.176677139160969,0.33265570134910366,0.646830530401035,5.7475512844206245
01300732,6367,1717,91,269,129,41,73,340,410,102,83,87,517,150,150,355,132,97,29,2864,1371,43,996,231,251,25,75,358,100.0,26.967174493482016,1.4292445421705668,4.224909690592115,2.026071933406628,0.64394534317575,1.1465368305324328,5.340034553164756,6.439453431757499,1.602010365949427,1.3035966703313961,1.3664206062509816,8.119993717606407,2.355897596984451,2.355897596984451,5.5756243128632015,2.073189885346317,1.5234804460499451,0.45547353541699387,44.98193811842312,21.532904036437884,0.6753573111355426,15.643160043976756,3.628082299356054,3.9422019789539817,0.3926495994974085,1.1779487984922254,5.62274226480289
01300733,7362,1750,127,122,171,57,78,390,353,163,78,105,567,165,164,429,123,178,31,3436,2087,43,918,237,207,43,83,539,100.0,23.770714479760933,1.7250747079597937,1.657158380874762,2.3227383863080684,0.7742461287693562,1.0594947025264874,5.297473512632437,4.794892692203206,2.214072262972018,1.0594947025264874,1.426242868785656,7.701711491442542,2.2412387938060307,2.227655528389025,5.82722086389568,1.6707416462917686,2.4178212442271123,0.42108122792719366,46.67209997283347,28.34827492529204,0.5840804129312687,12.469437652811736,3.219233903830481,2.8117359413202934,0.5840804129312687,1.1274110296115187,7.321380059766367
01300834,9694,1335,66,74,189,47,108,373,104,81,57,67,423,95,93,716,272,196,108,5559,3317,50,1692,667,337,46,95,1007,100.0,13.771404992779038,0.6808335052609862,0.7633587786259541,1.9496595832473695,0.4848359810191871,1.1140911904270683,3.847740870641634,1.0728285537445843,0.8355683928203012,0.5879925727253972,0.6911491644316071,4.363523829172684,0.9799876212089952,0.9593563028677532,7.386011966164638,2.8058592944089127,2.0218691974417164,1.1140911904270683,57.344749329482156,34.217041468949866,0.5157829585310502,17.454095316690736,6.880544666804209,3.4763771404992783,0.4745203218485661,0.9799876212089952,10.38786878481535
01300835,6726,1320,109,58,138,49,87,423,93,69,98,77,392,42,132,633,230,204,67,3095,1915,49,764,177,150,28,103,626,100.0,19.625334522747547,1.6205768658935475,0.8623253047873922,2.0517395182872438,0.7285162057686589,1.2934879571810882,6.2890276538804635,1.3826940231935771,1.0258697591436219,1.4570324115373179,1.144811180493607,5.8281296461492715,0.6244424620874219,1.9625334522747548,9.411239964317573,3.4195658638120725,3.033006244424621,0.9961344038061254,46.015462384775496,28.47160273565269,0.7285162057686589,11.35890573892358,2.631578947368421,2.230151650312221,0.4162949747249479,1.5313707998810586,9.307166220636336
01300836,10035,2303,142,94,252,74,102,565,386,196,128,98,745,214,192,738,291,282,42,4570,2261,59,1734,482,437,71,172,646,100.0,22.949676133532638,1.4150473343298455,0.9367214748380667,2.5112107623318383,0.737419033383159,1.0164424514200299,5.630293971101146,3.846537120079721,1.9531639262580966,1.27553562531141,0.9765819631290483,7.424015944195316,2.1325361235675135,1.9133034379671152,7.354260089686099,2.899850523168909,2.8101644245142,0.4185351270553065,45.54060787244644,22.531141006477327,0.5879422022919781,17.279521674140508,4.803188839063279,4.354758345789736,0.7075236671649228,1.7140009965122074,6.4374688589935225
01400937,5618,1648,93,88,132,31,70,504,308,133,82,65,372,66,113,367,114,138,18,2175,1097,47,659,93,186,51,51,389,100.0,29.33428266286935,1.655393378426486,1.5663937344250625,2.3495906016375936,0.5517977928088288,1.245995016019936,8.971164115343539,5.482378070487718,2.367390530437878,1.4595941616233536,1.156995372018512,6.621573513705944,1.1747953008187968,2.0113919544321823,6.532573869704521,2.029191883232467,2.4563901744393024,0.3203987184051264,38.71484514061944,19.526521893912424,0.8365966536133855,11.730153079387682,1.655393378426486,3.310786756852972,0.9077963688145247,0.9077963688145247,6.924172303310787
01400938,5259,1596,134,116,181,50,82,311,293,69,113,113,455,133,123,355,129,141,19,1849,934,54,592,155,109,57,88,308,100.0,30.34797490017114,2.54801293021487,2.205742536603917,3.4417189579768017,0.9507510933637574,1.5592317931165622,5.913671800722571,5.571401407111618,1.3120365088419852,2.1486974710020914,2.1486974710020914,8.651834949610192,2.5289979083475944,2.338847689674843,6.750332762882677,2.452937820878494,2.6811180832857957,0.3612854154782278,35.158775432591746,17.760030424034987,1.026811180832858,11.256892945426888,2.947328389427648,2.0726373835329914,1.0838562464346835,1.6733219243202129,5.856626735120746
01400939,3279,954,68,38,79,24,40,272,187,44,41,47,241,35,59,261,94,78,3,1197,481,37,412,76,97,21,43,163,100.0,29.094236047575478,2.0738029887160723,1.1588899054589814,2.4092711192436718,0.7319304666056725,1.219884111009454,8.295211954864289,5.702958218969198,1.3418725221103995,1.2503812137846906,1.4333638304361085,7.349801768831961,1.0673985971332722,1.799329063738945,7.959743824336687,2.866727660872217,2.3787740164684354,0.09149130832570906,36.50503202195791,14.669106434888684,1.128392802683745,12.564806343397377,2.317779810917963,2.958218969197926,0.6404391582799633,1.3113754193351632,4.971027752363526
01400940,2772,655,32,19,51,16,15,331,62,37,35,18,253,78,41,127,54,35,9,1193,681,25,357,52,69,9,17,379,100.0,23.62914862914863,1.1544011544011543,0.6854256854256854,1.83982683982684,0.5772005772005772,0.5411255411255411,11.940836940836942,2.236652236652237,1.3347763347763348,1.2626262626262625,0.6493506493506493,9.126984126984127,2.813852813852814,1.479076479076479,4.581529581529582,1.948051948051948,1.2626262626262625,0.3246753246753247,43.03751803751803,24.567099567099568,0.9018759018759018,12.878787878787879,1.875901875901876,2.4891774891774894,0.3246753246753247,0.6132756132756133,13.672438672438672
01400941,1887,443,43,25,48,7,16,141,90,21,10,25,126,14,36,122,34,51,0,781,446,15,239,61,88,12,6,182,100.0,23.476417594064653,2.278749337572867,1.3248542660307367,2.5437201907790143,0.37095919448860626,0.8479067302596714,7.472178060413355,4.769475357710652,1.1128775834658187,0.5299417064122947,1.3248542660307367,6.677265500794912,0.7419183889772125,1.9077901430842605,6.465288818229994,1.8018018018018018,2.7027027027027026,0.0,41.388447270800214,23.635400105988342,0.7949125596184419,12.66560678325384,3.232644409114997,4.663487016428193,0.6359300476947536,0.3179650238473768,9.644939056703763
