id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
03500932,2138,263,272,71,365,868,154,68,77,956,1756,100.0,12.301216089803555,12.722170252572498,3.320860617399439,17.07202993451824,40.598690364826936,7.202993451824134,3.1805425631431246,3.601496725912067,44.71468662301216,82.13283442469597
03500933,1639,159,149,59,162,771,169,91,79,821,1106,100.0,9.701037217815742,9.090909090909092,3.599755948749237,9.884075655887736,47.04087858450274,10.311165344722392,5.552165954850519,4.8200122025625385,50.091519219035995,67.48017083587553
03500934,3255,335,330,67,297,1657,308,173,88,1584,2274,100.0,10.291858678955453,10.138248847926267,2.058371735791091,9.12442396313364,50.906298003072195,9.46236559139785,5.314900153609831,2.7035330261136714,48.663594470046085,69.86175115207374
03500935,2079,197,223,73,256,948,234,80,68,1045,1446,100.0,9.475709475709476,10.726310726310727,3.511303511303511,12.313612313612314,45.5988455988456,11.255411255411255,3.8480038480038483,3.270803270803271,50.264550264550266,69.55266955266956
03500936,2521,255,332,99,266,1065,265,162,77,1290,1681,100.0,10.115033716779056,13.169377231257437,3.9270130900436335,10.551368504561681,42.245140817136054,10.511701705672353,6.426021420071399,3.054343514478382,51.17017056723523,66.67988893296311
03501037,1999,212,187,45,283,834,205,127,106,926,1436,100.0,10.605302651325662,9.354677338669335,2.2511255627813904,14.157078539269635,41.720860430215104,10.25512756378189,6.353176588294147,5.302651325662831,46.3231615807904,71.8359179589795
03501038,1365,136,238,57,158,475,126,101,74,693,963,100.0,9.963369963369964,17.435897435897434,4.175824175824175,11.575091575091575,34.798534798534796,9.230769230769232,7.3992673992674,5.4212454212454215,50.76923076923077,70.54945054945055
03601139,1486,130,147,25,202,729,164,56,33,734,1013,100.0,8.748317631224763,9.892328398384926,1.6823687752355316,13.593539703903096,49.0578734858681,11.036339165545089,3.768506056527591,2.220726783310902,49.39434724091521,68.16958277254375
03601140,2081,154,189,57,194,1109,231,99,48,993,1452,100.0,7.400288322921672,9.0821720326766,2.7390677558865932,9.322441134070159,53.291686689091776,11.100432484382509,4.757328207592504,2.3065833733781833,47.717443536761174,69.77414704469005
03601141,2674,200,250,72,330,1338,279,130,75,1337,1879,100.0,7.479431563201197,9.349289454001495,2.692595362752431,12.341062079281974,50.03739715781601,10.433807030665669,4.861630516080777,2.804786836200449,50.0,70.26925953627524
03601142,4275,272,379,96,425,2223,502,252,126,2163,2969,100.0,6.362573099415204,8.865497076023392,2.245614035087719,9.941520467836257,52.0,11.742690058479532,5.894736842105263,2.9473684210526314,50.59649122807017,69.45029239766082
03601243,2237,179,175,34,216,1184,257,113,79,1160,1456,100.0,8.001788109074653,7.822977201609298,1.519892713455521,9.655789003129192,52.92802860974519,11.488600804649083,5.051408135896289,3.5315154224407688,51.85516316495307,65.08717031738936
03601244,2313,170,205,41,198,1219,277,118,85,1184,1523,100.0,7.349762213575444,8.862948551664505,1.772589710332901,8.560311284046692,52.70211846087333,11.975789018590575,5.101599654128837,3.674881106787722,51.18893212278426,65.84522265456117
03601245,4558,377,364,127,483,2394,430,227,156,2318,3197,100.0,8.271171566476525,7.9859587538394035,2.786309784993418,10.596752961825363,52.523036419482224,9.433962264150944,4.98025449758666,3.422553751645459,50.85563843791137,70.14041246160598
03601346,2330,181,231,61,219,1131,356,109,42,1174,1627,100.0,7.768240343347639,9.914163090128755,2.6180257510729614,9.399141630901289,48.54077253218884,15.278969957081545,4.6781115879828326,1.8025751072961373,50.3862660944206,69.82832618025752
03601347,3324,254,351,97,333,1511,459,219,100,1685,2137,100.0,7.641395908543923,10.559566787003611,2.918170878459687,10.018050541516246,45.45728038507822,13.808664259927797,6.588447653429603,3.0084235860409145,50.691937424789415,64.29001203369434
03601348,2722,167,250,65,292,1342,361,168,77,1418,1826,100.0,6.135194709772226,9.184423218221896,2.387950036737693,10.727406318883174,49.301983835415136,13.262307127112416,6.171932402645114,2.828802351212344,52.0940484937546,67.08302718589273
03601449,2293,208,294,75,270,825,237,160,224,1178,1491,100.0,9.07108591365024,12.821631051024859,3.270824247710423,11.774967291757523,35.97906672481465,10.335804622764936,6.977758395115568,9.768861753161797,51.37374618403838,65.02398604448321
03601450,2987,365,441,108,648,1019,203,118,85,1225,2659,100.0,12.219618346166722,14.763977234683628,3.6156678942082356,21.694007365249416,34.11449614998326,6.796116504854369,3.950451958486776,2.845664546367593,41.01104787412119,89.01908269166387
03601451,2238,187,186,49,209,1219,210,104,74,1113,1593,100.0,8.35567470956211,8.310991957104557,2.189454870420018,9.33869526362824,54.46827524575514,9.383378016085791,4.647006255585344,3.306523681858802,49.73190348525469,71.17962466487936
03601452,2009,174,157,51,198,1105,176,99,49,1027,1431,100.0,8.661025385764063,7.8148332503733196,2.538576406172225,9.855649576903932,55.00248880039821,8.760577401692386,4.927824788451966,2.4390243902439024,51.119960179193626,71.22946739671478
03601453,1181,113,169,52,183,459,115,44,46,634,707,100.0,9.568162574089754,14.309906858594413,4.403048264182896,15.495342929720577,38.8653683319221,9.737510584250634,3.725656223539373,3.895004233700254,53.683319220999145,59.8645215918713
03701554,4702,391,407,133,524,2169,664,300,114,2369,3162,100.0,8.315610378562315,8.655891110165886,2.8285835814547,11.144193960017015,46.12930667800936,14.121650361548276,6.380263717566994,2.4245002126754573,50.38281582305402,67.24797958315611
03701555,2638,194,236,79,242,1238,332,192,125,1372,1749,100.0,7.354056103108415,8.946171341925702,2.9946929492039422,9.173616376042457,46.929492039423806,12.585291887793785,7.278241091736164,4.7384382107657315,52.00909780136467,66.30022744503412
03701556,3577,321,420,103,354,1636,463,165,115,1812,2470,100.0,8.974000559127761,11.741682974559687,2.8795079675705897,9.896561364271736,45.73665082471345,12.943807660050322,4.6128040257198775,3.214984623986581,50.65697511881465,69.05227844562482
03701657,1130,92,171,30,82,546,119,44,46,565,758,100.0,8.141592920353983,15.132743362831857,2.6548672566371683,7.256637168141593,48.31858407079646,10.530973451327434,3.893805309734513,4.070796460176991,50.0,67.07964601769912
03701658,2936,200,293,92,308,1417,379,166,81,1543,2000,100.0,6.811989100817439,9.979564032697548,3.1335149863760217,10.490463215258854,48.26294277929155,12.908719346049047,5.653950953678474,2.758855585831063,52.554495912806544,68.11989100817438
03701659,3627,277,353,91,353,1784,463,191,115,1812,2406,100.0,7.63716570168183,9.732561345464571,2.5089605734767026,9.732561345464571,49.18665563826854,12.76537082988696,5.266060104769782,3.170664460987042,49.9586435070306,66.33581472291151
03701660,3924,310,376,124,398,1793,522,251,150,2023,2466,100.0,7.900101936799185,9.582059123343527,3.1600407747196737,10.142711518858308,45.69317023445464,13.302752293577983,6.396534148827728,3.82262996941896,51.55453618756371,62.84403669724771
04100101,6243,454,613,212,695,2130,917,647,575,2945,3867,100.0,7.27214480217844,9.818997276950183,3.3958032996956593,11.132468364568316,34.118212397885635,14.688451065193018,10.363607240108921,9.21031555341983,47.17283357360243,61.941374339259966
04100102,4584,391,647,217,407,1288,662,515,457,2393,2335,100.0,8.529668411867366,14.11431064572426,4.733856893542757,8.87870855148342,28.097731239092493,14.441535776614312,11.234729493891797,9.969458987783595,52.203315881326354,50.93804537521815
04200203,439,22,53,32,80,99,61,48,44,229,246,100.0,5.0113895216400905,12.072892938496583,7.289293849658314,18.223234624145785,22.55125284738041,13.895216400911162,10.933940774487471,10.022779043280181,52.16400911161732,56.03644646924829
04200204,1302,119,142,49,179,502,121,79,111,656,919,100.0,9.13978494623656,10.906298003072196,3.763440860215054,13.748079877112135,38.556067588325654,9.293394777265746,6.067588325652841,8.525345622119817,50.38402457757296,70.5837173579109
04200205,848,39,100,73,95,215,153,93,80,424,524,100.0,4.599056603773585,11.79245283018868,8.608490566037736,11.202830188679245,25.35377358490566,18.04245283018868,10.966981132075473,9.433962264150944,50.0,61.79245283018868
04200206,859,62,133,49,91,173,135,96,120,453,450,100.0,7.217694994179278,15.48311990686845,5.70430733410943,10.593713620488941,20.13969732246799,15.715948777648428,11.175785797438882,13.969732246798602,52.73573923166472,52.386495925494756
04200207,1101,33,85,31,359,348,89,92,64,550,780,100.0,2.997275204359673,7.720254314259764,2.815622161671208,32.60672116257947,31.607629427792915,8.083560399636694,8.35603996366939,5.812897366030881,49.95458673932788,70.84468664850137
04200308,2311,153,260,73,350,764,296,205,210,1144,1464,100.0,6.620510601471224,11.25054089138901,3.158805711813068,15.144958892254435,33.0592816962354,12.80830809173518,8.870618779749027,9.08697533535266,49.502379922111636,63.34919948074427
04200309,2082,167,195,48,225,762,273,192,220,1083,1073,100.0,8.021133525456293,9.36599423631124,2.3054755043227666,10.806916426512968,36.59942363112392,13.112391930835734,9.221902017291066,10.566762728146013,52.017291066282425,51.536983669548505
04200310,2848,159,336,91,328,809,436,336,353,1478,1589,100.0,5.582865168539326,11.797752808988763,3.1952247191011236,11.51685393258427,28.405898876404496,15.308988764044946,11.797752808988763,12.394662921348315,51.89606741573034,55.7935393258427
04200311,3133,198,302,113,474,1068,355,309,314,1538,1911,100.0,6.319821257580593,9.639323332269392,3.606766677306096,15.129269071177784,34.088732843919566,11.33099265879349,9.86275135652729,10.02234280242579,49.09032875837855,60.99585062240664
04300412,2679,226,188,49,326,1218,264,178,230,1309,2006,100.0,8.43598357596118,7.017543859649122,1.8290406868234417,12.168719671519224,45.464725643896976,9.854423292273236,6.644270250093319,8.585293019783501,48.86151549085479,74.87868607689437
04300413,4843,319,544,165,508,1433,684,542,648,2527,2505,100.0,6.58682634730539,11.232706999793516,3.40697914515796,10.489366095395416,29.58909766673549,14.123477183563907,11.191410282882511,13.380136279165805,52.178401817055544,51.724137931034484
04300414,4253,298,402,127,466,1458,591,450,461,2171,2490,100.0,7.006818716200329,9.452151422525276,2.9861274394545028,10.956971549494474,34.281683517517045,13.89607335998119,10.580766517752174,10.839407477075005,51.04632024453327,58.54690806489536
04300415,2542,163,193,68,220,893,290,253,462,1345,1476,100.0,6.412273800157356,7.592446892210858,2.675059008654603,8.654602675059008,35.12981904012589,11.408339889850511,9.95279307631786,18.174665617623916,52.9110936270653,58.06451612903226
04300416,5036,368,431,140,622,1795,653,534,493,2562,3026,100.0,7.307386814932486,8.558379666401907,2.779984114376489,12.351072279586974,35.643367752184275,12.966640190627482,10.603653693407466,9.789515488482923,50.87370929308975,60.08737092930898
04300517,4771,291,404,134,589,1742,603,479,529,2301,2958,100.0,6.099350241039614,8.467826451477677,2.8086355061831902,12.345420247327604,36.51226158038147,12.638859777824354,10.039823936281701,11.087822259484385,48.228882833787466,61.999580800670714
04300518,3049,220,299,100,381,1109,394,268,278,1519,1838,100.0,7.215480485405052,9.806493932436865,3.279763857002296,12.495900295178746,36.372581174155464,12.922269596589045,8.789767136766152,9.117743522466384,49.81961298786487,60.282059691702194
04300619,4372,252,361,146,528,1549,573,469,494,2216,2613,100.0,5.763952424519671,8.257090576395242,3.3394327538883806,12.076852698993596,35.43000914913083,13.106129917657821,10.727355901189387,11.299176578225069,50.68618481244281,59.76669716376944
04300620,2604,215,223,65,310,1089,290,214,198,1287,1645,100.0,8.256528417818739,8.563748079877112,2.4961597542242706,11.904761904761903,41.82027649769585,11.136712749615976,8.218125960061444,7.603686635944701,49.423963133640555,63.17204301075269
04300621,5358,366,469,165,539,1839,724,560,696,2755,3101,100.0,6.83090705487122,8.753266144083613,3.0795072788353863,10.059723777528928,34.32250839865622,13.512504665920119,10.451661067562522,12.989921612541993,51.41843971631206,57.876073161627474
04300622,3155,234,283,90,328,1128,422,312,358,1689,1808,100.0,7.416798732171157,8.969889064976229,2.8526148969889067,10.396196513470683,35.752773375594295,13.375594294770208,9.889064976228209,11.347068145800316,53.53407290015848,57.305863708399364
04300623,6885,410,533,200,987,2460,897,660,738,3341,4425,100.0,5.954974582425563,7.741466957153231,2.904865649963689,14.335511982570806,35.72984749455338,13.028322440087145,9.586056644880173,10.718954248366012,48.52578068264343,64.27015250544662
04300624,4442,323,315,114,529,1615,596,479,471,2238,2780,100.0,7.271499324628546,7.091400270148582,2.5664115263394867,11.909049977487618,36.35749662314273,13.417379558757316,10.783430886987844,10.60333183250788,50.382710490769924,62.58442143178748
04400725,54,4,0,3,7,22,9,6,3,25,41,100.0,7.4074074074074066,0.0,5.555555555555555,12.962962962962962,40.74074074074074,16.666666666666664,11.11111111111111,5.555555555555555,46.2962962962963,75.92592592592592
04400726,2418,186,347,100,223,623,393,267,279,1278,1322,100.0,7.6923076923076925,14.350703060380479,4.1356492969396195,9.22249793217535,25.76509511993383,16.253101736972706,11.042183622828784,11.538461538461538,52.853598014888334,54.67328370554178
04400727,3683,285,379,136,400,1196,528,358,401,1896,2082,100.0,7.738256855824057,10.29052402932392,3.6926418680423567,10.860711376595166,32.473527016019545,14.33613901710562,9.720336682052674,10.887863155036655,51.479771925061094,56.530002715177844
04400728,1290,81,182,59,124,297,256,154,137,692,680,100.0,6.279069767441861,14.108527131782948,4.573643410852713,9.612403100775193,23.02325581395349,19.844961240310077,11.937984496124031,10.620155038759691,53.64341085271318,52.71317829457365
04400729,1137,107,142,31,89,277,164,126,201,614,615,100.0,9.410729991204924,12.48900615655233,2.7264731750219875,7.827616534740544,24.36235708003518,14.42392260334213,11.081794195250659,17.678100263852244,54.001759014951624,54.089709762532976
04400830,4075,417,548,134,324,1512,490,329,321,2121,2453,100.0,10.233128834355828,13.447852760736195,3.2883435582822083,7.950920245398772,37.104294478527606,12.024539877300613,8.07361963190184,7.877300613496932,52.04907975460122,60.19631901840491
04400831,476,34,78,25,46,113,77,55,48,246,234,100.0,7.142857142857142,16.386554621848738,5.2521008403361344,9.663865546218489,23.739495798319325,16.176470588235293,11.554621848739496,10.084033613445378,51.68067226890757,49.159663865546214
04400832,1957,117,209,67,259,607,305,210,183,1012,1061,100.0,5.9785385794583545,10.679611650485436,3.4236075625958104,13.23454266734798,31.016862544711294,15.585079202861523,10.730710270822689,9.351047521716914,51.7118037812979,54.2156361778232
04400833,1523,101,180,49,117,406,221,184,265,780,778,100.0,6.631648063033486,11.818778726198293,3.217334208798424,7.682206172028891,26.657912015758374,14.510833880499016,12.081418253447143,17.399868680236374,51.21470781352594,51.083388049901515
04400834,1171,70,137,31,94,363,143,145,188,589,612,100.0,5.977796754910333,11.69940222032451,2.6473099914602902,8.02732707087959,30.999146029035014,12.211784799316822,12.382578992314262,16.05465414175918,50.29888983774552,52.26302305721605
04400835,2929,220,310,131,257,879,444,321,367,1540,1577,100.0,7.511095937179925,10.583817002389894,4.472516217138955,8.774325708432912,30.010242403550702,15.158757255035848,10.95937179924889,12.529873677022874,52.577671560259475,53.840901331512455
04500936,2621,178,276,106,251,819,365,304,322,1350,1551,100.0,6.791301030141167,10.530331934376193,4.0442579168256385,9.576497520030523,31.247615413964137,13.925982449446774,11.598626478443343,12.285387256772225,51.50705837466616,59.17588706600534
04500937,3357,181,297,99,338,1191,489,383,379,1727,2027,100.0,5.391718796544534,8.847184986595174,2.949061662198391,10.068513553768245,35.4781054512958,14.56657730116175,11.408996127494788,11.289842120941316,51.44474232946082,60.3812928209711
04500938,4048,304,403,101,387,1451,549,408,445,2093,2418,100.0,7.5098814229249005,9.955533596837943,2.4950592885375498,9.560276679841898,35.844861660079054,13.562252964426877,10.079051383399209,10.99308300395257,51.70454545454546,59.73320158102767
04500939,3465,239,342,112,414,1184,470,375,329,1770,1968,100.0,6.897546897546898,9.87012987012987,3.2323232323232323,11.948051948051948,34.170274170274176,13.564213564213565,10.822510822510822,9.494949494949495,51.082251082251084,56.7965367965368
04501040,2668,167,235,79,234,877,353,309,414,1332,1517,100.0,6.259370314842578,8.808095952023988,2.9610194902548725,8.770614692653673,32.87106446776612,13.23088455772114,11.581709145427286,15.517241379310345,49.92503748125937,56.85907046476761
04501041,2518,143,230,71,284,731,389,325,345,1317,1493,100.0,5.679110405083399,9.134233518665608,2.8196981731532964,11.278792692613186,29.030976965845912,15.44876886417792,12.907069102462271,13.701350277998412,52.30341540905481,59.29308975377283
04501042,2220,144,232,69,228,764,280,242,261,1134,1440,100.0,6.486486486486487,10.45045045045045,3.1081081081081083,10.27027027027027,34.41441441441441,12.612612612612612,10.9009009009009,11.756756756756758,51.08108108108108,64.86486486486487
04501043,5250,348,510,172,521,1694,744,536,725,2809,3117,100.0,6.628571428571428,9.714285714285714,3.276190476190476,9.923809523809524,32.266666666666666,14.17142857142857,10.20952380952381,13.80952380952381,53.5047619047619,59.371428571428574
04501044,2399,142,235,95,241,802,274,287,323,1306,1458,100.0,5.919132972071696,9.795748228428511,3.959983326385994,10.045852438516048,33.430596081700706,11.4214255939975,11.963318049187162,13.46394330971238,54.439349729053774,60.77532305127137
04501045,4724,274,409,109,522,1569,668,554,619,2393,2986,100.0,5.8001693480101615,8.657917019475022,2.307366638441998,11.04995766299746,33.21337849280271,14.140558848433532,11.727349703640982,13.103302286198137,50.656223539373414,63.209144792548685
04501146,2303,221,238,76,301,808,255,207,197,1098,1447,100.0,9.596178897090752,10.33434650455927,3.3000434216239687,13.069908814589665,35.08467216673903,11.07251411202779,8.988276161528441,8.554059921841077,47.6769431176726,62.83108988276162
04501147,2384,144,212,96,257,770,361,273,271,1219,1339,100.0,6.0402684563758395,8.89261744966443,4.026845637583892,10.78020134228188,32.29865771812081,15.142617449664431,11.451342281879194,11.367449664429529,51.13255033557047,56.16610738255034
04501148,2169,193,273,67,232,701,288,212,203,1112,1294,100.0,8.898109727985247,12.586445366528354,3.0889810972798526,10.69617335177501,32.31904103273398,13.278008298755188,9.774089442139235,9.359151682803136,51.26786537574919,59.658828953434764
04501149,4285,311,490,171,437,1454,588,397,437,2203,2603,100.0,7.257876312718786,11.435239206534423,3.9906651108518085,10.198366394399066,33.93232205367561,13.722287047841306,9.26487747957993,10.198366394399066,51.411901983663945,60.7467911318553
04501150,1245,94,103,40,120,445,146,119,178,639,747,100.0,7.550200803212852,8.273092369477911,3.2128514056224895,9.63855421686747,35.7429718875502,11.726907630522089,9.558232931726907,14.297188755020079,51.325301204819276,60.0
04501151,2660,181,280,96,338,910,355,249,251,1337,1511,100.0,6.804511278195488,10.526315789473683,3.6090225563909777,12.706766917293233,34.21052631578947,13.345864661654137,9.360902255639097,9.43609022556391,50.26315789473684,56.80451127819549
04501152,3110,166,284,95,343,1035,445,323,419,1551,1836,100.0,5.337620578778135,9.131832797427652,3.054662379421222,11.028938906752412,33.27974276527331,14.308681672025724,10.385852090032156,13.47266881028939,49.871382636655945,59.03536977491961
04501153,3481,222,350,147,393,1224,464,314,367,1648,2035,100.0,6.377477736282677,10.054582016661879,4.222924446997989,11.289859235851766,35.16230968112611,13.329503016374606,9.020396437805228,10.542947428899742,47.342717609882214,58.46021258259121
05100101,1159,138,202,40,112,367,155,79,66,609,558,100.0,11.906816220880069,17.42881794650561,3.4512510785159622,9.663503019844693,31.66522864538395,13.373597929249353,6.816220880069025,5.694564279551337,52.545297670405525,48.14495254529767
05100102,1247,113,173,52,142,366,147,112,142,637,765,100.0,9.061748195669606,13.873295910184444,4.170008019246191,11.387329591018444,29.3504410585405,11.788291900561347,8.981555733761027,11.387329591018444,51.08259823576584,61.34723336006416
05100103,3228,404,417,92,316,1205,403,210,181,1593,1990,100.0,12.51548946716233,12.9182156133829,2.8500619578686495,9.789343246592317,37.32961586121438,12.48451053283767,6.5055762081784385,5.607187112763321,49.34944237918216,61.64807930607187
05100104,3369,403,492,135,381,1219,335,195,209,1670,2076,100.0,11.962006530127635,14.603739982190561,4.007123775601069,11.308993766696348,36.182843573760756,9.943603443158207,5.78806767586821,6.20362125259721,49.56960522410211,61.6206589492431
05100105,1724,134,195,74,160,519,236,201,205,858,860,100.0,7.77262180974478,11.310904872389791,4.292343387470997,9.280742459396752,30.104408352668216,13.68909512761021,11.658932714617169,11.890951276102088,49.76798143851508,49.88399071925754
05100206,1683,124,310,114,172,422,220,155,166,864,985,100.0,7.3677956030897205,18.4194890077243,6.7736185383244205,10.219845513963161,25.074272133095665,13.071895424836603,9.20974450386215,9.863339275103982,51.33689839572193,58.52644087938206
05100207,677,49,84,24,63,176,106,75,100,333,266,100.0,7.23781388478582,12.40768094534712,3.5450516986706058,9.30576070901034,25.997045790251107,15.657311669128507,11.078286558345644,14.771048744460858,49.18759231905465,39.29098966026588
05100208,5572,549,863,267,532,1678,737,497,449,2781,3369,100.0,9.852835606604451,15.488155061019382,4.791816223977028,9.547738693467336,30.114860014357504,13.226848528356067,8.919597989949748,8.058147882268486,49.9102656137832,60.46302943287868
05100209,6604,560,902,323,573,1837,925,685,799,3334,3343,100.0,8.479709267110842,13.658388855239249,4.890975166565718,8.676559660811629,27.81647486371896,14.006662628709874,10.372501514233798,12.098728043609935,50.48455481526347,50.620835857056335
05100210,3378,298,410,103,375,1262,369,313,248,1611,2277,100.0,8.82178804026051,12.137359384251036,3.049141503848431,11.101243339253998,37.35938425103612,10.923623445825932,9.26583777383067,7.341622261693309,47.69094138543517,67.40674955595026
05100211,2398,190,326,114,248,636,369,273,242,1178,1240,100.0,7.923269391159299,13.59466221851543,4.75396163469558,10.341951626355296,26.522101751459548,15.387823185988323,11.384487072560468,10.091743119266056,49.12427022518766,51.70975813177648
05100312,1913,174,264,65,230,665,251,134,130,924,1292,100.0,9.09566126502875,13.800313643491899,3.3978044955567173,12.023000522739153,34.762153685311034,13.120752744380553,7.004704652378463,6.7956089911134345,48.30109775222164,67.53789858860428
05100313,3711,330,506,160,391,1137,495,363,329,1877,2147,100.0,8.89248181083266,13.635138776610079,4.311506332524926,10.536243600107788,30.638641875505257,13.338722716248991,9.781729991915926,8.86553489625438,50.57935866343304,57.855025599568854
05100314,4935,410,615,200,718,1669,631,401,291,2245,3737,100.0,8.308004052684904,12.462006079027356,4.052684903748734,14.549138804457954,33.81965552178318,12.786220871327252,8.125633232016211,5.896656534954407,45.49138804457954,75.72441742654509
05100315,3684,316,451,141,427,1295,466,330,258,1740,2574,100.0,8.577633007600435,12.24212812160695,3.8273615635179157,11.590662323561347,35.15200868621064,12.64929424538545,8.957654723127035,7.0032573289902285,47.23127035830619,69.86970684039088
05100316,4860,396,534,192,535,1564,703,508,428,2397,2962,100.0,8.148148148148149,10.987654320987653,3.950617283950617,11.008230452674898,32.181069958847736,14.465020576131687,10.452674897119342,8.806584362139917,49.32098765432099,60.94650205761317
05100317,2327,225,376,108,286,741,249,177,165,1120,1888,100.0,9.669101847872797,16.15814353244521,4.641168886978943,12.290502793296088,31.843575418994412,10.700472711645896,7.606360120326601,7.0906746884400516,48.13064030941126,81.13450795015041
05200418,985,61,149,67,76,206,179,163,84,502,349,100.0,6.192893401015229,15.126903553299492,6.802030456852792,7.715736040609138,20.913705583756347,18.17258883248731,16.548223350253807,8.527918781725887,50.964467005076145,35.431472081218274
05200419,97,6,9,6,3,21,15,27,10,52,30,100.0,6.185567010309279,9.278350515463918,6.185567010309279,3.0927835051546393,21.649484536082475,15.463917525773196,27.835051546391753,10.309278350515463,53.608247422680414,30.927835051546392
05200420,2083,152,264,91,216,572,290,264,234,1029,1065,100.0,7.29716754680749,12.674027844455113,4.368698991838695,10.369659145463274,27.46039366298608,13.922227556409025,12.674027844455113,11.233797407585215,49.39990398463755,51.128180508881414
05200421,1499,149,207,64,192,482,174,126,105,721,965,100.0,9.939959973315544,13.809206137424951,4.2695130086724475,12.808539026017346,32.15476984656437,11.607738492328219,8.405603735823883,7.004669779853236,48.09873248832555,64.37625083388926
05200422,351,21,72,22,29,134,33,24,16,169,200,100.0,5.982905982905983,20.51282051282051,6.267806267806268,8.262108262108262,38.17663817663818,9.401709401709402,6.837606837606838,4.5584045584045585,48.148148148148145,56.98005698005698
05200423,2661,289,406,99,255,846,335,209,222,1367,1642,100.0,10.860578729800826,15.257422021796316,3.720405862457723,9.582863585118377,31.79255918827508,12.589252160841788,7.854190154077415,8.342728297632469,51.37166478767381,61.706125516723034
05200524,1065,76,143,65,103,278,179,133,88,544,453,100.0,7.136150234741784,13.427230046948358,6.103286384976526,9.671361502347418,26.103286384976528,16.8075117370892,12.488262910798122,8.262910798122066,51.079812206572775,42.53521126760563
05200525,699,67,120,30,36,207,104,70,65,358,263,100.0,9.585121602288984,17.167381974248926,4.291845493562231,5.150214592274678,29.613733905579398,14.878397711015737,10.014306151645208,9.298998569384835,51.21602288984263,37.625178826895564
05200526,3593,278,614,209,335,1092,462,320,283,1755,2555,100.0,7.7372669078764265,17.088783746173114,5.8168661285833565,9.323684942944615,30.392429724464236,12.858335652657946,8.906206512663513,7.876426384636794,48.84497634288895,71.11049262454773
05200527,7960,762,1399,431,851,2175,1010,720,612,3994,4873,100.0,9.57286432160804,17.575376884422113,5.414572864321608,10.690954773869347,27.32412060301507,12.688442211055277,9.045226130653267,7.688442211055277,50.175879396984925,61.218592964824126
05200528,2293,243,281,86,217,705,273,274,214,1126,1242,100.0,10.597470562581771,12.254688181421718,3.750545137374618,9.463584823375491,30.74574792847798,11.90580026166594,11.949411251635413,9.332751853467073,49.10597470562582,54.1648495420846
05200629,3787,349,439,145,477,1300,489,294,294,1803,2480,100.0,9.215738051227886,11.592289411143385,3.8288883020860838,12.595722207552152,34.32796408766834,12.91259572220755,7.763401109057301,7.763401109057301,47.61024557697386,65.48719302878267
05200630,4237,348,496,155,504,1454,583,381,316,1993,2831,100.0,8.213358508378569,11.706396034930375,3.6582487609157424,11.895208874203446,34.31673353788058,13.759735662025019,8.992211470379987,7.4581071512862875,47.03799858390371,66.81614349775785
05200631,3750,316,415,110,433,1392,448,350,286,1788,2509,100.0,8.426666666666668,11.066666666666666,2.933333333333333,11.546666666666667,37.12,11.946666666666667,9.333333333333334,7.626666666666666,47.68,66.90666666666667
05200632,1919,112,269,109,253,558,262,226,130,883,1268,100.0,5.83637311099531,14.017717561229807,5.680041688379364,13.183949973944763,29.077644606565922,13.6529442417926,11.776967170401251,6.774361646690985,46.01354872329338,66.07608129233977
05200633,715,72,108,25,72,212,78,93,55,355,374,100.0,10.06993006993007,15.104895104895105,3.4965034965034967,10.06993006993007,29.65034965034965,10.909090909090908,13.006993006993007,7.6923076923076925,49.65034965034965,52.307692307692314
05200634,873,57,103,28,65,225,152,94,149,452,487,100.0,6.529209621993128,11.798396334478808,3.2073310423825885,7.445589919816724,25.773195876288657,17.411225658648338,10.767468499427263,17.06758304696449,51.77548682703323,55.784650630011456
05300735,2882,434,372,102,319,1037,283,230,105,1438,1348,100.0,15.058986814712005,12.907702984038863,3.5392088827203327,11.068702290076336,35.98195697432339,9.819569743233865,7.98056904927134,3.6433032616238723,49.89590562109646,46.77307425399028
05300736,2022,163,357,124,138,561,351,181,147,1000,907,100.0,8.061325420375866,17.655786350148368,6.132542037586548,6.824925816023739,27.74480712166172,17.359050445103858,8.951533135509397,7.270029673590504,49.45598417408507,44.85657764589515
05300737,5814,512,636,179,526,1896,766,658,641,3025,3099,100.0,8.806329549363605,10.939112487100102,3.0787753697970417,9.047127622979016,32.6109391124871,13.175094599243206,11.31750945992432,11.025111799105607,52.02958376332989,53.30237358101135
05300838,6,0,0,0,0,0,0,6,0,0,3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0
