id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
102005,7813,1107,1175,332,993,2679,828,400,299,3711,5952,100.0,14.168693203634966,15.039037501599898,4.249328043005248,12.709586586458466,34.289005503647765,10.597721745808268,5.119672340970178,3.826955074875208,47.497760143350824,76.18072443363624
102006,6206,778,835,204,656,2106,644,462,521,3132,4119,100.0,12.536255236867547,13.454721237512086,3.287141475990976,10.570415726716082,33.93490170802449,10.377054463422494,7.444408636803093,8.39510151466323,50.467289719626166,66.37125362552368
103007,6774,679,795,232,1007,2395,682,492,492,3218,4132,100.0,10.023619722468261,11.736049601417184,3.4248597578978446,14.865662828461765,35.35577206967818,10.06790670209625,7.263064658990256,7.263064658990256,47.505166814289936,60.99793327428402
104008,2206,249,301,86,218,691,284,175,202,1144,1149,100.0,11.28739800543971,13.644605621033545,3.8984587488667275,9.882139619220307,31.323662737987306,12.8739800543971,7.932910244786945,9.15684496826836,51.85856754306437,52.08522212148685
104009,3211,285,488,120,303,993,435,272,315,1616,1614,100.0,8.875739644970414,15.197757707879164,3.737153534724385,9.436312675179073,30.924945499844288,13.547181563375895,8.470881345375272,9.81002802865151,50.32700093428838,50.26471504204297
111001,1688,214,257,67,252,579,184,77,58,793,1201,100.0,12.677725118483412,15.225118483412322,3.9691943127962084,14.928909952606634,34.300947867298575,10.90047393364929,4.561611374407583,3.4360189573459716,46.97867298578199,71.14928909952607
111002,11473,1398,1763,491,1273,3839,1218,759,732,5592,8097,100.0,12.185130305935674,15.366512681948924,4.27961300444522,11.09561579360237,33.46116970278044,10.616229408175718,6.615532118887824,6.380196984223829,48.7405212237427,70.57439205090212
111003,9681,1171,1485,379,1090,3184,998,745,629,4762,6532,100.0,12.095857865922941,15.339324449953518,3.9148848259477327,11.259167441380024,32.8891643425266,10.308852391281892,7.695486003512034,6.49726267947526,49.189133353992354,67.47236855696725
112004,5739,677,941,240,650,2098,580,296,257,2752,4185,100.0,11.796480223035372,16.396584770866003,4.181913225300575,11.326014985189058,36.556891444502526,10.10629029447639,5.15769297787071,4.478132078759366,47.9526049834466,72.92211186617877
112005,11004,1356,1537,417,1324,4173,1082,616,499,5461,7675,100.0,12.322791712104689,13.967648127953472,3.789531079607415,12.03198836786623,37.92257360959651,9.832788077062887,5.597964376590331,4.534714649218466,49.62740821519447,69.74736459469284
113006,13240,1186,1379,391,2145,5222,1266,896,755,6461,8939,100.0,8.957703927492448,10.415407854984894,2.9531722054380665,16.200906344410875,39.44108761329305,9.561933534743202,6.767371601208459,5.702416918429003,48.799093655589125,67.51510574018127
113007,13968,1279,1341,316,2123,6066,1477,793,573,6323,10764,100.0,9.15664375715922,9.600515463917526,2.2623138602520045,15.19902634593356,43.427835051546396,10.574169530355098,5.677262313860252,4.102233676975945,45.26775486827033,77.0618556701031
113008,4482,390,508,144,731,1673,384,374,278,2210,2991,100.0,8.701472556894243,11.334225792057119,3.2128514056224895,16.309683177153055,37.32708612226684,8.56760374832664,8.344489067380634,6.202588130298974,49.30834448906738,66.73360107095047
114009,10954,1017,985,269,1376,5338,997,560,412,5299,7811,100.0,9.28427971517254,8.992148986671536,2.4557239364615664,12.561621325543182,48.731057148073766,9.101698009859412,5.1122877487675735,3.7611831294504285,48.37502282271316,71.307285010042
114010,6741,689,756,229,824,2782,664,434,363,3246,4692,100.0,10.221035454680315,11.214953271028037,3.3971220887108737,12.223705681649607,41.269841269841265,9.850170597834149,6.438213914849429,5.38495772140632,48.1530930129061,69.60391633288829
114011,9832,1179,1102,262,1475,3721,927,571,595,5052,6730,100.0,11.991456468673718,11.208299430431246,2.664768104149715,15.002034174125306,37.84580960130187,9.42839707078926,5.807567127746135,6.05166802278275,51.383238405207486,68.44995931651749
115012,1409,184,180,48,156,619,116,86,20,732,888,100.0,13.058907026259758,12.7750177430802,3.4066713981547196,11.071682044002838,43.9318665720369,8.232789212207239,6.103619588360539,1.4194464158977997,51.95173882185947,63.02342086586231
115013,7808,945,928,242,1172,3282,623,308,308,3860,5441,100.0,12.10297131147541,11.885245901639344,3.0993852459016393,15.010245901639344,42.03381147540984,7.978995901639344,3.944672131147541,3.944672131147541,49.43647540983606,69.68493852459017
121001,15562,1349,1771,602,1851,5367,2011,1415,1196,7444,9606,100.0,8.668551600051408,11.380285310371416,3.8683973782290195,11.89435805166431,34.48785503148696,12.922503534250096,9.092661611618045,7.68538748232875,47.83446857730369,61.72728441074412
121002,13651,1222,1490,447,1601,4948,1683,1242,1018,6569,8180,100.0,8.951725148340781,10.914951285620102,3.27448538568603,11.72807852904549,36.246428833052526,12.32876712328767,9.098234561570582,7.457329133396821,48.12101677532781,59.922350010988204
122003,15583,1324,1918,608,1935,5038,2024,1482,1254,7512,9672,100.0,8.496438426490407,12.308284669190785,3.9016877366360783,12.417377911826991,32.33010331771803,12.988513123275364,9.51036385805044,8.04723095681191,48.20637874606943,62.06763781043445
122004,7103,640,786,245,855,2271,957,716,633,3268,4141,100.0,9.010277347599606,11.065746867520767,3.4492467971279743,12.037167394058848,31.972406025622973,13.473180346332537,10.08024778262706,8.911727439110235,46.008728706180484,58.29931015064057
122005,3087,288,301,94,280,1110,383,287,344,1561,1851,100.0,9.329446064139942,9.750566893424036,3.0450275348234532,9.070294784580499,35.95724003887269,12.406867508908325,9.297052154195011,11.143505021056042,50.56689342403629,59.96112730806609
124006,4205,342,638,229,429,994,573,489,511,2198,1972,100.0,8.133174791914389,15.172413793103448,5.445897740784781,10.202140309155768,23.638525564803807,13.626634958382876,11.629013079667063,12.152199762187871,52.27110582639715,46.89655172413793
124007,5472,487,792,260,454,1355,787,640,697,2902,2609,100.0,8.899853801169591,14.473684210526317,4.751461988304094,8.296783625730994,24.762426900584796,14.382309941520468,11.695906432748536,12.737573099415206,53.033625730994146,47.67909356725146
125008,4170,398,409,124,476,1454,525,392,392,2097,2538,100.0,9.544364508393285,9.808153477218227,2.973621103117506,11.414868105515588,34.86810551558753,12.589928057553957,9.400479616306955,9.400479616306955,50.28776978417267,60.86330935251798
125009,9446,874,1181,335,1028,3052,1231,905,840,4403,5184,100.0,9.252593690450984,12.50264662290917,3.5464746982849884,10.882913402498412,32.30997247512175,13.031971204742748,9.580774931187804,8.89265297480415,46.61232267626508,54.88037264450561
126010,4537,480,720,224,522,1287,542,392,370,2209,2690,100.0,10.579678201454707,15.869517302182059,4.937183160678862,11.505400044081993,28.36676217765043,11.946219969142605,8.64007053118801,8.155168613621337,48.68856072294468,59.29027992065241
126011,14163,1417,2372,775,1557,3865,1886,1277,1014,7074,7398,100.0,10.004942455694415,16.74786415307491,5.472004518816634,10.99343359457742,27.28941608416296,13.316387770952481,9.016451316811409,7.159500105909765,49.94704511755984,52.23469603897479
126012,7799,711,1292,446,864,2074,1042,751,619,3817,3976,100.0,9.1165534042826,16.56622643928709,5.718681882292602,11.078343377356072,26.593152968329274,13.36068726759841,9.629439671752788,7.936914989101167,48.94217207334274,50.98089498653674
