id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0950,5793,698,690,233,690,2106,687,379,310,2872,3544,100.0,12.049024684964612,11.910926980838944,4.022095632660107,11.910926980838944,36.35422061108234,11.859140341791816,6.542378732953565,5.351286034869671,49.577075781115134,61.17728292767133
1010,28951,3214,4115,1190,3265,9459,3220,2431,2057,13984,16247,100.0,11.101516355220891,14.213671375772858,4.110393423370522,11.277676073365342,32.67244654761494,11.122241027943767,8.396946564885496,7.105108631826189,48.30230389278436,56.11895962142931
1020,22391,3035,3277,817,2720,7591,2345,1463,1143,10911,15226,100.0,13.554553168683848,14.635344558081373,3.6487874592470186,12.147737930418472,33.90201420213479,10.472957884864455,6.533875217721406,5.104729578848644,48.72940020543969,68.00053592961459
1030,4836,514,575,149,768,1633,523,408,266,2253,2619,100.0,10.628618693134822,11.889991728701405,3.0810587262200166,15.88089330024814,33.76757650951199,10.814722911497105,8.436724565756824,5.500413564929694,46.588089330024815,54.15632754342432
1040,4115,456,608,180,373,1325,539,382,252,2079,1917,100.0,11.081409477521262,14.775212636695018,4.374240583232078,9.064398541919806,32.19927095990279,13.09842041312272,9.28311057108141,6.123936816524909,50.5224787363305,46.58566221142163
1110,17964,2375,2758,755,1977,5779,1898,1444,978,8777,11819,100.0,13.220886216878199,15.35292807837898,4.202850144733912,11.005344021376086,32.16989534624805,10.565575595635716,8.038298819861946,5.444221776887107,48.85882876864841,65.79269650411935
1120,13650,1826,2059,535,1654,5013,1353,812,398,6597,9430,100.0,13.377289377289378,15.084249084249086,3.9194139194139193,12.117216117216117,36.72527472527472,9.912087912087912,5.948717948717949,2.9157509157509156,48.329670329670336,69.08424908424908
1130,25000,2290,2511,638,4212,9978,2559,1844,968,11466,17017,100.0,9.16,10.044,2.552,16.848,39.912,10.236,7.376,3.872,45.864,68.068
1140,22225,2518,2302,645,3233,9253,2030,1353,891,10839,14877,100.0,11.329583802024747,10.357705286839144,2.9021372328458943,14.546681664791903,41.633295838020246,9.133858267716535,6.087739032620922,4.008998875140608,48.76940382452194,66.93813273340832
1150,5719,676,662,152,965,2285,528,284,167,2671,3489,100.0,11.820248295156496,11.575450253540827,2.6578073089700998,16.87357929707991,39.954537506557095,9.232383283790872,4.965903129917818,2.920090924986886,46.70396922538905,61.00716908550445
1210,26747,2552,3113,906,3070,9220,3492,2451,1943,12630,15790,100.0,9.541256963397764,11.638688451041238,3.3872957714883913,11.477922757692452,34.47115564362358,13.055669794743336,9.163644520880847,7.264366097132388,47.220248999887836,59.03465809249635
1220,23115,2151,2763,869,2729,7340,3104,2265,1894,11005,13543,100.0,9.305645684620377,11.953277092796885,3.7594635518061867,11.806186459009302,31.754272117672507,13.428509625784123,9.798831927319922,8.1938135409907,47.60977720095176,58.58966039368375
1240,8286,804,1276,406,698,1906,1237,937,1022,4319,3543,100.0,9.703113685734975,15.399468983828143,4.899831040308955,8.423847453536085,23.00265508085928,14.928795558773835,11.30823075066377,12.334057446294954,52.12406468742458,42.758870383779865
1250,11938,1109,1424,403,1408,3777,1621,1154,1042,5682,6749,100.0,9.289663260177585,11.928296197017927,3.3757748366560563,11.79427039705143,31.63846540459038,13.578488859105379,9.666610822583348,8.728430222817893,47.59591221310102,56.53375774836656
1260,24528,2651,4308,1350,2540,6652,3183,2173,1671,12112,12754,100.0,10.80805609915199,17.563600782778867,5.503913894324853,10.355512067840834,27.120026092628834,12.977005870841488,8.859262883235486,6.8126223091976525,49.380300065231566,51.99771689497717
