id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
03400723,1621,536,54,17,65,24,53,107,52,41,11,51,45,6,18,226,96,47,14,360,57,27,180,9,57,37,70,12,100.0,33.06600863664404,3.3312769895126464,1.0487353485502777,4.009870450339297,1.4805675508945095,3.269586674892042,6.600863664404688,3.2078963602714374,2.5293028994447875,0.6785934608266502,3.146206045650833,2.7760641579272054,0.3701418877236274,1.1104256631708822,13.942011104256633,5.922270203578038,2.8994447871684144,0.863664404688464,22.208513263417643,3.51634793337446,1.6656384947563232,11.104256631708822,0.5552128315854411,3.51634793337446,2.282541640962369,4.318322023442319,0.7402837754472548
03400724,1012,324,18,12,25,13,22,85,19,38,9,38,60,6,18,140,72,19,12,246,53,25,87,6,31,36,40,21,100.0,32.015810276679844,1.7786561264822136,1.185770750988142,2.4703557312252964,1.2845849802371543,2.1739130434782608,8.399209486166008,1.8774703557312251,3.7549407114624502,0.8893280632411068,3.7549407114624502,5.928853754940711,0.592885375494071,1.7786561264822136,13.83399209486166,7.114624505928854,1.8774703557312251,1.185770750988142,24.308300395256918,5.237154150197629,2.4703557312252964,8.596837944664031,0.592885375494071,3.0632411067193677,3.557312252964427,3.9525691699604746,2.075098814229249
03400725,937,293,21,0,28,10,18,82,15,31,13,21,59,21,13,140,69,12,30,278,47,12,131,6,74,12,15,45,100.0,31.270010672358588,2.2411953041622197,0.0,2.9882604055496262,1.0672358591248665,1.92102454642476,8.751334044823906,1.6008537886872998,3.3084311632870866,1.3874066168623265,2.2411953041622197,6.296691568836713,2.2411953041622197,1.3874066168623265,14.941302027748133,7.363927427961579,1.2806830309498398,3.2017075773745995,29.669156883671295,5.016008537886873,1.2806830309498398,13.980789754535753,0.6403415154749199,7.897545357524013,1.2806830309498398,1.6008537886872998,4.8025613660619
03400826,1271,443,35,9,51,29,29,132,30,36,10,34,54,10,15,206,78,19,7,325,37,21,136,12,33,13,23,16,100.0,34.85444531864674,2.753737214791503,0.7081038552321007,4.012588512981904,2.2816679779701023,2.2816679779701023,10.38552321007081,2.3603461841070024,2.832415420928403,0.7867820613690008,2.675059008654603,4.248623131392605,0.7867820613690008,1.1801730920535012,16.207710464201416,6.136900078678206,1.4948859166011015,0.5507474429583006,25.570416994492522,2.911093627065303,1.6522423288749015,10.700236034618412,0.9441384736428009,2.5963808025177024,1.0228166797797011,1.8095987411487018,1.2588512981904012
03400827,2271,862,76,33,156,58,74,178,61,42,27,85,89,9,23,335,143,69,26,370,54,31,155,12,41,24,68,38,100.0,37.95684720387494,3.346543372963452,1.453104359313078,6.869220607661823,2.553940995156319,3.258476442095993,7.837956847203875,2.6860413914575076,1.8494055482166447,1.1889035667107,3.742844561867019,3.9189784236019376,0.3963011889035667,1.0127697049757816,14.751210920299426,6.2967855570233375,3.038309114927345,1.1448701012769706,16.292382210479964,2.3778071334214,1.3650374284456186,6.825187142228094,0.5284015852047557,1.8053720827829152,1.0568031704095113,2.9942756494936154,1.673271686481726
03400828,1169,452,46,15,71,28,35,92,21,22,14,29,59,9,12,173,84,44,16,179,33,20,74,6,10,32,25,24,100.0,38.66552609067579,3.9349871685201028,1.2831479897348161,6.0735671514114635,2.3952095808383236,2.9940119760479043,7.8699743370402055,1.7964071856287425,1.8819503849443968,1.1976047904191618,2.4807527801539777,5.0470487596236095,0.7698887938408896,1.0265183917878529,14.798973481608213,7.18562874251497,3.7639007698887936,1.3686911890504705,15.312232677502138,2.8229255774165956,1.7108639863130881,6.330196749358426,0.5132591958939264,0.8554319931565441,2.737382378100941,2.1385799828913603,2.0530367835757057
03400829,939,313,24,18,38,19,13,83,15,19,15,18,48,6,15,144,57,40,6,195,20,0,106,9,33,25,25,6,100.0,33.33333333333333,2.5559105431309903,1.9169329073482428,4.046858359957402,2.023429179978701,1.384451544195953,8.839190628328009,1.5974440894568689,2.023429179978701,1.5974440894568689,1.9169329073482428,5.111821086261981,0.6389776357827476,1.5974440894568689,15.335463258785943,6.070287539936102,4.259850905218317,0.6389776357827476,20.766773162939298,2.1299254526091587,0.0,11.288604898828542,0.9584664536741214,3.5143769968051117,2.6624068157614484,2.6624068157614484,0.6389776357827476
03400830,1483,550,38,10,65,28,28,131,54,22,12,33,70,23,21,204,60,38,16,369,54,12,142,7,38,20,39,32,100.0,37.0869858395145,2.562373567093729,0.6743088334457181,4.3830074173971685,1.8880647336480108,1.8880647336480108,8.833445718138908,3.6412677006068783,1.4834794335805799,0.8091706001348618,2.2252191503708696,4.720161834120027,1.5509103169251517,1.416048550236008,13.75590020229265,4.045853000674309,2.562373567093729,1.078894133513149,24.881995954146998,3.6412677006068783,0.8091706001348618,9.575185434929198,0.4720161834120027,2.562373567093729,1.3486176668914363,2.629804450438301,2.157788267026298
03400831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,931,220,13,6,38,15,10,56,4,19,3,16,63,10,30,187,59,23,12,302,27,16,137,6,60,62,10,12,100.0,23.630504833512354,1.3963480128893664,0.644468313641246,4.081632653061225,1.611170784103115,1.0741138560687433,6.015037593984962,0.4296455424274973,2.0408163265306123,0.322234156820623,1.7185821697099892,6.7669172932330826,1.0741138560687433,3.22234156820623,20.0859291084855,6.337271750805586,2.4704618689581093,1.288936627282492,32.43823845327605,2.9001074113856067,1.7185821697099892,14.715359828141782,0.644468313641246,6.44468313641246,6.659505907626208,1.0741138560687433,1.288936627282492
03500933,1289,531,32,21,37,21,37,127,79,19,12,42,63,3,22,173,72,31,6,180,31,6,85,9,26,22,37,20,100.0,41.19472459270753,2.482544608223429,1.6291698991466252,2.8704422032583397,1.6291698991466252,2.8704422032583397,9.852598913886734,6.12878200155159,1.474010861132661,0.9309542280837859,3.2583397982932505,4.887509697439875,0.23273855702094648,1.7067494181536074,13.421256788207913,5.5857253685027155,2.404965089216447,0.46547711404189296,13.964313421256788,2.404965089216447,0.46547711404189296,6.594259115593483,0.6982156710628394,2.017067494181536,1.7067494181536074,2.8704422032583397,1.5515903801396431
03500934,2732,1145,98,37,189,59,73,220,98,125,30,74,117,6,51,391,184,80,36,452,88,24,173,6,64,66,92,61,100.0,41.91068814055637,3.5871156661786237,1.3543191800878478,6.918008784773059,2.1595900439238656,2.67203513909224,8.052708638360176,3.5871156661786237,4.575402635431918,1.0980966325036603,2.7086383601756956,4.282576866764275,0.21961932650073207,1.8667642752562226,14.31185944363104,6.734992679355783,2.9282576866764276,1.3177159590043925,16.544655929721817,3.22108345534407,0.8784773060029283,6.332357247437774,0.21961932650073207,2.342606149341142,2.4158125915080526,3.3674963396778916,2.232796486090776
03500935,1684,719,65,24,94,31,57,159,52,34,43,43,137,21,32,194,94,40,22,263,72,19,88,4,52,52,57,21,100.0,42.695961995249405,3.859857482185273,1.4251781472684086,5.581947743467933,1.840855106888361,3.3847980997624703,9.441805225653207,3.0878859857482186,2.019002375296912,2.553444180522565,2.553444180522565,8.135391923990499,1.2470308788598574,1.9002375296912115,11.520190023752969,5.581947743467933,2.375296912114014,1.3064133016627077,15.617577197149643,4.275534441805226,1.1282660332541568,5.225653206650831,0.23752969121140144,3.0878859857482186,3.0878859857482186,3.3847980997624703,1.2470308788598574
03500936,2101,752,70,19,89,27,28,135,61,107,24,44,143,49,50,285,109,39,28,411,29,19,218,13,125,115,27,61,100.0,35.79247977153736,3.3317467872441693,0.9043312708234174,4.236078058067587,1.285102332222751,1.332698714897668,6.425511661113756,2.9033793431699193,5.092812946216087,1.142313184198001,2.094240837696335,6.806282722513089,2.3322227510709186,2.379819133745835,13.564969062351262,5.188005711565921,1.8562589243217515,1.332698714897668,19.562113279390765,1.3802950975725845,0.9043312708234174,10.376011423131843,0.6187529747739171,5.949547834364588,5.473584007615421,1.285102332222751,2.9033793431699193
03501037,1653,519,16,36,55,15,39,123,51,55,19,33,106,21,25,286,126,46,34,461,39,22,270,12,151,88,16,44,100.0,31.397459165154263,0.9679370840895343,2.1778584392014517,3.327283726557774,0.9074410163339384,2.35934664246824,7.441016333938294,3.0852994555353903,3.327283726557774,1.1494252873563218,1.9963702359346642,6.412583182093163,1.2704174228675136,1.5124016938898972,17.301875378100423,7.6225045372050815,2.782819116757411,2.05686630369026,27.8886872353297,2.35934664246824,1.3309134906231095,16.33393829401089,0.7259528130671506,9.134906231094979,5.323653962492438,0.9679370840895343,2.661826981246219
03501038,1150,249,18,19,18,10,10,91,3,22,3,12,52,24,9,235,143,30,16,404,25,15,192,0,61,71,9,34,100.0,21.65217391304348,1.565217391304348,1.652173913043478,1.565217391304348,0.8695652173913043,0.8695652173913043,7.91304347826087,0.26086956521739135,1.9130434782608694,0.26086956521739135,1.0434782608695654,4.521739130434783,2.086956521739131,0.782608695652174,20.434782608695652,12.434782608695652,2.608695652173913,1.391304347826087,35.130434782608695,2.1739130434782608,1.3043478260869565,16.695652173913047,0.0,5.304347826086957,6.173913043478261,0.782608695652174,2.9565217391304346
03601139,1306,512,91,21,74,29,36,77,48,13,9,54,34,9,16,152,60,43,7,258,35,28,135,10,58,17,44,33,100.0,39.20367534456356,6.967840735068913,1.6079632465543645,5.66615620214395,2.22052067381317,2.756508422664625,5.895865237366003,3.6753445635528332,0.9954058192955589,0.6891271056661562,4.134762633996937,2.6033690658499236,0.6891271056661562,1.2251148545176112,11.638591117917304,4.594180704441041,3.2924961715160794,0.5359877488514548,19.754977029096477,2.679938744257274,2.1439509954058193,10.336906584992343,0.7656967840735069,4.44104134762634,1.3016845329249618,3.3690658499234303,2.5267993874425727
03601140,1824,815,122,27,134,64,71,96,24,57,19,96,51,3,10,133,50,24,22,235,66,9,91,10,31,21,103,48,100.0,44.68201754385965,6.68859649122807,1.4802631578947367,7.346491228070176,3.508771929824561,3.8925438596491233,5.263157894736842,1.3157894736842104,3.125,1.0416666666666665,5.263157894736842,2.7960526315789473,0.1644736842105263,0.5482456140350876,7.291666666666667,2.7412280701754383,1.3157894736842104,1.2061403508771928,12.883771929824562,3.618421052631579,0.4934210526315789,4.989035087719299,0.5482456140350876,1.699561403508772,1.151315789473684,5.646929824561404,2.631578947368421
03601141,2206,928,125,15,107,71,84,141,12,63,12,118,106,16,27,247,103,34,12,339,80,29,141,18,46,25,103,13,100.0,42.067089755213054,5.666364460562103,0.6799637352674524,4.850407978241161,3.218495013599275,3.8077969174977335,6.391659111514053,0.543970988213962,2.8558476881233004,0.543970988213962,5.349048050770626,4.805077062556664,0.7252946509519492,1.2239347234814144,11.196736174070717,4.669084315503174,1.5412511332728922,0.543970988213962,15.367180417044423,3.626473254759746,1.314596554850408,6.391659111514053,0.8159564823209429,2.085222121486854,1.1332728921124207,4.669084315503174,0.5893019038984587
03601142,3762,1760,324,75,336,136,141,177,52,84,34,234,93,13,35,315,149,52,17,383,70,50,176,12,56,23,238,55,100.0,46.783625730994146,8.61244019138756,1.9936204146730463,8.931419457735247,3.6150983519404574,3.7480063795853265,4.704944178628389,1.3822434875066454,2.2328548644338118,0.9037745879851143,6.220095693779904,2.472089314194577,0.34556087187666135,0.9303561935140883,8.373205741626794,3.9606592238171188,1.3822434875066454,0.45188729399255717,10.180754917597023,1.8607123870281765,1.3290802764486975,4.678362573099415,0.3189792663476874,1.488569909622541,0.6113769271664009,6.3264221158958,1.461988304093567
03601243,2023,846,106,42,135,101,84,94,46,33,13,137,44,4,15,195,92,43,21,214,49,15,91,12,19,40,116,16,100.0,41.819080573405834,5.239742956005932,2.0761245674740483,6.673257538309442,4.992585269401879,4.1522491349480966,4.646564508156203,2.2738507167572912,1.6312407315867523,0.6426099851705388,6.772120612951063,2.1749876421156698,0.1977261492832427,0.7414730598121602,9.639149777558082,4.5477014335145824,2.125556104794859,1.0380622837370241,10.578348986653484,2.422145328719723,0.7414730598121602,4.498269896193772,0.5931784478497282,0.9391992090954029,1.9772614928324272,5.734058329214039,0.7909045971329708
03601244,2016,851,91,33,166,59,105,127,28,30,9,104,55,16,9,172,71,28,16,256,54,9,103,12,34,68,68,33,100.0,42.21230158730159,4.513888888888888,1.636904761904762,8.234126984126984,2.9265873015873014,5.208333333333334,6.299603174603174,1.3888888888888888,1.488095238095238,0.4464285714285714,5.158730158730158,2.7281746031746033,0.7936507936507936,0.4464285714285714,8.531746031746032,3.5218253968253967,1.3888888888888888,0.7936507936507936,12.698412698412698,2.6785714285714284,0.4464285714285714,5.109126984126984,0.5952380952380952,1.6865079365079365,3.373015873015873,3.373015873015873,1.636904761904762
03601245,3476,1352,116,50,233,68,148,220,82,94,39,108,115,25,28,393,168,60,32,629,100,63,286,21,86,182,100,58,100.0,38.89528193325661,3.33716915995397,1.4384349827387801,6.703107019562715,1.9562715765247412,4.25776754890679,6.329113924050633,2.3590333716916,2.704257767548907,1.1219792865362486,3.1070195627157653,3.308400460299195,0.7192174913693901,0.805523590333717,11.306098964326813,4.833141542002301,1.726121979286536,0.9205983889528193,18.095512082853855,2.8768699654775602,1.812428078250863,8.227848101265822,0.6041426927502876,2.4741081703107017,5.23590333716916,2.8768699654775602,1.668584579976985
03601346,1928,819,123,20,166,67,75,67,23,27,17,93,63,22,6,200,116,24,9,245,62,20,113,3,44,37,121,25,100.0,42.47925311203319,6.379668049792531,1.0373443983402488,8.609958506224066,3.475103734439834,3.8900414937759336,3.475103734439834,1.1929460580912863,1.4004149377593362,0.8817427385892116,4.823651452282158,3.2676348547717846,1.1410788381742738,0.3112033195020747,10.37344398340249,6.016597510373444,1.2448132780082988,0.46680497925311204,12.707468879668049,3.2157676348547715,1.0373443983402488,5.860995850622406,0.15560165975103735,2.2821576763485476,1.9190871369294606,6.275933609958506,1.2966804979253113
03601347,3042,1348,211,65,229,118,155,155,28,50,27,154,80,3,21,247,107,43,33,366,65,25,184,3,83,30,225,47,100.0,44.312952005259696,6.9362261669953975,2.1367521367521367,7.527942143326759,3.879026955950033,5.095332018408941,5.095332018408941,0.9204470742932281,1.6436554898093358,0.8875739644970414,5.062458908612754,2.629848783694938,0.09861932938856016,0.6903353057199211,8.11965811965812,3.5174227481919793,1.413543721236029,1.0848126232741617,12.03155818540434,2.1367521367521367,0.8218277449046679,6.0486522024983564,0.09861932938856016,2.7284681130834976,0.9861932938856016,7.396449704142012,1.5450361604207759
03601348,2487,1102,166,41,184,94,111,140,33,33,30,137,70,3,21,183,113,15,13,241,55,30,100,9,31,15,217,55,100.0,44.310414153598714,6.67470848411741,1.648572577402493,7.398472054684359,3.7796542018496178,4.463208685162847,5.629272215520708,1.3268998793727382,1.3268998793727382,1.2062726176115801,5.50864495375955,2.814636107760354,0.12062726176115801,0.8443908323281062,7.35826296743064,4.543626859670286,0.6031363088057901,0.5227181342983513,9.690390028146362,2.2114997989545637,1.2062726176115801,4.0209087253719344,0.3618817852834741,1.2464817048652996,0.6031363088057901,8.725371934057097,2.2114997989545637
03601449,1828,445,13,18,60,9,35,130,56,19,13,29,70,10,12,212,67,49,19,573,98,11,221,13,113,260,21,34,100.0,24.34354485776805,0.7111597374179431,0.9846827133479212,3.282275711159737,0.4923413566739606,1.9146608315098468,7.11159737417943,3.063457330415755,1.0393873085339167,0.7111597374179431,1.5864332603938731,3.8293216630196936,0.5470459518599562,0.6564551422319475,11.597374179431071,3.665207877461707,2.6805251641137855,1.0393873085339167,31.345733041575492,5.361050328227571,0.6017505470459519,12.089715536105034,0.7111597374179431,6.181619256017505,14.22319474835886,1.148796498905908,1.8599562363238513
03601450,1701,429,15,12,19,0,3,56,126,154,0,17,103,40,53,159,61,19,17,707,37,12,399,12,228,130,9,18,100.0,25.220458553791886,0.8818342151675485,0.7054673721340388,1.1169900058788949,0.0,0.1763668430335097,3.292181069958848,7.4074074074074066,9.053497942386832,0.0,0.9994121105232217,6.055261610817166,2.3515579071134627,3.115814226925338,9.347442680776014,3.5861258083480307,1.1169900058788949,0.9994121105232217,41.56378600823045,2.175191064079953,0.7054673721340388,23.456790123456788,0.7054673721340388,13.403880070546737,7.642563198118754,0.5291005291005291,1.0582010582010581
03601451,1910,791,110,34,129,38,60,116,24,41,3,67,34,0,19,219,101,58,7,282,51,34,133,3,55,45,71,46,100.0,41.41361256544502,5.7591623036649215,1.780104712041885,6.753926701570681,1.9895287958115182,3.1413612565445024,6.0732984293193715,1.256544502617801,2.1465968586387434,0.15706806282722513,3.507853403141361,1.780104712041885,0.0,0.9947643979057591,11.465968586387435,5.287958115183246,3.0366492146596857,0.36649214659685864,14.764397905759164,2.6701570680628275,1.780104712041885,6.963350785340314,0.15706806282722513,2.8795811518324608,2.356020942408377,3.717277486910995,2.408376963350785
03601452,1398,501,32,22,82,15,40,97,33,33,16,44,46,3,18,155,84,33,3,206,36,13,82,0,36,111,62,52,100.0,35.836909871244636,2.28898426323319,1.5736766809728182,5.865522174535051,1.0729613733905579,2.8612303290414878,6.938483547925609,2.3605150214592276,2.3605150214592276,1.144492131616595,3.1473533619456364,3.290414878397711,0.2145922746781116,1.2875536480686696,11.087267525035765,6.008583690987124,2.3605150214592276,0.2145922746781116,14.735336194563661,2.575107296137339,0.9298998569384835,5.865522174535051,0.0,2.575107296137339,7.939914163090128,4.434907010014307,3.719599427753934
03601453,836,340,27,3,43,20,59,58,16,15,17,29,45,0,13,103,37,46,4,72,15,0,32,9,7,23,53,24,100.0,40.66985645933015,3.2296650717703352,0.3588516746411483,5.143540669856459,2.3923444976076556,7.057416267942583,6.937799043062201,1.9138755980861244,1.7942583732057416,2.0334928229665072,3.4688995215311005,5.382775119617225,0.0,1.555023923444976,12.320574162679426,4.425837320574163,5.502392344497608,0.4784688995215311,8.61244019138756,1.7942583732057416,0.0,3.827751196172249,1.076555023923445,0.8373205741626795,2.751196172248804,6.339712918660287,2.8708133971291865
03701554,4340,1794,279,78,325,131,182,155,43,55,34,222,91,25,17,382,182,67,27,446,145,15,172,16,37,56,380,84,100.0,41.336405529953915,6.428571428571428,1.7972350230414749,7.4884792626728105,3.0184331797235022,4.193548387096775,3.571428571428571,0.9907834101382488,1.2672811059907834,0.783410138248848,5.115207373271889,2.0967741935483875,0.5760368663594471,0.391705069124424,8.80184331797235,4.193548387096775,1.543778801843318,0.6221198156682027,10.276497695852536,3.3410138248847927,0.3456221198156682,3.963133640552995,0.3686635944700461,0.8525345622119815,1.2903225806451613,8.755760368663594,1.935483870967742
03701555,2354,979,182,25,164,82,91,103,25,37,15,164,51,3,21,191,93,40,6,221,64,25,82,15,21,33,190,44,100.0,41.58878504672897,7.731520815632965,1.0620220900594732,6.966864910790145,3.4834324553950724,3.8657604078164827,4.37553101104503,1.0620220900594732,1.5717926932880204,0.637213254035684,6.966864910790145,2.1665250637213256,0.1274426508071368,0.8920985556499574,8.113848768054375,3.95072217502124,1.6992353440951573,0.2548853016142736,9.388275276125743,2.7187765505522514,1.0620220900594732,3.4834324553950724,0.637213254035684,0.8920985556499574,1.4018691588785046,8.071367884451996,1.8691588785046727
03701556,3425,1343,144,105,222,117,132,102,43,39,25,181,91,16,17,392,192,73,22,421,63,54,162,10,42,46,282,51,100.0,39.21167883211679,4.204379562043795,3.065693430656934,6.481751824817518,3.4160583941605838,3.854014598540146,2.978102189781022,1.2554744525547445,1.1386861313868613,0.7299270072992701,5.2846715328467155,2.6569343065693434,0.4671532846715329,0.4963503649635037,11.445255474452555,5.6058394160583935,2.1313868613138687,0.6423357664233577,12.291970802919709,1.8394160583941606,1.5766423357664232,4.72992700729927,0.291970802919708,1.2262773722627736,1.3430656934306568,8.233576642335766,1.489051094890511
03701657,1064,267,38,20,31,12,22,39,9,34,0,27,18,0,15,161,86,37,17,301,70,3,136,16,61,69,49,10,100.0,25.09398496240601,3.571428571428571,1.8796992481203008,2.913533834586466,1.1278195488721803,2.0676691729323307,3.6654135338345863,0.8458646616541353,3.195488721804511,0.0,2.537593984962406,1.6917293233082706,0.0,1.4097744360902256,15.131578947368421,8.082706766917292,3.477443609022556,1.5977443609022555,28.289473684210524,6.578947368421052,0.28195488721804507,12.781954887218044,1.5037593984962405,5.733082706766917,6.484962406015038,4.605263157894736,0.9398496240601504
03701658,2738,1187,230,59,140,108,123,156,44,22,19,149,62,3,21,238,103,45,21,271,80,19,104,6,41,88,159,44,100.0,43.35281227173119,8.400292184075967,2.154857560262966,5.113221329437546,3.9444850255661064,4.492330168005844,5.697589481373265,1.6070124178232286,0.8035062089116143,0.6939371804236669,5.441928414901388,2.264426588750913,0.1095690284879474,0.7669831994156319,8.692476260043827,3.761869978086194,1.643535427319211,0.7669831994156319,9.89773557341125,2.921840759678598,0.6939371804236669,3.7983929875821767,0.2191380569758948,1.4974433893352812,3.214024835646457,5.807158509861213,1.6070124178232286
03701659,3122,1310,189,28,201,100,119,161,95,45,25,142,104,14,35,280,128,58,16,356,75,40,150,12,44,94,215,67,100.0,41.96028187059577,6.053811659192825,0.8968609865470852,6.43818065342729,3.2030749519538757,3.811659192825112,5.15695067264574,3.042921204356182,1.4413837283792441,0.8007687379884689,4.548366431774504,3.3311979500320303,0.4484304932735426,1.1210762331838564,8.968609865470851,4.099935938500961,1.8577834721332478,0.5124919923126201,11.402946828955796,2.4023062139654066,1.2812299807815504,4.804612427930813,0.38436899423446513,1.4093529788597052,3.0108904548366433,6.886611146700833,2.146060217809097
03701660,3607,1536,227,67,216,138,123,215,37,81,16,232,81,19,18,318,143,66,13,404,95,36,175,15,56,94,265,87,100.0,42.58386470751317,6.293318547269198,1.8574993069032437,5.98835597449404,3.8258940948156366,3.410036041031328,5.9606321042417525,1.0257831993346271,2.2456334904352646,0.4435819240365955,6.431937898530634,2.2456334904352646,0.5267535347934572,0.49902966454117,8.816190740227334,3.9645134460770723,1.8297754366509564,0.3604103132797339,11.200443581924038,2.6337676739672857,0.99805932908234,4.851677294150263,0.4158580537843083,1.5525367341280842,2.6060438037149987,7.346825616856114,2.411976711948988
04100101,5695,1844,46,50,85,22,41,1072,148,134,100,36,536,100,133,470,190,101,54,2061,805,211,690,103,206,82,46,280,100.0,32.37928007023705,0.8077260755048289,0.877963125548727,1.4925373134328357,0.3863037752414399,0.7199297629499561,18.823529411764707,2.5987708516242316,2.3529411764705883,1.755926251097454,0.6321334503950834,9.411764705882353,1.755926251097454,2.3353819139596137,8.252853380158033,3.336259877085163,1.7734855136084284,0.948200175592625,36.18964003511852,14.135206321334504,3.7050043898156275,12.115891132572433,1.8086040386303774,3.617208077260755,1.4398595258999123,0.8077260755048289,4.916593503072871
04100102,4373,1059,16,18,30,12,17,628,137,54,27,0,245,27,111,627,233,144,82,1957,834,97,756,199,233,61,4,393,100.0,24.216784815915847,0.3658815458495312,0.41161673908072266,0.686027898467871,0.27441115938714844,0.38874914246512693,14.3608506745941,3.1328607363366108,1.2348502172421678,0.6174251086210839,0.0,5.602561170820946,0.6174251086210839,2.538303224331123,14.337983077978505,5.328150011433799,3.2929339126457813,1.8751429224788476,44.751886576720786,19.071575577406815,2.2181568717127833,17.28790304139035,4.550651726503544,5.328150011433799,1.3949233935513377,0.0914703864623828,8.98696546992911
04200203,400,107,12,6,7,14,6,15,9,4,9,12,28,12,3,54,27,6,0,108,24,28,31,3,4,0,18,13,100.0,26.75,3.0,1.5,1.7500000000000002,3.5000000000000004,1.5,3.75,2.25,1.0,2.25,3.0,7.000000000000001,3.0,0.75,13.5,6.75,1.5,0.0,27.0,6.0,7.000000000000001,7.75,0.75,1.0,0.0,4.5,3.25
04200204,876,260,9,12,40,6,10,94,19,26,3,25,38,16,10,128,42,38,0,181,43,32,75,10,17,15,12,38,100.0,29.68036529680365,1.0273972602739725,1.36986301369863,4.5662100456621,0.684931506849315,1.141552511415525,10.730593607305936,2.1689497716894977,2.968036529680365,0.3424657534246575,2.853881278538813,4.337899543378995,1.82648401826484,1.141552511415525,14.61187214611872,4.794520547945205,4.337899543378995,0.0,20.662100456621005,4.908675799086757,3.65296803652968,8.561643835616438,1.141552511415525,1.9406392694063925,1.7123287671232876,1.36986301369863,4.337899543378995
04200205,784,286,35,9,15,37,13,65,17,15,9,40,26,13,4,68,15,19,3,157,55,29,24,6,3,15,16,37,100.0,36.47959183673469,4.464285714285714,1.1479591836734695,1.913265306122449,4.719387755102041,1.6581632653061225,8.290816326530612,2.1683673469387754,1.913265306122449,1.1479591836734695,5.1020408163265305,3.316326530612245,1.6581632653061225,0.5102040816326531,8.673469387755102,1.913265306122449,2.423469387755102,0.3826530612244898,20.02551020408163,7.015306122448979,3.6989795918367347,3.061224489795918,0.7653061224489796,0.3826530612244898,1.913265306122449,2.0408163265306123,4.719387755102041
04200206,792,268,15,13,25,18,13,75,16,3,12,56,27,9,6,125,32,24,9,112,32,32,26,0,10,12,40,59,100.0,33.83838383838384,1.893939393939394,1.6414141414141417,3.1565656565656566,2.272727272727273,1.6414141414141417,9.469696969696969,2.0202020202020203,0.3787878787878788,1.5151515151515151,7.07070707070707,3.4090909090909087,1.1363636363636365,0.7575757575757576,15.782828282828282,4.040404040404041,3.0303030303030303,1.1363636363636365,14.14141414141414,4.040404040404041,4.040404040404041,3.2828282828282833,0.0,1.2626262626262625,1.5151515151515151,5.05050505050505,7.449494949494949
04200207,1202,456,48,18,44,32,52,84,50,24,3,35,21,0,12,115,51,42,0,273,58,38,114,3,30,12,41,28,100.0,37.93677204658902,3.9933444259567388,1.497504159733777,3.6605657237936775,2.6622296173044924,4.326123128119801,6.988352745424292,4.159733777038269,1.9966722129783694,0.24958402662229617,2.9118136439267883,1.747088186356073,0.0,0.9983361064891847,9.56738768718802,4.242928452579035,3.494176372712146,0.0,22.71214642262895,4.825291181364393,3.1613976705490847,9.484193011647255,0.24958402662229617,2.4958402662229617,0.9983361064891847,3.4109816971713807,2.329450915141431
