id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
03500932,1989,258,254,83,296,819,144,71,64,938,1638,100.0,12.97134238310709,12.770236299648063,4.172951231774761,14.881850175967823,41.17647058823529,7.239819004524888,3.569632981397687,3.217697335344394,47.15937657114127,82.35294117647058
03500933,1607,170,162,48,155,714,191,85,82,802,1075,100.0,10.578718108276291,10.080896079651524,2.9869321717485997,9.645301804604854,44.43061605476043,11.885500933416305,5.289359054138146,5.102675793403858,49.90665836963286,66.89483509645302
03500934,3172,337,315,61,276,1631,308,160,84,1547,2198,100.0,10.62421185372005,9.930643127364439,1.9230769230769231,8.701134930643127,51.418663303909206,9.709962168978564,5.044136191677175,2.648171500630517,48.77049180327869,69.2938209331652
03500935,1977,190,223,68,193,917,201,114,71,993,1344,100.0,9.610520991401113,11.2797167425392,3.43955488113303,9.762266059686393,46.38340920586748,10.166919575113809,5.7663125948406675,3.5912999494183104,50.22761760242792,67.98179059180576
03500936,2508,252,336,101,262,1050,263,143,101,1262,1678,100.0,10.047846889952153,13.397129186602871,4.027113237639553,10.446570972886763,41.866028708133975,10.486443381180223,5.701754385964912,4.027113237639553,50.31897926634768,66.90590111642743
03501037,1975,207,190,45,278,836,184,114,121,923,1405,100.0,10.481012658227847,9.620253164556962,2.278481012658228,14.075949367088608,42.32911392405063,9.316455696202532,5.772151898734177,6.1265822784810124,46.734177215189874,71.13924050632912
03501038,1344,142,227,50,145,475,146,93,66,662,964,100.0,10.56547619047619,16.889880952380953,3.7202380952380953,10.788690476190476,35.342261904761905,10.863095238095239,6.919642857142858,4.910714285714286,49.25595238095239,71.72619047619048
03601139,1450,127,123,38,156,723,161,68,54,701,994,100.0,8.758620689655173,8.482758620689655,2.6206896551724137,10.758620689655173,49.862068965517246,11.103448275862068,4.689655172413794,3.724137931034482,48.3448275862069,68.55172413793103
03601140,2097,161,167,68,205,1120,250,95,31,1008,1464,100.0,7.677634716261325,7.963757749165475,3.2427277062470194,9.77587029089175,53.40963280877445,11.921793037672867,4.530281354315689,1.4783023366714354,48.06866952789699,69.8140200286123
03601141,2632,199,253,64,326,1322,259,113,96,1319,1862,100.0,7.560790273556231,9.612462006079028,2.43161094224924,12.386018237082066,50.22796352583586,9.840425531914894,4.293313069908815,3.64741641337386,50.11398176291794,70.74468085106383
03601142,4191,309,383,85,400,2198,485,233,98,2107,2910,100.0,7.37294201861131,9.138630398472918,2.028155571462658,9.544261512765448,52.44571701264614,11.572417084228109,5.559532331185874,2.338344070627535,50.27439751849201,69.43450250536864
03601243,2191,164,178,38,201,1214,232,104,60,1120,1441,100.0,7.485166590597901,8.124144226380649,1.734367868553172,9.173893199452305,55.408489274303975,10.588772250114104,4.7466910086718395,2.738475581926061,51.118210862619804,65.76905522592423
03601244,2278,191,215,36,212,1177,250,131,66,1156,1491,100.0,8.384547848990342,9.438103599648814,1.5803336259877085,9.306409130816505,51.668129938542585,10.974539069359086,5.750658472344162,2.8972783143107987,50.74626865671642,65.4521510096576
03601245,4349,348,364,105,460,2274,434,202,162,2232,3022,100.0,8.0018395033341,8.369740170154058,2.4143481260059785,10.57714417107381,52.287882271786614,9.979305587491377,4.644745918601977,3.7249942515520806,51.32214302138423,69.48723844561968
03601346,2347,198,222,61,226,1139,337,107,57,1207,1637,100.0,8.436301661695781,9.45888368129527,2.5990626331487006,9.629314017895185,48.530038346825734,14.358755858542821,4.559011504047721,2.4286322965487854,51.42735406902429,69.74861525351513
03601347,3268,243,354,115,328,1472,453,206,97,1626,2069,100.0,7.435740514075888,10.832313341493268,3.518971848225214,10.03671970624235,45.04283965728274,13.861689106487148,6.303549571603427,2.968176254589963,49.75520195838433,63.3108935128519
03601348,2690,181,252,62,254,1359,371,138,73,1395,1815,100.0,6.728624535315985,9.368029739776953,2.3048327137546467,9.442379182156134,50.52044609665427,13.791821561338292,5.130111524163569,2.7137546468401488,51.85873605947955,67.4721189591078
03601449,2234,233,285,58,270,789,237,168,194,1167,1451,100.0,10.429722470904208,12.757385854968668,2.5962399283795885,12.085944494180842,35.31781557743957,10.608773500447628,7.520143240823635,8.683974932855863,52.23813786929274,64.95076096687556
03601450,2566,313,340,87,523,918,180,111,94,1054,2243,100.0,12.197973499610288,13.250194855806702,3.3904910366328913,20.381917381137956,35.77552611067809,7.01480904130943,4.325798908807482,3.6632891660171474,41.07560405300078,87.41231488698364
03601451,2209,191,175,58,199,1218,181,111,76,1127,1574,100.0,8.646446355817112,7.922136713444998,2.625622453598914,9.008601177003168,55.13807152557718,8.19375282933454,5.024898143956542,3.4404708012675416,51.01856043458578,71.25396106835672
03601452,1966,159,163,60,195,1068,169,90,62,992,1408,100.0,8.087487283825025,8.290946083418108,3.0518819938962363,9.918616480162768,54.323499491353,8.59613428280773,4.5778229908443535,3.1536113936927768,50.45778229908443,71.617497456765
03601453,1161,124,173,63,151,460,111,36,43,613,688,100.0,10.680447889750216,14.900947459086995,5.426356589147287,13.006029285099052,39.62101636520241,9.560723514211885,3.10077519379845,3.7037037037037033,52.79931093884582,59.25925925925925
03701554,4750,388,416,152,555,2194,652,298,95,2368,3233,100.0,8.16842105263158,8.757894736842104,3.2,11.68421052631579,46.189473684210526,13.726315789473684,6.273684210526316,2.0,49.85263157894737,68.06315789473685
03701555,2636,210,233,72,244,1263,353,172,89,1381,1753,100.0,7.966616084977238,8.839150227617603,2.731411229135053,9.256449165402124,47.913505311077394,13.391502276176023,6.525037936267071,3.376327769347496,52.38998482549317,66.50227617602428
03701556,3558,370,413,97,312,1653,438,167,108,1789,2452,100.0,10.399100618324901,11.607644744238337,2.726250702641934,8.768971332209107,46.45868465430017,12.310286677908937,4.693648116919618,3.0354131534569984,50.28105677346824,68.91512085441259
03701657,1090,98,150,39,63,538,113,42,47,543,733,100.0,8.990825688073395,13.761467889908257,3.577981651376147,5.779816513761468,49.357798165137616,10.366972477064222,3.853211009174312,4.3119266055045875,49.81651376146789,67.24770642201835
03701658,2909,213,303,84,283,1409,378,155,84,1513,1974,100.0,7.322103815744242,10.415950498453077,2.8875902371949125,9.728429013406668,48.435888621519425,12.994156067377105,5.328291509109659,2.8875902371949125,52.01100034376074,67.85837057408044
03701659,3588,281,381,78,352,1713,468,175,140,1817,2385,100.0,7.831661092530657,10.618729096989966,2.1739130434782608,9.810479375696767,47.74247491638796,13.043478260869565,4.87736900780379,3.901895206243032,50.641025641025635,66.47157190635451
03701660,3931,322,389,132,404,1808,482,247,147,2024,2458,100.0,8.191299923683541,9.895700839481048,3.3579241923174763,10.27728313406258,45.99338590689392,12.261511065886543,6.283388450775885,3.7395064868990078,51.488170948867975,62.528618672093614
04100101,6147,444,617,232,677,2099,895,597,586,2887,3804,100.0,7.223035627135188,10.037416625996421,3.774198796160729,11.01350252155523,34.14673824629901,14.559947942085572,9.712054660810152,9.533105579957702,46.965999674638034,61.8838457784285
04100102,4569,403,678,189,396,1273,660,523,447,2389,2316,100.0,8.820310790107245,14.839133289560078,4.136572554169402,8.667104399212082,27.861676515648938,14.445173998686803,11.446706062595755,9.783322390019698,52.28715254979208,50.68942875902823
04200203,451,16,67,34,62,112,63,56,41,228,267,100.0,3.5476718403547673,14.855875831485587,7.5388026607538805,13.747228381374724,24.833702882483372,13.968957871396896,12.416851441241686,9.090909090909092,50.554323725055426,59.20177383592018
04200204,1241,107,173,35,138,452,111,80,145,628,878,100.0,8.62207896857373,13.940370668815472,2.8203062046736505,11.120064464141821,36.42224012892829,8.944399677679291,6.4464141821112,11.68412570507655,50.60435132957293,70.74939564867043
04200205,827,49,115,43,75,228,143,95,79,426,498,100.0,5.92503022974607,13.905683192261185,5.199516324062878,9.068923821039904,27.569528415961308,17.291414752116083,11.487303506650544,9.552599758162032,51.511487303506655,60.21765417170496
04200206,851,49,130,44,106,182,133,101,106,437,433,100.0,5.7579318448883665,15.276145710928319,5.170387779083431,12.45593419506463,21.386603995299648,15.62867215041128,11.868390129259694,12.45593419506463,51.35135135135135,50.88131609870741
04200207,1060,32,96,40,362,318,87,69,56,534,752,100.0,3.018867924528302,9.056603773584905,3.7735849056603774,34.15094339622641,30.0,8.20754716981132,6.509433962264151,5.283018867924529,50.37735849056604,70.94339622641509
04200308,2336,161,225,75,366,816,298,190,205,1162,1495,100.0,6.892123287671232,9.631849315068493,3.2106164383561646,15.667808219178081,34.93150684931507,12.756849315068495,8.133561643835616,8.77568493150685,49.74315068493151,63.99828767123288
04200309,2015,158,205,50,220,728,264,196,194,1041,1048,100.0,7.841191066997519,10.173697270471465,2.481389578163772,10.918114143920596,36.12903225806451,13.101736972704714,9.727047146401985,9.627791563275434,51.66253101736973,52.00992555831265
04200310,2812,173,342,105,306,801,430,319,336,1471,1547,100.0,6.152204836415363,12.162162162162163,3.733997155049787,10.881934566145093,28.4850640113798,15.291607396870555,11.344238975817923,11.948790896159316,52.311522048364154,55.014224751066855
04200311,3086,206,296,115,427,1029,379,310,324,1520,1903,100.0,6.675307841866494,9.591704471808166,3.7265068049254695,13.836681788723265,33.34413480233312,12.281270252754375,10.045366169799093,10.49902786779002,49.254698639014904,61.66558651976669
04300412,2623,240,156,40,342,1210,246,168,221,1273,1964,100.0,9.149828440716737,5.947388486465878,1.5249714067861229,13.03850552802135,46.130385055280215,9.378574151734655,6.404879908501715,8.42546702249333,48.53221502096836,74.87609607319862
04300413,4784,329,550,169,457,1453,671,534,621,2494,2479,100.0,6.877090301003344,11.49665551839465,3.532608695652174,9.552675585284282,30.372073578595316,14.025919732441473,11.16220735785953,12.980769230769232,52.132107023411365,51.8185618729097
04300414,4157,286,397,118,435,1422,577,453,469,2155,2360,100.0,6.879961510704835,9.550156362761607,2.8385855184026942,10.464277122925186,34.20736107770026,13.880202068799615,10.897281693528987,11.28217464517681,51.840269425066154,56.77171036805389
04300415,2534,157,209,73,247,870,302,230,446,1382,1480,100.0,6.195737963693765,8.24782951854775,2.8808208366219414,9.747434885556434,34.333070244672456,11.91791633780584,9.076558800315707,17.600631412786107,54.538279400157855,58.40568271507498
04300416,5055,370,440,140,596,1835,657,516,501,2556,3038,100.0,7.319485657764589,8.704253214638971,2.7695351137487636,11.790306627101879,36.30069238377844,12.997032640949554,10.207715133531158,9.910979228486646,50.56379821958457,60.09891196834817
04300517,4689,295,384,131,544,1721,604,459,551,2298,2895,100.0,6.291320110897846,8.18937939859245,2.793772659415654,11.601620814672637,36.702921731712514,12.88121134570271,9.788867562380037,11.750906376626148,49.0083173384517,61.7402431222009
04300518,2755,202,292,84,252,1035,394,288,208,1388,1569,100.0,7.3321234119782215,10.5989110707804,3.049001814882033,9.147005444646098,37.56805807622505,14.301270417422868,10.453720508166969,7.549909255898367,50.381125226860256,56.95099818511796
04300619,4243,254,367,128,473,1485,560,457,519,2182,2536,100.0,5.9863304265849635,8.649540419514494,3.0167334433184068,11.14777280226255,34.9988215884987,13.198208814518031,10.77068112184775,12.231911383455103,51.42587791656846,59.76903134574594
04300620,2444,201,189,63,299,1040,286,199,167,1214,1517,100.0,8.224222585924714,7.733224222585925,2.5777414075286416,12.23404255319149,42.5531914893617,11.702127659574469,8.142389525368248,6.833060556464813,49.67266775777414,62.070376432078554
04300621,5262,392,473,158,500,1789,756,545,649,2706,3024,100.0,7.449638920562523,8.988977575066514,3.0026605853287722,9.50209045990118,33.99847966552642,14.367160775370582,10.357278601292284,12.33371341695173,51.425313568985175,57.46864310148233
04300622,3122,253,272,81,305,1135,405,293,378,1671,1771,100.0,8.103779628443306,8.712363869314542,2.5944907110826394,9.769378603459321,36.35490070467649,12.972453555413196,9.385009609224856,12.10762331838565,53.52338244714926,56.72645739910314
04300623,6820,387,524,185,995,2437,905,659,728,3293,4394,100.0,5.674486803519062,7.683284457478005,2.7126099706744866,14.589442815249267,35.733137829912025,13.269794721407624,9.66275659824047,10.674486803519063,48.28445747800586,64.42815249266862
04300624,4258,305,306,113,473,1530,573,468,490,2202,2616,100.0,7.162987317989666,7.186472522310944,2.6538280883043686,11.108501643964303,35.932362611554716,13.457022076092063,10.991075622357913,11.507750117426022,51.71441991545327,61.437294504462194
04400725,58,3,0,0,7,30,12,3,3,22,48,100.0,5.172413793103448,0.0,0.0,12.068965517241379,51.724137931034484,20.689655172413794,5.172413793103448,5.172413793103448,37.93103448275862,82.75862068965517
04400726,2394,176,352,92,232,603,402,247,290,1265,1317,100.0,7.351712614870509,14.703425229741018,3.842940685045948,9.690893901420218,25.18796992481203,16.791979949874687,10.317460317460316,12.11361737677527,52.840434419381786,55.012531328320804
04400727,3566,281,366,99,349,1165,549,371,386,1832,1979,100.0,7.879977565900169,10.263600673022994,2.7762198541783514,9.78687605159843,32.669657879977564,15.395401009534492,10.403813796971397,10.824453168816602,51.37408861469434,55.49635445877734
04400728,1281,89,190,51,106,316,220,153,156,685,671,100.0,6.947697111631538,14.83216237314598,3.9812646370023423,8.274785323965652,24.66822794691647,17.17408274785324,11.943793911007026,12.177985948477751,53.47384855581577,52.38095238095239
04400729,1176,118,169,40,74,300,169,146,160,653,647,100.0,10.034013605442176,14.370748299319727,3.4013605442176873,6.292517006802721,25.510204081632654,14.370748299319727,12.414965986394558,13.60544217687075,55.52721088435374,55.01700680272109
04400830,4027,413,522,141,331,1516,492,294,318,2087,2434,100.0,10.2557735286814,12.962503104047679,3.501365780978396,8.219518251800348,37.6458902408741,12.217531661286317,7.300720139061336,7.8966972932704245,51.82518003476534,60.442016389371744
04400831,464,31,60,32,37,109,91,53,51,242,228,100.0,6.68103448275862,12.931034482758621,6.896551724137931,7.974137931034483,23.49137931034483,19.612068965517242,11.422413793103448,10.991379310344827,52.1551724137931,49.137931034482754
04400832,1866,126,217,67,216,519,295,199,227,982,991,100.0,6.752411575562702,11.629153269024652,3.590568060021436,11.57556270096463,27.813504823151124,15.809217577706324,10.664523043944266,12.165058949624866,52.62593783494105,53.10825294748124
04400833,1551,132,190,42,109,439,224,173,242,793,789,100.0,8.51063829787234,12.250161186331399,2.7079303675048356,7.0277240490006445,28.304319793681497,14.442295293359123,11.154094132817537,15.602836879432624,51.128304319793685,50.870406189555126
04400834,1174,81,112,44,106,336,153,156,186,611,625,100.0,6.899488926746167,9.540034071550256,3.747870528109029,9.028960817717206,28.620102214650768,13.032367972742758,13.287904599659283,15.843270868824533,52.0442930153322,53.23679727427598
04400835,2944,212,351,116,259,882,433,352,339,1535,1602,100.0,7.201086956521739,11.922554347826086,3.940217391304348,8.797554347826086,29.959239130434785,14.707880434782608,11.956521739130435,11.514945652173914,52.139945652173914,54.41576086956522
04500936,2461,173,243,78,225,784,350,311,297,1266,1403,100.0,7.029662738724096,9.874034945144249,3.169443315725315,9.14262494920764,31.85696871190573,14.221861032100772,12.637139374238116,12.068264932954085,51.442503047541656,57.009345794392516
04500937,3328,187,292,100,357,1161,489,349,393,1725,2005,100.0,5.618990384615385,8.774038461538462,3.0048076923076925,10.727163461538462,34.88581730769231,14.693509615384615,10.486778846153847,11.80889423076923,51.832932692307686,60.246394230769226
04500938,3972,318,410,100,351,1417,513,408,455,2066,2351,100.0,8.006042296072508,10.322255790533736,2.5176233635448138,8.836858006042297,35.67472306143001,12.915407854984895,10.27190332326284,11.455186304128901,52.01409869083585,59.18932527693856
04500939,3418,253,352,91,441,1122,448,385,326,1748,1937,100.0,7.401989467524868,10.298420128730251,2.662375658279696,12.902282036278526,32.82621416032768,13.107080163838503,11.263897015798713,9.537741369221767,51.14101813926273,56.670567583382095
04501040,2679,162,223,80,245,920,363,309,377,1344,1532,100.0,6.047032474804031,8.324001493094437,2.9861888764464353,9.145203434117208,34.341172079134004,13.5498320268757,11.534154535274356,14.072415080253824,50.16797312430011,57.185516983949235
04501041,2544,159,256,91,232,698,408,315,385,1328,1517,100.0,6.25,10.062893081761008,3.5770440251572326,9.119496855345911,27.437106918238996,16.037735849056602,12.382075471698114,15.133647798742139,52.20125786163522,59.63050314465409
04501042,2155,149,229,59,236,697,272,242,271,1113,1401,100.0,6.914153132250581,10.62645011600928,2.737819025522042,10.951276102088167,32.34338747099768,12.621809744779583,11.22969837587007,12.575406032482597,51.64733178654293,65.01160092807424
04501043,5238,366,543,177,458,1708,696,576,714,2785,3111,100.0,6.987399770904926,10.36655211912944,3.379152348224513,8.743795341733486,32.60786559755632,13.287514318442154,10.996563573883162,13.631156930126002,53.16914852997328,59.39289805269187
04501044,2459,175,261,98,233,787,313,286,306,1351,1504,100.0,7.1167141114274095,10.614070760471735,3.985359902399349,9.47539650264335,32.00488003253355,12.728751525010168,11.630744204961365,12.44408296055307,54.9410329402196,61.16307442049613
04501045,4483,251,370,112,483,1507,649,512,599,2306,2758,100.0,5.598929288422931,8.253401739906312,2.49832701316083,10.77403524425608,33.61588222172652,14.476912781619452,11.420923488735223,13.361588222172651,51.438768681686376,61.52130269908543
04501146,2042,185,209,63,223,707,257,210,188,996,1198,100.0,9.059745347698335,10.235063663075417,3.085210577864838,10.920666013712047,34.62291870714985,12.58570029382958,10.28403525954946,9.20666013712047,48.77571008814887,58.66797257590598
04501147,2414,136,229,101,254,794,358,264,278,1233,1354,100.0,5.633802816901409,9.486329743164871,4.183927091963547,10.52195526097763,32.89146644573322,14.830157415078707,10.936205468102735,11.516155758077879,51.07705053852527,56.089478044739025
04501148,2214,175,295,79,262,703,283,199,218,1149,1335,100.0,7.904245709123758,13.324299909665763,3.5682023486901535,11.833785004516711,31.752484191508586,12.782294489611562,8.988256549232158,9.84643179765131,51.8970189701897,60.298102981029814
04501149,4223,340,483,176,420,1400,576,384,444,2163,2563,100.0,8.051148472649775,11.437366800852475,4.167653327018707,9.94553634856737,33.1517878285579,13.639592706606676,9.093061804404453,10.513852711342647,51.21951219512195,60.69145157470992
04501150,1246,103,106,42,107,429,149,130,180,628,766,100.0,8.26645264847512,8.507223113964688,3.3707865168539324,8.587479935794542,34.430176565008026,11.958266452648475,10.43338683788122,14.446227929373997,50.40128410914928,61.47672552166934
04501151,2630,187,251,79,339,891,374,248,261,1326,1506,100.0,7.110266159695818,9.543726235741445,3.003802281368821,12.889733840304181,33.878326996197714,14.220532319391635,9.429657794676807,9.923954372623573,50.41825095057034,57.26235741444867
04501152,3064,157,295,83,352,1046,431,314,386,1511,1823,100.0,5.124020887728459,9.627937336814622,2.7088772845953004,11.488250652741515,34.13838120104439,14.066579634464752,10.248041775456919,12.597911227154047,49.31462140992167,59.49738903394256
04501153,3381,217,352,150,344,1230,461,274,353,1627,1968,100.0,6.418219461697723,10.41112097012718,4.436557231588288,10.174504584442474,36.379769299023955,13.635019225081338,8.104111209701271,10.44069801833777,48.12185743862762,58.20763087843833
05100101,1069,146,174,42,75,341,135,85,71,564,526,100.0,13.657623947614594,16.27689429373246,3.9289055191768005,7.015902712815715,31.898971000935454,12.628624883068287,7.951356407857811,6.641721234798878,52.75958840037418,49.20486435921422
05100102,1196,111,148,51,121,372,143,130,120,616,727,100.0,9.280936454849497,12.37458193979933,4.264214046822742,10.117056856187292,31.103678929765888,11.956521739130435,10.869565217391305,10.033444816053512,51.50501672240802,60.785953177257525
05100103,3141,417,402,75,299,1178,384,204,182,1532,1921,100.0,13.276026743075453,12.79847182425979,2.387774594078319,9.519261381725565,37.50397962432346,12.225405921680993,6.4947468958930274,5.794333014963388,48.774275708373125,61.15886660299268
05100104,3063,363,463,131,347,1054,308,206,191,1523,1841,100.0,11.851126346718903,15.115899444988573,4.276852758733268,11.328762650995756,34.410708455762325,10.055501142670584,6.725432582435522,6.23571661769507,49.72249428664708,60.10447273914463
05100105,1699,136,197,83,169,487,246,174,207,847,823,100.0,8.004708652148322,11.595055915244261,4.885226603884639,9.947027663331372,28.66391995291348,14.479105356091818,10.24131842260153,12.183637433784579,49.85285462036492,48.440258975868154
05100206,1662,144,297,122,155,401,228,154,161,860,978,100.0,8.664259927797833,17.870036101083034,7.3405535499398304,9.326113116726836,24.127557160048134,13.718411552346572,9.265944645006016,9.687123947051743,51.74488567990373,58.844765342960294
05100207,668,42,76,22,67,194,85,76,106,331,272,100.0,6.287425149700598,11.377245508982035,3.293413173652695,10.029940119760479,29.041916167664674,12.724550898203594,11.377245508982035,15.868263473053892,49.550898203592816,40.7185628742515
05100208,5484,559,840,262,524,1623,711,485,480,2705,3287,100.0,10.193289569657185,15.317286652078774,4.777534646243618,9.555069292487236,29.59518599562363,12.964989059080963,8.843909555069294,8.752735229759299,49.32530999270605,59.9380014587892
05100209,6497,556,907,294,590,1813,878,682,777,3319,3199,100.0,8.557795905802678,13.960289364321996,4.525165460981992,9.081114360474064,27.90518700938895,13.513929505925812,10.497152531937818,11.959365861166692,51.085116207480375,49.23810989687548
05100210,3278,286,410,88,346,1220,389,309,230,1569,2170,100.0,8.724832214765101,12.507626601586333,2.684563758389262,10.555216595485053,37.21781574130568,11.866992068334351,9.42647956070775,7.0164734594264795,47.86455155582672,66.19890176937156
05100211,2348,189,307,147,214,628,367,242,254,1149,1227,100.0,8.049403747870528,13.07495741056218,6.260647359454855,9.114139693356048,26.74616695059625,15.630323679727429,10.30664395229983,10.81771720613288,48.935264054514484,52.2572402044293
05100312,1878,157,244,63,230,675,244,154,111,912,1255,100.0,8.359957401490947,12.99254526091587,3.3546325878594248,12.247071352502664,35.94249201277955,12.99254526091587,8.20021299254526,5.9105431309904155,48.56230031948881,66.82641107561236
05100313,3646,324,524,174,395,1088,491,337,313,1867,2108,100.0,8.886450905101482,14.371914426769061,4.772353263850795,10.833790455293473,29.840921557871642,13.466812945693912,9.243006034009873,8.584750411409765,51.20680197476687,57.8167855183763
05100314,4678,413,587,206,612,1585,580,406,289,2143,3506,100.0,8.828559213339034,12.54809747755451,4.40359127832407,13.08251389482685,33.882000855066266,12.398460880718256,8.67892261650278,6.177853783668234,45.810175288584865,74.94655835827277
05100315,3390,316,443,105,382,1108,449,337,250,1599,2302,100.0,9.321533923303834,13.067846607669617,3.0973451327433628,11.268436578171091,32.684365781710916,13.244837758112094,9.941002949852509,7.374631268436578,47.16814159292036,67.90560471976401
05100316,4760,397,521,186,517,1549,660,499,431,2355,2838,100.0,8.34033613445378,10.945378151260504,3.907563025210084,10.861344537815127,32.54201680672269,13.865546218487395,10.483193277310924,9.054621848739496,49.47478991596639,59.621848739495796
05100317,2249,226,367,107,251,723,261,169,145,1101,1823,100.0,10.04891062694531,16.31836371720765,4.757670075589151,11.160515784793242,32.1476211649622,11.605157847932414,7.514450867052023,6.447309915518009,48.955091151622945,81.05824811027124
05200418,976,72,151,58,72,223,175,141,84,503,345,100.0,7.377049180327869,15.471311475409836,5.942622950819672,7.377049180327869,22.848360655737704,17.93032786885246,14.446721311475411,8.60655737704918,51.536885245901644,35.34836065573771
05200419,91,3,12,6,3,22,12,12,21,48,24,100.0,3.296703296703297,13.186813186813188,6.593406593406594,3.296703296703297,24.175824175824175,13.186813186813188,13.186813186813188,23.076923076923077,52.74725274725275,26.373626373626376
05200420,2044,165,247,93,216,529,299,266,229,1019,1031,100.0,8.072407045009784,12.084148727984344,4.549902152641878,10.567514677103718,25.88062622309198,14.628180039138943,13.013698630136986,11.203522504892367,49.853228962818,50.44031311154599
05200421,1485,148,222,83,164,513,174,96,85,711,960,100.0,9.966329966329965,14.949494949494948,5.589225589225589,11.043771043771043,34.54545454545455,11.717171717171718,6.4646464646464645,5.723905723905724,47.878787878787875,64.64646464646465
05200422,323,21,68,20,36,103,30,24,21,149,187,100.0,6.5015479876160995,21.052631578947366,6.191950464396285,11.145510835913312,31.88854489164087,9.287925696594428,7.430340557275541,6.5015479876160995,46.13003095975232,57.89473684210527
05200423,2587,304,371,105,207,828,326,234,212,1344,1585,100.0,11.751063007344415,14.340935446463085,4.058755315036723,8.001546192500966,32.00618477000386,12.601468882875919,9.045226130653267,8.194820255121762,51.952068032470045,61.267877850792416
05200524,1035,79,155,51,93,273,183,116,85,524,443,100.0,7.632850241545894,14.975845410628018,4.9275362318840585,8.985507246376812,26.3768115942029,17.681159420289855,11.207729468599034,8.212560386473431,50.6280193236715,42.80193236714976
05200525,683,74,108,15,45,233,92,60,56,348,258,100.0,10.834553440702782,15.812591508052709,2.1961932650073206,6.588579795021962,34.11420204978038,13.469985358711567,8.784773060029282,8.199121522693996,50.95168374816984,37.774524158125914
05200526,3506,289,617,194,319,1038,464,334,251,1718,2453,100.0,8.243011979463777,17.59840273816315,5.533371363377068,9.098687963491157,29.606389047347403,13.234455219623504,9.526525955504848,7.159155733029094,49.001711351968055,69.9657729606389
05200527,7870,802,1348,438,852,2091,975,742,622,3944,4744,100.0,10.190597204574333,17.12833545108005,5.565438373570521,10.825921219822108,26.569250317662007,12.388818297331639,9.428208386277001,7.903430749682339,50.1143583227446,60.27954256670902
05200528,2252,241,293,86,195,706,279,236,216,1092,1190,100.0,10.701598579040853,13.010657193605685,3.818827708703375,8.658969804618117,31.349911190053287,12.38898756660746,10.479573712255773,9.591474245115453,48.49023090586146,52.84191829484902
05200629,3727,330,445,147,464,1289,451,288,313,1770,2403,100.0,8.854306412664341,11.939898041320095,3.9441910383686616,12.449691440837135,34.585457472497986,12.100885430641267,7.727394687416152,8.39817547625436,47.491279849745105,64.47544942312852
05200630,4181,333,482,154,466,1444,587,380,335,1959,2785,100.0,7.964601769911504,11.52834250179383,3.683329347046161,11.145658933269553,34.53719205931595,14.039703420234392,9.088734752451566,8.01243721597704,46.8548194211911,66.61085864625687
05200631,3674,310,423,116,448,1311,447,374,245,1774,2416,100.0,8.437670114316822,11.513336962438759,3.1573217201959713,12.193794229722373,35.68317909635275,12.166575939031029,10.179640718562874,6.668481219379423,48.285247686445295,65.75939031028851
05200632,1895,144,304,95,250,553,235,180,134,889,1242,100.0,7.598944591029023,16.042216358839053,5.013192612137203,13.192612137203167,29.182058047493403,12.401055408970976,9.498680738786279,7.071240105540897,46.912928759894456,65.54089709762533
05200633,675,88,85,16,70,209,79,83,45,330,337,100.0,13.037037037037036,12.592592592592592,2.3703703703703702,10.37037037037037,30.962962962962965,11.703703703703704,12.296296296296298,6.666666666666667,48.888888888888886,49.925925925925924
05200634,835,58,96,44,77,209,108,106,137,441,459,100.0,6.946107784431138,11.497005988023952,5.269461077844311,9.221556886227544,25.02994011976048,12.934131736526947,12.694610778443113,16.407185628742514,52.81437125748503,54.97005988023952
05300735,2787,388,359,105,322,990,285,242,96,1393,1302,100.0,13.92177969142447,12.881234302116972,3.767491926803014,11.553641908862575,35.522066738428414,10.22604951560818,8.683171869393613,3.4445640473627552,49.98205956225332,46.716899892357375
05300736,2013,169,352,115,150,565,339,173,150,990,892,100.0,8.395429706905116,17.48633879781421,5.7128663686040735,7.451564828614009,28.0675608544461,16.84053651266766,8.594138102334824,7.451564828614009,49.18032786885246,44.31197218082464
05300737,5678,514,626,187,487,1847,765,623,629,2964,2984,100.0,9.052483268756605,11.025008805917578,3.293413173652695,8.576963719619584,32.52905952800282,13.47305389221557,10.972173300457907,11.077844311377245,52.20147939415287,52.55371609721733
05300838,19,0,3,0,0,7,3,6,0,3,16,100.0,0.0,15.789473684210526,0.0,0.0,36.84210526315789,15.789473684210526,31.57894736842105,0.0,15.789473684210526,84.21052631578947
